member_0,member_1,member_2,member_3,member_4
0,4,7,1,5
0,1,6,3,6
0,4,9,1,5
0,4,6,2,6
0,4,7,1,5
0,4,9,1,5
0,4,8,1,5
0,5,9,7,7
0,4,8,1,5
0,9,7,7,7
3,4,6,2,9
0,1,7,3,7
4,4,6,2,9
0,4,6,1,9
0,4,6,6,6
1,4,6,2,9
4,3,6,3,6
0,4,9,1,5
0,4,8,1,5
0,4,7,6,0
0,5,7,7,7
0,2,6,3,7
0,5,8,7,7
0,4,7,6,6
0,4,7,1,5
0,4,8,6,0
0,4,7,6,6
0,4,6,1,5
0,0,6,3,6
0,0,6,3,6
0,4,8,6,0
0,9,7,7,7
0,4,6,1,9
0,4,6,1,9
0,4,7,1,5
0,0,6,3,7
0,6,9,7,7
0,4,7,6,6
0,1,8,3,7
0,4,6,2,9
0,4,7,1,5
0,4,7,6,0
0,4,8,1,5
1,4,7,6,6
0,9,7,7,7
0,4,7,1,5
0,4,9,1,5
0,4,7,6,6
0,4,7,1,5
0,4,7,6,6
0,9,7,7,7
2,2,0,3,6
0,5,9,7,7
0,4,9,1,5
4,3,6,3,6
0,4,7,6,6
0,4,6,1,9
0,4,6,1,9
1,4,6,2,9
0,9,6,7,7
0,4,7,6,6
0,3,6,6,0
0,4,6,1,9
0,4,6,1,9
0,0,7,3,7
0,4,6,1,9
0,4,9,1,5
0,6,7,7,7
0,0,6,3,6
0,4,7,6,6
0,4,6,1,9
0,4,8,1,5
4,3,6,3,6
1,4,6,2,9
0,4,6,1,9
0,6,9,7,7
0,4,9,6,0
0,4,6,1,5
0,9,7,7,7
0,4,6,1,9
0,9,6,7,7
3,3,0,3,6
0,4,7,1,5
0,9,7,7,7
0,4,7,1,5
0,4,7,1,5
0,4,3,2,9
0,4,7,1,5
0,0,6,3,6
0,4,6,6,6
0,6,7,7,7
0,5,9,7,7
0,4,7,6,0
0,9,6,7,7
0,4,9,6,0
4,4,0,2,9
0,4,6,1,5
0,4,6,2,0
0,5,9,7,7
0,4,9,1,5
0,4,9,1,5
0,4,7,6,0
0,4,7,6,6
0,4,7,6,0
0,4,7,6,6
0,4,7,1,8
0,9,7,7,7
0,4,8,1,5
0,8,7,7,7
0,4,9,6,0
0,6,7,7,7
0,2,6,3,6
0,4,7,1,5
0,4,9,1,5
0,4,7,6,6
0,1,6,3,6
0,4,9,1,5
0,0,6,3,6
0,4,7,6,0
0,5,9,7,7
0,4,6,1,5
0,4,6,1,9
0,4,7,1,5
0,4,9,1,5
0,9,5,7,7
0,7,8,7,7
0,4,9,1,5
0,0,6,3,6
0,4,7,6,6
0,6,7,7,7
0,0,6,3,7
0,4,7,6,6
0,4,7,6,6
0,0,6,3,7
0,4,9,6,0
0,4,7,6,0
0,4,6,2,9
0,7,9,7,7
0,9,6,7,7
0,4,9,1,5
0,6,7,7,7
0,6,7,7,7
0,4,5,2,9
0,4,8,6,0
0,4,9,6,0
0,0,6,3,6
0,4,7,6,0
0,4,7,1,5
0,4,7,6,6
0,4,7,6,0
0,4,6,1,9
0,4,6,1,9
0,9,7,7,7
2,4,6,2,9
0,0,7,3,7
0,4,6,1,5
0,4,9,1,5
0,4,6,1,9
0,4,9,6,0
0,4,7,1,5
0,4,7,1,5
0,4,7,1,5
0,4,7,6,6
0,4,7,6,6
0,2,7,3,7
0,4,7,6,0
0,1,7,3,7
0,4,9,1,5
0,4,9,6,0
0,4,9,1,5
0,4,7,1,5
0,6,7,7,7
0,4,9,6,0
0,4,9,1,5
0,4,7,1,5
0,4,7,6,6
0,4,7,6,6
0,4,7,1,5
0,4,8,1,5
0,0,6,3,6
0,2,7,3,7
0,4,9,1,5
0,4,6,2,9
0,0,6,3,6
0,4,6,2,9
0,0,7,3,7
0,0,6,3,6
0,4,6,1,9
0,4,9,1,5
3,4,6,2,9
0,4,9,6,0
0,2,7,3,7
0,4,6,1,8
0,9,6,7,7
0,6,9,7,7
0,4,7,6,6
0,0,7,3,7
0,4,7,1,5
0,5,9,7,7
0,2,9,3,7
0,7,7,7,7
0,4,8,1,5
0,4,9,1,5
0,4,7,6,6
0,5,7,7,7
0,4,7,6,6
0,4,7,6,0
0,4,9,1,5
0,5,9,7,7
0,4,9,6,6
0,4,6,2,6
1,4,6,2,9
0,8,9,7,7
0,4,6,1,9
0,4,7,1,5
0,5,9,7,7
0,4,9,6,0
0,4,7,6,6
0,4,9,1,5
0,4,9,6,0
0,4,6,6,0
3,4,6,2,9
0,4,9,6,0
0,8,7,7,7
0,0,6,3,6
0,7,6,7,7
0,0,6,3,6
0,9,7,7,7
3,4,7,6,6
0,4,8,6,0
0,0,6,3,6
1,4,7,6,6
0,4,6,2,0
0,0,6,3,6
0,4,6,2,9
0,4,7,6,6
0,4,9,1,5
0,7,7,7,7
0,4,8,1,5
0,4,9,1,5
0,4,7,1,5
0,4,6,1,9
0,4,9,1,5
0,4,6,2,9
0,4,9,1,5
0,4,6,2,6
0,4,7,1,9
0,4,7,1,5
3,4,7,6,6
0,4,9,1,5
0,5,8,7,7
0,9,6,7,7
0,4,7,6,0
0,4,9,6,0
0,0,7,3,7
0,4,7,6,0
0,4,7,1,5
0,4,6,6,6
0,4,7,6,6
3,4,6,2,9
0,4,7,1,5
0,4,9,1,5
0,5,9,7,7
0,4,6,1,5
0,4,7,1,5
0,9,6,7,7
0,4,7,1,5
1,4,8,6,6
0,4,7,6,6
0,4,6,1,9
0,4,6,2,9
1,4,6,2,9
0,4,9,1,5
0,4,7,1,5
0,4,9,1,5
3,4,6,2,9
0,4,7,1,5
0,4,9,6,0
0,0,6,3,7
0,4,7,1,9
0,9,7,7,7
0,1,6,3,6
0,0,6,3,6
0,4,6,1,9
0,4,7,6,6
0,4,9,1,5
0,4,6,2,9
0,4,7,1,5
0,4,6,1,5
0,4,6,1,9
0,6,7,7,7
0,4,9,1,5
0,5,9,7,7
0,0,6,3,6
0,4,7,6,6
0,4,6,1,9
0,4,7,1,5
0,0,7,3,7
0,4,9,6,0
0,4,7,1,9
0,4,9,6,0
0,4,9,1,5
0,7,7,7,7
0,4,7,1,5
0,4,7,1,5
0,1,9,3,7
2,2,0,3,6
0,4,8,1,5
0,4,7,6,6
0,4,7,6,6
0,4,7,6,0
0,4,9,1,5
0,4,9,1,5
0,4,9,1,5
0,9,6,7,7
0,4,6,6,6
4,3,8,3,6
0,6,7,7,7
0,4,6,1,9
0,4,9,1,5
0,8,7,7,7
4,3,1,3,6
0,4,6,6,6
0,4,7,6,0
2,2,6,3,6
0,0,6,3,6
0,1,6,3,6
0,0,6,3,6
0,4,7,1,5
0,4,7,1,5
0,4,7,6,6
0,5,7,7,7
0,4,9,1,5
0,1,7,3,7
0,4,6,1,9
0,4,7,6,6
0,4,7,1,5
3,2,9,3,7
0,4,7,1,5
0,4,6,1,7
0,4,8,1,5
0,4,6,2,9
4,3,7,3,6
0,4,7,1,5
0,9,6,7,7
0,4,6,1,9
3,4,5,2,9
3,2,6,3,6
0,2,7,3,7
0,4,9,1,5
0,9,7,7,7
0,4,9,6,0
4,3,6,3,6
0,4,9,1,5
0,4,9,1,5
0,0,6,3,6
0,4,9,1,5
0,4,9,6,0
0,4,7,6,0
0,4,7,6,6
4,3,6,2,9
0,5,9,7,7
0,6,9,7,7
0,4,7,6,6
0,4,9,1,5
0,4,9,1,5
0,4,7,1,5
0,4,6,1,9
0,4,7,1,5
0,4,7,6,6
0,3,6,1,9
0,0,6,3,6
0,0,7,3,7
0,4,9,6,0
0,4,6,2,9
3,4,6,2,9
0,6,7,7,7
0,4,9,6,0
1,4,9,7,7
0,7,7,7,7
0,0,6,3,6
0,4,7,6,6
0,4,7,1,5
4,3,6,3,5
0,4,7,1,5
1,2,6,3,6
0,4,7,1,5
0,5,9,7,7
0,0,6,3,6
0,4,9,6,0
0,4,7,6,0
0,4,7,6,6
0,5,9,7,7
0,4,6,6,6
0,4,7,6,6
0,6,7,7,7
0,4,7,1,5
0,4,7,6,6
0,4,7,6,6
0,4,7,1,5
2,4,7,6,6
3,4,6,2,9
0,6,7,7,7
0,4,6,2,9
0,4,6,1,9
0,3,6,6,0
0,4,6,6,6
4,4,6,2,9
3,2,6,3,6
0,4,9,1,5
0,4,7,1,5
0,4,6,2,9
0,4,7,6,6
0,4,9,1,5
3,4,6,2,9
1,4,2,2,9
0,2,6,3,6
0,4,7,6,0
0,0,7,3,7
0,4,6,1,9
0,4,6,1,9
0,4,7,6,6
0,9,6,7,7
0,4,6,2,9
0,8,7,7,7
0,4,9,6,0
0,4,9,1,5
0,0,7,3,7
0,4,7,1,5
0,4,6,1,5
3,4,6,2,9
0,4,7,1,5
0,4,6,2,9
0,4,9,1,5
0,5,9,7,7
0,4,9,6,0
0,4,7,6,6
0,8,7,7,7
0,0,6,3,6
4,4,0,2,9
0,4,6,1,9
0,4,6,2,9
0,1,6,3,6
0,6,7,7,7
0,1,6,3,6
0,4,6,1,5
0,6,7,7,7
0,4,6,1,9
0,4,9,6,0
2,3,6,1,2
0,9,9,7,7
0,4,6,6,0
0,4,6,1,9
0,4,7,6,0
0,4,7,1,5
1,4,6,2,9
0,4,7,1,5
0,6,7,7,7
0,5,9,7,7
0,4,6,1,5
0,4,6,1,9
0,0,6,3,6
0,0,6,3,6
0,4,7,1,5
0,4,8,1,5
0,4,6,1,9
0,5,9,7,7
2,2,6,3,6
0,4,7,6,6
0,0,6,3,6
0,4,9,1,5
0,4,9,1,5
0,6,7,7,7
0,4,6,1,9
0,8,7,7,7
0,4,7,6,6
0,4,6,6,6
0,8,7,7,7
0,4,7,6,0
0,9,6,7,7
1,4,6,2,9
2,4,8,6,6
0,4,9,6,0
0,4,9,1,5
0,4,7,6,6
0,4,7,6,6
0,9,6,7,7
0,4,9,1,5
0,6,7,7,7
0,4,9,1,5
4,4,6,6,6
0,6,7,7,7
0,4,9,1,5
3,4,6,2,9
0,4,7,6,6
0,4,7,1,5
0,4,7,6,0
0,9,6,7,7
0,4,7,1,5
3,2,9,3,7
0,9,7,7,7
0,4,7,6,0
0,4,6,2,9
0,1,7,3,7
0,4,9,1,5
0,3,6,1,9
0,4,9,1,5
0,4,9,6,0
0,4,9,6,0
0,4,9,1,5
0,4,6,1,9
0,4,6,6,0
0,0,6,3,6
0,4,3,6,0
0,0,4,3,7
0,6,7,7,7
0,5,7,7,7
0,4,6,2,9
0,5,7,7,7
0,6,9,7,7
0,9,7,7,7
3,4,6,2,9
0,4,9,6,6
1,2,6,3,6
0,5,7,7,7
0,4,6,2,9
0,9,7,7,7
0,4,7,6,0
0,4,7,1,5
0,0,6,3,6
0,9,7,7,7
0,4,7,6,6
0,4,6,1,9
0,0,6,3,6
0,4,7,1,5
0,4,7,1,5
0,6,7,7,7
0,4,9,1,5
0,4,6,1,9
0,4,7,1,5
0,4,9,1,5
0,4,9,6,0
0,0,6,3,6
0,4,7,1,5
0,4,6,1,9
0,1,9,3,7
0,4,7,1,5
0,4,9,1,5
0,4,7,6,0
0,4,7,6,0
0,4,6,6,6
4,3,7,3,7
3,4,6,2,9
3,3,9,3,7
0,0,6,3,6
0,4,9,6,0
0,4,9,6,0
0,6,7,7,7
0,6,7,7,7
0,9,6,7,7
0,4,6,1,9
