member_0,member_1,member_2,member_3,member_4
6,9,6,6,7
6,9,6,7,4
7,9,7,7,7
0,0,7,6,3
0,0,7,6,7
0,2,7,6,3
0,9,7,8,3
0,0,7,6,3
6,9,6,7,3
7,9,7,7,7
0,9,7,8,3
0,9,7,8,3
6,9,6,7,3
0,9,7,8,3
0,0,7,6,7
0,9,7,7,7
0,9,7,8,3
0,9,7,8,3
7,9,7,8,7
6,9,6,7,3
0,9,7,8,3
0,0,6,7,3
0,0,7,6,3
0,0,7,6,3
6,6,6,6,7
0,0,7,6,7
0,0,7,6,3
0,0,7,8,7
0,0,7,6,3
0,0,7,6,3
0,0,7,6,3
7,0,7,8,3
0,9,7,8,3
0,9,7,8,3
0,0,7,6,3
0,0,6,7,3
0,0,7,7,7
0,0,7,7,3
7,0,7,8,4
0,0,7,7,7
0,0,7,7,3
7,9,7,7,7
6,9,6,6,6
0,0,7,7,3
0,9,7,8,3
7,9,7,8,6
6,0,7,8,3
6,9,6,6,7
7,9,7,7,7
0,9,7,8,3
6,9,6,6,4
6,9,6,7,6
6,9,6,6,6
0,9,7,8,3
7,9,7,6,7
0,0,7,6,7
6,0,7,8,4
7,9,7,6,8
0,9,7,7,3
0,0,7,6,3
0,9,7,8,3
6,9,6,7,6
0,0,7,6,7
6,0,7,8,3
0,0,7,7,7
7,9,7,8,6
0,0,7,7,3
7,9,7,7,7
0,9,7,8,3
0,9,7,8,3
0,0,7,6,7
0,9,7,8,3
6,9,6,7,6
6,0,7,8,4
0,0,7,7,3
0,9,7,8,3
0,0,7,7,3
0,0,7,7,7
0,0,7,7,7
0,0,7,6,3
7,9,7,7,7
0,0,7,7,7
7,9,7,7,7
0,0,6,7,3
0,0,7,6,3
6,0,7,8,3
6,9,6,6,4
0,9,7,8,3
0,0,7,6,7
0,9,7,8,3
6,9,6,7,4
0,0,7,6,7
0,9,7,8,3
0,9,7,8,3
7,0,7,8,4
0,0,7,7,3
0,9,7,8,3
0,0,7,6,8
0,9,7,8,3
0,9,7,8,3
0,0,7,8,7
0,9,7,8,3
0,9,7,8,3
0,9,7,8,3
0,9,7,8,3
7,9,7,7,7
0,9,7,8,3
7,9,7,7,7
6,9,6,7,6
0,9,7,8,3
0,3,7,6,3
0,9,7,8,3
0,9,7,7,7
0,9,7,7,7
0,9,7,7,7
0,9,7,8,3
0,0,6,6,3
7,0,7,8,3
0,0,7,6,3
0,9,7,8,3
0,0,7,6,7
0,9,7,8,3
6,9,6,6,6
0,9,7,8,3
0,9,7,7,3
0,9,7,8,3
6,9,6,7,6
6,0,7,8,3
6,0,7,8,3
0,0,7,6,8
0,9,7,8,3
0,9,7,8,3
0,9,7,8,3
6,0,7,8,6
0,9,7,8,3
6,9,6,7,3
7,9,7,7,7
0,0,7,6,3
6,9,6,6,4
6,0,7,8,3
0,9,7,8,3
0,9,7,8,3
6,9,6,6,7
0,0,7,7,7
6,0,7,8,4
0,0,7,7,3
0,0,7,7,7
0,0,7,6,3
0,0,7,6,3
0,0,7,7,3
6,9,6,6,7
7,9,6,6,8
0,9,7,8,3
0,9,7,8,3
6,0,7,8,3
0,9,7,8,3
6,0,7,8,4
6,9,6,6,6
0,9,7,8,3
6,9,6,6,6
0,9,7,8,3
7,9,6,6,7
0,9,7,8,3
0,0,7,7,7
0,0,7,6,7
7,9,6,6,7
0,0,7,6,3
0,0,7,8,3
6,9,6,6,7
0,0,7,8,3
7,0,7,8,4
0,0,6,7,3
7,9,7,7,7
6,9,6,7,6
7,9,7,7,7
6,9,6,7,4
0,0,7,7,3
0,0,7,6,3
0,0,7,6,3
0,0,7,5,7
6,9,6,6,6
0,9,7,8,3
0,9,7,8,3
0,0,7,7,3
0,0,7,6,7
0,9,7,8,3
0,0,7,6,3
0,0,7,6,3
0,9,7,7,3
0,0,7,8,7
0,0,7,7,3
0,0,7,7,3
7,0,7,8,4
0,9,7,8,3
6,9,6,7,6
7,9,7,6,7
6,0,7,8,3
6,9,6,7,6
0,0,7,6,7
0,9,7,8,3
6,9,6,6,6
7,9,7,7,7
0,9,7,8,3
7,9,7,7,7
0,9,7,8,3
7,9,7,7,8
0,9,7,8,3
0,9,7,8,3
0,9,7,8,3
6,0,7,8,3
6,0,7,8,4
7,9,7,8,6
0,9,7,7,8
0,0,7,6,3
0,0,7,7,3
6,0,7,8,3
0,9,7,8,3
6,9,6,6,6
0,0,7,6,7
6,9,6,6,6
0,9,7,8,3
6,8,6,6,7
6,8,6,6,6
0,1,7,6,3
0,9,7,8,3
0,0,6,6,3
0,9,7,8,3
7,9,7,7,7
0,9,7,8,3
0,0,7,6,3
0,9,7,8,3
0,9,7,8,3
7,0,7,8,3
0,9,7,7,7
0,9,7,8,3
0,0,7,7,7
6,9,6,7,3
0,9,7,8,3
6,0,7,8,3
0,0,7,7,3
6,0,7,8,3
0,0,7,7,3
6,9,6,7,4
0,1,7,6,3
6,9,6,6,6
6,0,7,8,3
0,0,7,6,3
0,9,7,7,9
0,9,7,8,3
0,9,7,8,3
0,0,7,6,7
0,0,7,7,7
0,0,7,6,3
0,9,7,7,8
6,9,7,6,7
0,0,7,7,3
0,9,7,8,3
0,0,7,6,3
0,9,7,8,3
0,0,7,7,7
0,9,7,7,3
6,0,7,8,3
0,9,7,8,3
0,0,7,6,3
0,0,7,7,3
6,9,7,6,7
6,9,6,7,6
6,9,6,7,6
6,9,6,6,7
6,9,6,7,4
0,9,7,8,3
0,9,7,8,3
7,9,7,8,6
0,0,7,7,3
0,9,7,8,3
0,9,7,8,3
0,0,7,6,7
0,0,7,6,3
0,9,7,8,3
7,9,7,6,7
0,0,7,6,7
6,9,6,6,6
6,9,6,6,6
0,9,7,7,3
0,0,7,8,3
7,9,7,7,7
6,9,6,7,6
0,9,7,8,3
0,0,7,7,3
6,9,7,8,6
0,9,7,8,3
7,9,7,6,7
0,1,7,6,3
0,0,7,7,7
7,9,7,7,7
0,0,7,8,3
7,9,7,8,4
0,9,7,8,3
0,0,7,6,3
0,0,7,7,7
6,9,6,7,6
0,0,7,7,3
0,0,7,5,8
0,9,7,8,3
0,9,7,8,3
0,0,7,6,3
0,9,7,8,3
0,9,7,8,3
6,0,7,8,3
6,0,7,8,3
0,9,7,8,3
0,9,7,8,3
0,0,7,6,7
0,0,7,6,3
6,0,7,8,4
0,0,7,8,3
0,0,7,7,7
0,0,7,6,7
0,0,7,6,3
7,9,7,8,6
6,9,6,6,6
7,9,7,8,7
6,9,6,7,4
7,0,7,8,4
6,9,6,6,6
0,9,7,7,3
0,0,7,7,3
0,9,7,8,3
0,9,7,7,7
0,2,7,6,3
7,0,7,8,3
0,9,7,8,3
0,0,7,6,3
0,9,7,6,8
0,0,7,7,7
6,0,7,8,4
0,0,7,6,3
0,9,7,8,3
0,9,7,8,3
7,9,7,7,7
6,0,7,8,3
0,0,7,6,7
0,0,7,7,3
7,0,7,7,9
0,9,7,8,3
0,9,7,8,3
0,3,7,6,3
0,0,7,7,3
0,0,7,6,3
6,9,6,6,7
6,9,6,6,7
0,3,7,6,3
0,9,7,8,3
0,9,7,7,7
6,9,6,7,4
0,0,7,8,7
0,0,7,6,3
6,9,6,7,3
0,9,7,8,3
0,0,7,7,3
0,9,7,8,3
0,0,7,6,3
0,0,7,7,3
0,9,7,8,3
0,0,7,6,7
6,9,6,6,7
0,0,7,7,3
6,9,6,6,7
6,9,6,6,6
0,0,6,7,3
0,9,7,8,3
0,9,7,8,3
7,9,7,7,7
7,9,7,6,7
6,9,6,7,6
6,9,6,6,7
0,9,7,8,3
7,9,7,7,7
0,9,7,8,3
0,0,7,6,3
0,3,7,6,3
0,0,7,7,3
0,9,7,8,3
0,9,7,8,3
0,9,7,8,3
0,0,7,6,3
7,9,7,7,7
0,9,7,8,3
0,0,7,6,3
6,9,6,7,6
0,0,7,5,7
0,0,7,8,7
0,9,7,8,3
0,0,7,7,7
6,9,6,7,3
0,9,7,8,3
6,9,6,7,4
0,1,7,6,3
0,0,7,7,7
6,9,6,6,7
0,9,7,8,3
0,0,7,6,3
0,9,7,8,3
0,0,7,6,3
7,9,7,7,7
6,0,7,8,3
0,0,7,6,7
0,0,7,6,3
0,0,7,8,7
0,0,7,7,7
0,0,7,7,7
6,9,6,6,6
0,9,7,8,3
7,9,7,8,7
0,9,7,8,3
0,0,7,6,3
7,9,7,8,6
7,9,7,7,7
0,0,7,6,7
7,6,6,6,7
6,0,7,8,3
0,9,7,8,3
0,9,7,8,3
6,9,6,6,6
7,9,7,7,7
0,0,7,7,3
7,0,7,8,3
6,9,6,6,7
0,0,6,7,3
0,2,7,6,3
6,0,7,8,4
0,0,7,6,7
0,9,7,8,3
0,9,7,7,7
6,0,7,8,4
0,0,7,8,3
7,0,7,8,3
6,0,7,8,3
0,0,7,6,7
0,0,7,7,7
6,9,6,6,7
6,9,6,6,6
0,0,7,6,7
0,0,7,6,7
0,9,7,8,3
7,9,7,7,7
0,0,7,7,3
7,9,7,8,4
6,9,6,7,4
0,9,7,8,3
6,9,6,6,6
6,9,6,6,6
7,9,7,6,7
6,9,6,6,4
6,9,6,6,7
0,9,7,8,3
0,9,7,8,3
0,0,7,7,3
0,0,7,8,7
0,0,7,7,7
7,9,7,8,7
7,9,7,6,7
6,9,6,6,7
7,9,7,7,7
6,9,6,7,3
0,0,7,7,7
6,0,7,8,4
6,0,7,8,4
7,9,7,7,7
0,0,7,7,7
0,0,7,6,3
0,0,7,7,3
0,9,7,8,3
0,0,7,7,3
0,0,7,7,3
0,0,7,6,3
0,9,7,8,3
6,0,7,8,3
0,9,7,7,7
6,9,7,8,6
7,0,7,8,4
0,0,7,7,3
0,9,7,8,3
0,0,7,6,3
0,0,7,6,3
0,0,7,8,3
6,0,7,8,3
0,9,7,8,3
0,9,7,8,3
6,9,6,7,3
0,9,7,8,3
6,9,6,6,6
0,9,7,8,3
6,0,7,8,3
7,9,7,7,7
0,9,7,8,3
6,7,6,6,7
6,9,6,7,3
0,0,7,6,3
7,9,7,8,7
0,0,7,7,3
0,9,7,8,3
6,9,6,7,3
6,9,6,6,7
7,9,7,7,7
6,0,7,8,4
0,0,7,6,3
6,0,7,8,3
0,9,7,8,3
7,9,7,6,7
0,9,7,8,3
0,0,7,6,3
0,9,7,7,7
0,9,7,8,3
6,9,6,6,4
7,9,7,7,7
0,9,7,8,3
0,0,7,8,3
6,9,6,7,3
7,9,7,6,7
0,9,7,8,3
0,0,7,6,7
0,0,7,7,3
7,0,7,8,3
0,0,7,7,7
6,9,6,6,6
0,9,7,8,3
0,9,7,8,3
0,0,7,6,3
0,9,7,8,3
0,0,7,7,7
0,0,6,6,3
0,9,7,8,3
6,9,6,7,6
0,0,7,7,3
6,9,6,7,3
7,0,7,8,3
0,0,7,7,7
0,9,7,8,3
6,9,6,6,6
0,0,7,6,7
6,9,6,7,4
6,9,6,7,6
0,0,7,7,7
0,9,7,8,3
0,0,7,7,3
0,0,6,7,3
0,9,7,8,3
0,0,7,6,7
6,0,7,8,4
0,2,7,6,3
0,0,7,7,7
0,9,7,8,3
0,9,7,8,3
6,9,6,6,4
0,9,7,8,3
0,0,7,7,3
6,0,7,9,5
7,0,7,8,4
0,0,7,7,3
6,9,6,7,6
0,0,7,6,3
0,0,7,6,3
7,0,7,8,3
0,9,7,8,3
0,0,7,8,3
6,9,6,7,6
0,0,6,7,3
0,9,7,8,3
0,9,7,8,3
0,0,7,6,3
7,9,6,6,7
6,0,7,8,3
0,0,7,6,3
0,0,7,6,7
7,9,7,8,6
0,9,7,7,7
0,9,7,8,3
0,0,7,7,3
7,5,6,5,7
0,0,7,7,3
0,9,7,6,8
0,9,7,8,3
0,9,7,6,8
0,0,6,7,3
0,9,7,8,3
0,9,7,8,3
0,0,7,6,3
6,0,7,8,3
0,9,7,8,3
6,9,6,7,4
0,9,7,8,3
7,0,7,8,3
6,9,6,7,4
0,0,7,8,7
0,9,7,8,3
