member_0,member_1,member_2,member_3,member_4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,9,4,4,4
4,8,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,9,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,6,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,9,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,9,4,4,4
4,8,4,4,4
4,8,4,4,4
4,9,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,5
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,9,4,4,4
4,7,4,4,4
4,9,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,6,4,4,4
4,9,4,4,4
4,9,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,9,4,4,4
4,8,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,9,4,4,4
4,9,4,4,4
4,9,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,9,4,4,4
4,8,4,4,4
4,7,4,4,4
4,9,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,9,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,6,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,9,4,4,4
4,8,4,4,4
4,9,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,9,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,5,4,5
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,9,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,9,4,4,4
4,8,4,4,5
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,9,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,9,4,4,4
4,9,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,9,4,4,4
4,9,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,9,4,4,4
4,7,4,4,4
4,8,4,4,4
4,9,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,9,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,9,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,5
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,9,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,9,4,5,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,9,4,4,4
4,8,4,4,5
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,9,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,9,4,4,4
4,8,4,4,4
4,8,4,4,4
4,9,4,4,4
4,7,4,4,4
4,9,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,5
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,5
4,7,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,9,4,4,4
4,8,4,4,4
4,9,4,4,4
4,9,4,4,4
4,9,4,4,4
4,9,4,4,4
4,8,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,6,4,4,4
4,9,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,9,4,4,4
4,6,4,4,4
4,9,4,4,4
4,9,4,4,4
4,9,4,4,4
4,9,4,4,4
4,8,4,4,4
4,6,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,4
4,9,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,9,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,9,4,4,4
4,7,4,4,4
4,9,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,9,4,4,4
4,7,4,4,4
4,9,4,4,4
4,8,4,4,4
4,7,4,4,4
4,9,4,4,4
4,9,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,8,4,4,4
4,9,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,6,4,4,4
4,9,4,4,4
4,9,4,4,4
4,9,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
4,8,4,4,4
4,6,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,9,4,4,4
4,7,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,8,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,9,4,4,4
4,7,4,4,4
4,7,4,4,4
4,7,4,4,4
4,8,4,4,4
4,7,4,4,4
