member_0,member_1,member_2,member_3,member_4
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,6,0,0,7
5,7,1,0,6
5,7,0,0,7
6,6,0,0,7
5,7,0,0,7
5,6,0,0,6
5,7,0,0,7
6,7,1,0,7
5,7,6,4,7
6,7,0,1,7
5,7,0,0,7
5,7,0,0,7
5,7,3,1,6
6,7,1,0,6
6,7,1,0,6
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,6,0,0,6
5,7,0,0,7
5,7,9,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,2,2,7
6,6,0,0,7
6,7,0,0,7
5,7,0,0,7
5,7,4,2,7
5,6,0,0,7
5,7,0,0,7
5,7,0,0,7
7,7,3,0,6
5,7,0,0,7
5,7,0,0,7
5,6,0,0,7
6,6,3,0,6
5,7,0,0,7
5,7,0,0,7
5,6,0,0,7
6,7,0,0,6
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
6,6,0,0,6
5,7,0,0,7
5,7,2,1,7
5,6,0,0,7
5,7,0,0,7
5,7,0,0,7
6,7,0,0,7
5,6,0,0,7
5,7,5,2,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,1,7
5,6,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,6,0,0,6
6,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,6,0,0,6
5,6,0,0,7
5,7,0,0,7
5,6,0,0,7
6,7,1,0,7
5,6,0,0,7
5,7,0,0,7
6,6,0,0,6
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,6,2,0,6
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
6,6,0,0,6
6,7,0,0,7
5,6,0,0,7
5,7,0,0,7
6,7,2,0,6
5,7,0,1,7
5,7,1,0,7
5,7,0,0,7
6,6,0,0,6
5,7,0,0,7
6,7,1,0,6
6,7,0,0,6
5,7,0,0,7
6,7,0,0,7
5,6,0,0,7
5,7,0,0,7
5,6,0,0,7
5,6,0,0,7
6,6,0,0,6
5,7,0,0,7
5,7,0,0,7
5,7,0,1,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,1,7
6,6,1,0,6
6,6,0,0,6
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,7,1,0,6
7,6,1,0,6
5,7,0,0,7
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,7,0,0,7
5,7,0,1,7
6,7,1,0,7
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,3,2,7
5,7,0,0,7
6,6,0,0,6
5,7,0,0,7
5,7,1,1,6
5,7,0,0,7
6,7,1,0,7
5,7,2,1,7
5,7,2,0,7
5,7,0,0,7
5,7,1,0,7
6,7,2,0,7
5,7,1,2,7
5,6,0,0,7
5,7,0,0,7
5,7,0,0,7
6,6,0,1,6
5,7,2,0,7
6,7,1,0,6
5,7,0,0,7
5,7,0,0,7
5,7,2,3,7
5,7,0,0,7
6,6,0,0,6
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,7,0,0,6
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
5,6,0,0,7
5,6,0,0,7
5,6,0,0,7
5,7,0,0,7
6,6,1,0,6
5,7,1,1,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,6,0,0,7
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,7,1,0,6
6,7,0,0,7
5,7,0,1,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
6,6,0,0,6
5,7,0,0,7
5,6,0,0,7
6,6,0,0,6
5,7,2,2,7
5,7,0,0,7
5,7,0,0,7
6,6,3,0,6
6,6,2,0,6
6,7,1,0,6
5,7,0,0,7
5,7,0,0,7
5,7,1,0,7
5,6,0,2,7
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
6,7,1,0,7
5,7,0,0,7
6,6,0,0,6
5,7,1,1,7
5,7,0,1,7
6,6,1,0,6
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,1,0,7
5,6,0,0,7
5,7,0,0,7
6,6,0,0,6
6,7,0,0,6
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
5,7,0,0,7
6,7,3,0,7
5,7,0,0,7
6,7,0,0,6
5,7,3,2,7
6,7,1,0,6
6,6,0,0,7
5,7,0,0,7
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,2,1,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
5,7,1,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,7,2,0,6
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,6,2,0,6
5,7,0,0,7
5,7,1,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,6,0,0,6
6,7,1,0,6
5,7,0,0,7
5,7,0,0,7
5,7,0,1,7
5,7,0,0,7
5,6,1,2,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,2,7
6,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,6,1,0,6
5,6,0,0,7
5,7,0,0,7
5,7,0,0,7
5,6,0,0,7
5,7,2,1,7
6,6,1,0,6
5,7,0,0,7
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,7,0,0,7
5,7,1,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,7,2,7
5,7,0,0,7
7,7,1,0,6
5,7,1,0,7
5,7,0,0,7
5,7,0,0,7
6,6,0,0,6
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
6,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,6,3,0,6
5,7,0,0,7
5,7,1,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
7,7,3,0,6
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,6,0,0,6
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,1,7
5,7,0,0,7
5,7,0,0,7
5,7,1,0,7
5,7,0,0,7
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,3,1,6
5,6,0,0,7
5,7,0,0,7
5,6,0,0,7
6,7,0,0,7
5,6,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,7,2,0,6
5,7,2,1,7
5,6,0,0,7
5,6,0,0,7
5,7,2,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,6,0,0,7
7,6,3,0,6
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
6,6,0,0,6
6,7,0,0,7
5,7,0,0,7
5,6,0,0,7
6,6,1,0,6
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,7,2,0,6
5,7,0,0,7
6,6,0,0,6
5,7,0,0,7
5,7,0,0,7
6,7,1,0,7
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,4,0,7
5,7,0,0,7
5,7,0,0,7
5,6,0,0,6
5,7,2,0,7
6,6,0,0,6
6,6,0,0,6
5,6,0,1,7
6,6,0,0,7
5,7,0,0,7
5,7,0,0,7
6,7,2,1,6
5,7,0,1,7
5,7,0,0,7
5,6,9,3,6
5,7,0,2,7
5,7,0,0,7
5,7,0,0,7
5,7,2,1,6
5,7,0,0,7
5,7,0,0,7
6,6,0,0,6
5,7,0,0,7
6,6,1,0,7
7,7,3,0,6
5,7,0,0,7
6,6,0,0,6
5,7,2,1,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,6,0,0,6
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,6,0,0,7
5,6,0,0,7
6,6,4,0,6
5,6,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,1,0,6
5,7,0,1,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,1,0,7
5,7,0,0,7
6,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,2,1,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,7,0,0,7
6,6,3,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,6,2,0,6
5,7,0,0,7
5,7,0,0,7
5,6,0,0,7
6,6,0,0,7
5,7,7,2,7
5,6,0,0,7
5,7,0,0,7
6,6,1,0,7
5,7,0,0,7
5,7,3,1,7
5,7,1,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,6,1,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,7,1,0,6
7,7,1,0,6
5,7,0,0,7
6,6,1,0,6
5,7,0,0,7
5,7,0,0,7
5,7,9,0,7
5,7,0,0,7
5,7,0,0,7
5,6,0,0,7
5,6,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,2,1,6
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,7,1,0,6
6,6,0,0,6
5,7,2,2,6
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,6,0,0,6
5,7,0,0,7
5,7,0,0,7
5,7,0,2,7
6,7,1,0,6
6,7,0,0,7
6,6,1,0,6
5,7,1,0,7
6,6,0,0,6
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
7,6,0,0,6
5,7,0,0,7
6,7,1,0,6
6,7,0,0,6
6,6,1,0,6
6,6,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,6,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
6,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,6,3,0,6
5,7,0,0,7
6,6,1,0,6
7,6,2,0,6
6,7,1,0,6
5,7,0,0,7
6,7,1,0,7
6,6,0,0,6
5,7,0,0,7
5,7,0,0,7
6,6,0,0,6
5,6,0,0,7
5,7,0,0,7
6,7,0,0,7
6,6,0,0,6
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,6,0,0,6
5,7,0,1,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,1,0,7
5,7,0,0,7
5,6,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,7,1,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
5,6,0,0,7
6,6,1,0,6
6,6,0,0,6
5,7,0,2,7
7,6,1,0,6
5,7,0,0,7
5,7,0,0,7
5,7,0,0,7
6,6,2,0,6
