member_0,member_1,member_2,member_3,member_4
6,9,5,6,9
7,9,7,6,9
6,9,7,6,9
7,0,0,7,0
7,0,0,7,0
6,9,5,6,9
7,0,0,7,0
7,9,0,7,9
7,9,0,7,0
7,0,0,7,0
6,9,7,6,9
7,0,0,7,0
7,0,0,7,0
7,0,0,7,0
7,9,7,6,9
7,9,7,6,9
7,0,0,7,0
7,0,0,7,0
7,0,0,7,0
6,9,7,6,9
7,0,0,7,0
7,0,0,7,0
7,9,7,6,9
7,0,0,7,0
6,9,5,6,9
6,9,5,6,9
6,9,5,6,9
7,9,0,6,0
6,9,7,6,9
7,0,0,7,0
7,9,7,6,9
7,0,0,7,0
7,0,0,7,0
6,9,5,6,9
6,9,7,6,9
6,9,7,6,9
6,9,7,6,9
7,9,7,6,9
7,9,7,6,9
7,0,0,7,0
7,0,0,7,0
7,0,0,7,0
6,9,4,6,9
6,9,7,6,9
6,9,4,6,9
7,0,0,7,0
7,9,7,6,9
7,9,7,6,9
7,9,0,7,0
7,0,0,7,0
7,9,0,7,0
6,9,4,6,9
7,9,7,6,9
7,9,0,7,0
7,0,0,7,0
7,9,0,6,0
6,9,5,6,9
6,9,7,6,9
7,9,7,6,9
7,9,7,6,9
7,9,0,6,0
7,0,0,7,0
7,0,0,7,0
7,9,0,7,0
6,9,5,6,9
7,9,0,7,0
7,9,7,6,9
7,9,0,6,0
6,9,7,6,9
6,9,5,6,9
7,9,7,6,9
6,9,7,6,9
7,9,7,6,9
6,9,7,6,9
7,0,0,7,0
7,0,0,7,0
6,9,7,6,9
6,9,7,6,9
7,0,0,7,0
7,0,0,7,0
7,0,0,7,0
7,9,0,6,0
7,9,7,6,9
7,0,0,7,0
6,9,7,6,9
7,9,0,6,0
7,9,7,6,9
7,0,0,7,0
7,0,0,7,0
6,9,7,6,9
7,0,0,7,0
6,9,7,6,9
6,9,7,6,9
7,0,0,7,0
6,9,5,6,9
6,9,7,6,9
7,9,0,7,0
6,9,7,6,9
7,9,7,6,9
6,9,7,6,9
6,9,7,6,9
6,9,7,6,9
7,9,0,7,0
6,9,7,6,9
7,0,0,7,0
7,0,0,6,0
7,0,0,7,0
6,9,7,6,9
6,9,7,6,9
7,0,0,7,0
7,0,0,7,0
6,9,7,6,9
7,9,0,7,9
7,0,0,7,0
6,9,5,6,9
7,9,7,6,9
7,9,0,7,0
7,9,0,7,9
6,9,7,6,9
7,0,0,7,0
7,0,0,7,0
7,0,0,7,0
7,0,0,7,0
6,9,7,6,9
6,9,7,6,9
7,9,2,7,9
6,9,7,6,9
7,0,0,7,0
7,9,0,7,0
6,9,4,6,9
7,0,0,7,0
6,9,7,6,9
7,0,0,7,0
6,9,7,6,9
7,9,7,6,9
7,9,0,7,9
7,0,0,7,0
7,0,0,7,0
6,9,5,6,9
7,9,7,6,9
6,9,7,6,9
7,0,0,7,0
7,9,0,6,0
7,0,0,7,0
7,0,0,7,0
7,9,0,7,0
6,9,5,6,9
6,9,7,6,9
7,9,0,7,9
7,9,0,7,9
7,9,7,6,9
7,0,0,7,0
6,9,7,6,9
7,0,0,7,0
7,9,0,7,0
6,9,5,6,9
7,0,0,7,0
7,0,0,7,0
7,0,0,7,0
6,9,4,6,9
7,9,7,6,9
6,9,5,6,9
7,0,0,7,0
6,9,4,6,9
7,0,0,7,0
6,9,7,6,9
7,9,7,6,9
7,0,0,7,0
7,0,0,7,0
6,9,7,6,9
7,0,0,7,0
6,9,7,6,9
7,0,0,7,0
7,0,0,7,0
7,0,0,7,0
7,0,0,7,0
6,9,7,6,9
7,9,0,7,0
6,9,7,6,9
7,0,0,7,0
6,9,7,6,9
6,9,7,6,9
6,9,7,6,9
7,9,7,6,9
7,9,7,6,9
6,9,7,6,9
6,9,7,6,9
6,9,7,6,9
6,9,7,6,9
7,9,0,6,0
6,9,7,6,9
7,0,0,7,0
7,9,7,6,9
7,0,0,7,0
7,9,0,7,9
7,9,7,6,9
7,9,0,7,0
6,9,7,6,9
6,9,7,6,9
7,9,7,6,9
6,9,7,6,9
7,9,0,7,9
7,0,0,7,0
7,9,7,6,9
7,0,0,7,0
7,0,0,7,0
6,9,7,6,9
7,9,0,7,0
7,0,0,7,0
7,9,0,7,0
7,9,0,7,9
7,9,0,7,9
7,0,0,7,0
7,0,0,7,0
7,0,0,7,0
6,9,7,6,9
7,0,0,7,0
7,9,0,7,9
6,9,4,6,9
7,0,0,7,0
7,9,7,6,9
7,0,0,7,0
7,0,0,7,0
6,9,7,6,9
7,0,0,7,0
7,0,0,7,0
7,0,0,7,0
7,0,0,7,0
7,9,0,7,0
6,9,5,6,9
7,0,0,7,0
7,9,7,6,9
7,0,0,7,0
7,0,0,7,0
7,0,0,7,0
6,9,7,6,9
7,9,0,7,9
7,0,0,7,0
7,0,0,7,0
6,9,5,6,9
7,9,0,7,9
7,9,2,7,9
7,9,7,6,9
7,0,0,7,0
6,9,7,6,9
6,9,7,6,9
7,9,0,7,0
7,9,0,7,9
7,0,0,7,0
6,9,7,6,9
7,9,0,7,0
7,9,0,7,9
6,9,7,6,9
7,0,0,7,0
6,9,7,6,9
7,9,7,6,9
6,9,7,6,9
7,0,0,7,0
7,0,0,6,0
6,9,7,6,9
7,0,0,7,0
6,9,7,6,9
6,9,7,6,9
7,0,0,7,0
7,9,0,7,0
6,9,7,6,9
6,9,7,6,9
7,9,0,7,9
7,0,0,7,0
6,9,7,6,9
7,9,0,7,0
7,9,7,6,9
7,0,0,7,0
7,0,0,7,0
7,9,7,6,9
6,9,7,6,9
7,9,7,6,9
6,9,4,6,9
6,9,7,6,9
7,0,0,7,0
7,9,0,7,0
7,9,7,6,9
6,9,7,6,9
6,9,7,6,9
7,0,0,7,0
7,0,0,7,0
7,0,0,7,0
7,9,7,6,9
7,0,0,7,0
7,9,0,7,0
6,9,4,6,9
7,9,0,6,0
6,9,7,6,9
6,9,7,6,9
7,0,0,7,0
6,9,7,6,9
7,9,0,6,0
7,0,0,7,0
7,9,7,6,9
6,9,7,6,9
6,9,5,6,9
7,0,0,7,0
7,0,0,7,0
7,0,0,6,0
6,9,7,6,9
7,9,7,6,9
6,9,7,6,9
6,9,7,6,9
7,9,7,6,9
6,9,7,6,9
7,9,7,6,9
7,9,7,6,9
6,9,7,6,9
6,9,5,6,9
7,0,0,7,0
7,0,0,7,0
6,9,7,6,9
7,0,0,7,0
7,0,0,7,0
7,0,0,7,0
7,9,7,6,9
7,0,0,7,0
6,9,7,6,9
7,9,7,6,9
7,9,7,6,9
6,9,5,6,9
7,0,0,6,0
7,0,0,7,0
7,9,0,7,0
6,9,7,6,9
7,0,0,7,0
7,0,0,7,0
7,0,0,7,0
7,9,0,7,0
6,9,4,6,9
7,0,0,7,0
7,9,0,7,0
7,0,0,7,0
6,9,7,6,9
7,0,0,7,0
6,9,7,6,9
7,0,0,7,0
7,0,0,7,0
7,0,0,7,0
7,0,0,7,0
7,9,7,6,9
6,9,7,6,9
7,9,7,6,9
7,0,0,7,0
7,9,0,7,9
6,9,7,6,9
6,9,5,6,9
7,9,7,6,9
7,9,0,6,0
7,9,0,7,0
7,0,0,7,0
6,9,4,6,9
6,9,7,6,9
7,9,0,7,0
7,0,0,7,0
7,9,7,6,9
7,9,0,7,0
6,9,7,6,9
6,9,7,6,9
7,0,0,7,0
7,9,7,6,9
6,9,4,6,9
6,9,7,6,9
7,0,0,7,0
7,9,7,6,9
7,9,0,7,9
7,0,0,7,0
7,0,0,7,0
7,9,0,7,0
6,9,7,6,9
7,0,0,7,0
7,9,7,6,9
6,9,7,6,9
7,9,0,7,9
6,9,7,6,9
6,9,7,6,9
7,0,0,7,0
6,9,7,6,9
7,0,0,7,0
7,9,0,7,9
7,0,0,7,0
7,0,0,7,0
7,9,0,6,0
7,0,0,7,0
7,0,0,7,0
6,9,4,6,9
7,0,0,7,0
7,9,0,7,0
7,9,7,6,9
7,0,0,7,0
7,9,0,7,0
6,9,7,6,9
