member_0,member_1,member_2,member_3,member_4
6,7,7,6,0
0,7,9,6,0
5,7,7,6,0
0,7,9,6,0
0,7,7,6,0
0,7,7,6,0
6,7,7,6,0
0,7,7,6,0
0,7,9,7,0
0,7,7,6,0
0,7,7,6,4
0,7,7,6,6
5,4,7,6,0
5,7,7,6,0
0,7,7,6,4
0,7,9,7,0
0,7,7,6,4
0,7,7,6,0
0,7,9,6,6
0,7,7,6,0
0,7,7,6,4
5,7,7,6,0
0,7,7,6,0
0,7,9,6,4
0,7,7,6,6
0,7,9,6,0
0,4,7,6,4
6,7,9,6,6
0,7,9,6,0
0,7,7,6,0
0,7,7,6,4
0,7,7,6,0
6,4,7,6,4
0,7,9,6,0
5,7,7,6,6
0,7,7,6,0
0,7,9,6,0
0,7,9,6,4
0,7,7,6,4
0,7,9,6,6
5,7,7,6,0
0,7,9,6,0
0,7,7,6,0
0,7,9,6,0
0,7,7,6,0
0,7,7,6,4
0,7,7,6,4
0,7,7,6,0
6,7,7,6,0
0,7,7,6,0
0,7,9,6,0
6,7,9,6,6
0,7,7,6,0
0,7,7,6,4
0,7,7,6,0
0,7,7,6,0
0,7,7,6,0
0,7,9,6,4
5,7,7,6,0
0,7,7,6,4
0,7,7,6,0
0,7,7,6,0
0,7,7,6,0
6,7,7,6,0
0,7,7,6,6
5,7,9,6,0
0,7,7,6,0
0,7,9,6,0
0,7,7,6,0
0,7,9,6,0
0,7,9,6,0
0,7,7,6,4
0,7,7,6,0
0,7,7,6,0
0,7,7,6,6
0,7,7,6,0
0,7,7,6,0
0,7,9,6,6
0,7,9,6,0
0,7,9,6,0
0,7,9,6,4
0,7,7,6,0
6,7,7,6,6
5,4,7,6,6
0,7,7,6,0
0,7,7,6,0
0,7,9,6,6
5,7,7,6,0
0,7,7,6,4
0,7,7,6,4
0,7,7,6,0
0,7,7,6,0
0,7,7,6,4
6,7,7,6,0
0,7,7,6,4
6,4,7,6,4
6,7,9,6,6
0,7,7,6,0
0,7,9,6,0
0,7,7,6,0
0,7,9,6,0
0,7,7,6,4
6,4,7,6,4
0,7,7,6,0
0,7,7,6,6
0,7,9,6,0
0,7,9,6,4
0,7,7,6,6
0,7,7,6,4
0,7,7,6,0
0,7,9,6,0
0,7,7,6,6
0,4,7,6,4
0,7,9,6,0
0,7,9,6,0
0,7,9,6,0
0,7,9,6,6
5,7,7,6,6
0,7,7,6,4
0,7,9,6,0
0,7,7,6,4
0,7,7,6,0
6,7,9,6,6
0,7,7,6,0
6,7,7,6,0
0,7,9,6,0
0,7,7,6,0
0,7,7,6,4
0,7,9,6,0
0,7,9,6,0
0,7,9,6,4
0,7,7,6,0
0,7,9,6,0
0,7,7,6,4
5,7,9,6,6
6,7,7,6,0
0,7,9,6,0
0,7,7,6,0
0,7,9,6,0
0,7,7,6,0
5,7,9,6,6
5,7,7,6,0
0,7,7,6,4
0,7,9,6,0
0,7,7,6,0
6,7,7,6,4
0,7,9,6,6
0,7,7,6,4
0,7,9,6,0
0,4,7,6,0
5,7,9,6,6
0,7,9,6,6
0,7,7,6,6
0,7,7,6,0
0,7,9,6,6
0,7,7,6,0
0,7,9,6,4
0,7,7,6,6
0,7,7,6,0
0,7,9,6,0
6,7,7,6,0
6,7,7,6,0
6,7,7,6,0
0,7,7,6,0
0,7,9,6,0
0,7,7,6,0
0,7,7,6,0
0,7,7,6,6
5,7,9,6,6
0,7,7,6,6
6,7,7,6,6
6,7,7,6,4
0,7,7,6,0
0,7,7,6,0
0,7,9,6,0
5,7,9,6,6
0,7,9,6,0
0,7,9,7,6
0,7,7,6,0
0,7,9,6,0
0,7,9,7,6
0,7,9,6,0
0,7,9,6,0
0,7,7,6,6
5,7,9,6,0
0,7,9,6,0
0,7,7,6,0
5,4,7,6,0
0,7,7,6,0
0,7,7,6,0
0,7,7,6,0
6,7,9,7,6
0,7,9,7,0
0,4,7,6,0
0,7,9,6,0
0,7,9,6,0
0,7,7,6,0
0,7,9,6,0
0,7,7,6,4
5,7,7,6,0
6,7,7,6,4
0,7,9,6,0
0,7,9,7,6
5,7,7,6,0
0,7,9,6,0
0,7,9,6,0
0,7,7,6,4
5,7,9,6,6
0,7,9,6,4
0,7,7,6,0
0,7,7,6,0
0,7,7,6,0
5,4,7,6,0
6,7,9,6,6
0,7,7,6,0
6,7,7,6,6
0,7,7,6,0
5,7,9,6,0
0,7,7,6,4
0,7,7,6,0
0,7,7,6,0
5,4,7,6,0
6,7,7,6,0
5,7,7,6,0
0,7,7,6,4
6,7,7,6,4
0,7,7,6,6
6,7,9,6,6
0,7,7,6,0
0,7,9,6,0
0,7,9,7,6
5,7,7,6,6
6,7,7,6,0
0,7,7,6,0
0,7,9,6,0
5,7,7,6,0
0,7,7,6,0
0,7,9,7,0
0,7,7,6,4
0,7,7,6,6
0,7,7,6,0
5,7,9,7,6
0,4,7,6,4
5,4,7,6,0
0,7,7,6,4
0,7,7,6,4
0,7,7,6,0
0,7,7,6,0
0,4,7,6,0
0,7,7,6,4
0,7,9,6,0
0,7,7,6,0
0,4,7,6,0
6,7,9,6,6
6,7,7,6,0
0,7,9,7,0
0,7,7,6,0
0,7,9,6,0
0,7,7,6,4
0,7,7,6,6
5,7,9,6,6
0,7,9,6,0
0,7,9,6,0
0,7,7,6,0
0,7,9,6,4
0,7,9,6,0
0,7,7,6,0
0,4,7,6,0
6,7,7,6,4
0,7,7,6,4
6,7,9,6,6
0,7,9,6,0
0,7,7,6,0
0,7,9,6,0
0,7,7,6,6
0,7,9,6,0
0,7,9,6,0
0,7,7,6,4
0,7,7,6,6
0,7,9,7,0
0,7,7,6,0
0,7,7,6,4
0,7,7,6,0
5,7,9,6,6
0,7,9,6,6
6,7,9,7,6
0,7,7,6,4
0,7,7,6,4
0,7,9,6,0
0,7,7,6,0
0,7,7,6,4
6,7,7,6,4
0,7,9,6,0
0,7,7,6,6
0,7,7,6,0
0,7,7,6,4
0,7,9,6,0
0,7,9,6,0
0,7,7,6,0
0,7,7,6,4
0,7,7,6,0
0,7,7,6,0
0,7,9,6,0
5,4,7,6,0
0,7,7,6,6
0,7,9,6,0
0,7,7,6,0
0,7,7,6,0
6,7,7,6,0
0,7,7,6,0
0,7,7,6,0
0,7,7,6,0
6,7,7,6,4
6,7,7,6,0
0,7,7,6,0
5,7,7,6,6
0,7,7,6,0
0,7,7,6,0
0,7,7,6,0
0,7,7,6,4
0,7,7,6,4
5,7,7,6,6
6,7,7,6,4
6,7,7,6,6
0,7,7,6,0
0,7,9,6,0
0,7,7,6,6
6,7,9,6,6
6,7,9,6,0
0,7,9,6,0
6,7,7,6,0
5,7,9,6,6
0,7,9,6,0
0,7,9,6,0
6,7,7,6,0
5,7,7,6,0
0,7,7,6,0
0,7,7,6,0
5,7,7,6,0
0,7,9,6,0
0,7,7,6,6
0,7,7,6,0
0,7,7,6,0
0,7,7,6,4
0,7,7,6,0
6,7,7,6,6
6,7,9,6,6
0,7,7,6,0
0,7,7,6,0
6,7,9,6,6
0,7,7,6,0
0,7,7,6,0
0,7,9,6,0
0,7,7,6,4
6,7,9,7,6
0,7,7,6,4
0,7,9,7,0
0,7,9,6,0
0,7,7,6,0
6,7,7,6,0
0,7,7,6,0
0,7,7,6,0
0,7,9,6,0
0,7,9,6,0
0,7,9,6,0
6,7,7,6,6
0,7,7,6,6
0,7,7,6,0
0,7,9,6,0
0,7,7,6,0
0,7,9,6,0
0,7,9,6,4
0,7,7,6,0
0,7,9,6,4
5,7,7,6,0
6,7,7,6,4
0,7,7,6,4
0,7,7,6,0
0,4,7,6,0
6,7,7,6,0
0,7,9,6,0
0,7,9,6,0
5,4,7,6,0
0,7,7,6,0
5,7,7,6,0
5,7,7,6,0
0,7,7,6,0
0,7,9,7,6
0,7,7,6,0
0,7,9,6,0
0,7,9,6,0
0,7,9,6,0
0,7,9,7,0
0,7,7,6,4
0,7,9,6,0
6,7,7,6,0
0,7,7,6,0
0,4,7,6,4
0,7,9,6,0
0,7,7,6,0
5,4,7,6,0
5,7,9,7,6
0,7,9,6,0
0,4,7,6,4
5,7,7,6,6
0,7,7,6,6
6,7,9,6,4
0,7,7,6,0
0,7,9,6,0
0,7,7,6,0
0,7,7,6,0
0,7,9,6,0
0,7,7,6,6
0,7,7,6,0
0,4,7,6,4
6,7,7,6,6
6,7,7,6,4
0,7,7,6,0
0,7,9,6,4
6,7,9,6,4
0,7,7,6,0
5,7,9,6,6
6,7,9,6,6
0,7,7,6,0
0,7,7,6,0
0,7,7,6,4
6,7,7,6,0
0,7,7,6,0
0,7,7,6,0
6,7,7,6,0
0,7,9,6,0
0,7,9,6,0
0,7,9,6,0
0,7,9,6,6
0,7,7,6,0
0,7,9,6,0
0,7,7,6,0
0,7,9,6,6
0,7,9,6,0
0,7,9,6,0
0,4,7,6,0
0,7,9,6,0
0,7,7,6,4
6,7,7,6,0
0,7,7,6,0
0,7,7,6,0
0,7,7,6,0
0,4,7,6,0
6,7,9,6,4
0,7,9,6,0
0,7,7,6,0
0,7,7,6,0
0,7,7,6,4
0,7,9,6,0
0,7,7,6,0
0,7,7,6,6
0,7,7,6,0
5,7,9,6,6
5,4,7,6,0
0,7,7,6,0
5,4,7,6,0
0,7,7,6,4
0,7,7,6,0
0,7,7,6,0
0,7,7,6,0
6,7,9,6,0
0,7,9,6,0
0,7,7,6,0
0,7,9,6,4
0,4,7,6,4
6,7,7,6,4
0,7,7,6,0
0,7,7,6,0
0,7,7,6,4
5,7,7,6,0
0,7,9,7,0
0,7,7,6,0
0,7,7,6,0
0,7,7,6,0
0,7,9,6,0
0,7,7,6,4
0,7,7,6,0
0,7,9,6,0
0,7,7,6,4
0,7,7,6,0
0,7,7,6,0
6,7,7,6,6
6,7,7,6,4
6,4,7,6,4
0,7,7,6,0
0,7,7,6,0
0,7,7,6,0
0,7,7,6,0
0,7,7,6,0
0,7,9,6,0
0,7,7,6,0
0,7,7,6,6
6,7,9,6,6
0,7,7,6,0
0,7,7,6,4
0,4,7,6,4
0,7,7,6,0
0,7,7,6,0
0,7,9,6,0
6,7,7,6,0
0,4,7,6,0
0,7,9,6,0
0,7,7,6,6
0,4,7,6,4
0,7,7,6,6
6,7,7,6,0
0,7,7,6,0
0,7,9,6,0
6,7,9,6,4
0,7,9,6,0
5,7,7,6,0
0,7,7,6,0
0,4,7,6,4
0,7,7,6,0
0,7,9,6,0
6,4,7,6,4
0,7,7,6,0
0,7,9,6,0
0,7,7,6,0
0,7,7,6,0
5,7,9,6,6
6,7,9,6,6
0,7,7,6,4
0,7,7,6,4
5,7,9,6,0
0,7,9,6,0
0,7,7,6,6
0,7,7,6,0
0,7,7,6,0
0,7,7,6,0
0,7,9,6,4
0,7,7,6,0
0,7,7,6,6
0,4,7,6,4
6,7,7,6,0
0,7,7,6,4
0,7,9,6,0
0,7,9,6,0
0,7,7,6,4
6,7,7,6,4
0,7,7,6,0
5,4,7,6,0
0,7,9,6,6
6,7,7,6,4
0,7,7,6,0
0,7,9,7,0
0,7,7,6,0
0,7,7,6,4
6,4,7,6,4
0,7,7,6,0
0,7,7,6,4
0,7,7,6,0
0,7,7,6,0
0,7,9,6,0
0,7,7,6,0
0,7,9,6,0
0,7,9,6,4
0,7,9,6,0
0,7,7,6,0
0,7,7,6,4
0,7,7,6,0
6,7,7,6,6
6,7,7,6,0
0,7,9,6,0
0,7,9,6,6
0,7,7,6,0
0,7,7,6,4
0,7,9,7,0
0,7,7,6,0
0,7,9,6,0
0,7,7,6,0
0,4,7,6,4
0,7,7,6,0
0,7,9,6,0
0,7,7,6,4
0,7,9,6,0
0,7,9,6,0
0,7,9,6,4
6,7,7,6,0
0,7,9,6,6
0,7,7,6,0
0,7,7,6,0
0,7,9,6,0
0,7,9,6,0
0,7,9,6,0
5,7,7,6,0
6,7,7,6,0
0,7,7,6,4
0,7,7,6,4
0,7,9,6,0
0,7,9,6,0
0,7,7,6,0
6,7,7,6,0
0,7,7,6,4
0,7,9,6,0
0,7,7,6,4
0,7,7,6,0
5,4,7,6,0
6,7,7,6,6
0,7,9,7,4
0,7,9,6,0
0,7,9,6,0
0,7,7,6,6
5,7,7,6,6
0,7,9,6,0
0,7,7,6,0
6,7,7,6,0
0,7,9,6,4
0,7,7,6,0
6,7,9,6,6
0,7,9,6,4
0,7,7,6,4
0,7,7,6,0
0,7,7,6,6
6,7,9,6,4
0,7,7,6,0
5,7,9,6,0
0,7,9,6,0
0,7,7,6,0
0,7,7,6,0
0,7,9,6,6
0,7,7,6,4
0,7,9,6,0
0,7,7,6,0
0,7,9,6,0
5,4,7,6,0
0,7,9,6,4
6,7,7,6,6
5,7,9,6,6
5,7,7,6,0
0,7,9,6,6
0,7,9,6,0
0,7,9,6,0
6,7,7,6,0
0,7,7,6,0
6,7,7,6,6
0,7,7,6,0
5,4,7,6,0
0,7,9,6,0
0,7,9,6,6
0,7,7,6,6
6,7,7,6,4
6,7,9,6,6
0,7,9,6,0
0,7,9,6,6
0,7,9,6,0
0,7,7,6,0
0,7,7,6,6
0,7,7,6,0
0,7,9,6,0
6,7,7,6,4
0,7,9,7,0
5,7,9,6,6
0,7,9,6,4
0,7,7,6,0
0,7,9,6,0
0,7,9,7,0
0,7,9,6,0
0,7,9,6,0
0,7,7,6,0
0,7,7,6,0
0,7,7,6,0
0,7,7,6,4
0,7,7,6,0
0,7,7,6,4
0,7,7,6,0
0,7,9,6,0
0,7,9,6,4
5,7,9,6,6
0,7,7,6,0
0,7,9,6,0
0,7,7,6,0
5,7,7,6,0
0,7,9,6,0
6,4,7,6,4
5,4,7,6,0
0,7,9,6,0
0,7,9,6,0
6,7,7,6,4
0,7,7,6,0
0,7,7,6,4
0,7,9,6,0
0,7,7,6,0
0,7,9,6,0
0,7,9,6,4
0,7,7,6,0
0,7,7,6,0
0,7,9,6,0
0,7,9,6,0
0,7,7,6,0
0,7,9,6,6
0,7,7,6,4
0,7,7,6,4
0,7,7,6,0
0,7,9,7,0
0,7,7,6,0
6,4,7,6,4
0,4,7,6,4
0,7,7,6,0
0,4,7,6,0
0,7,7,6,4
0,7,9,6,0
0,7,7,6,0
0,7,7,6,0
5,7,9,6,6
0,7,9,6,6
0,7,9,6,0
0,7,9,6,0
0,7,7,6,0
6,7,9,6,0
5,7,9,6,0
0,7,7,6,4
0,7,7,6,0
0,7,7,6,6
0,7,9,6,0
0,7,7,6,0
0,7,7,6,4
0,7,9,6,0
0,7,9,6,0
0,7,7,6,0
0,7,9,6,0
0,7,9,6,0
6,7,7,6,6
6,7,7,6,6
0,7,9,7,0
0,7,9,6,4
0,7,7,6,0
0,7,7,6,4
0,7,7,6,0
0,7,7,6,0
0,7,7,6,0
0,7,7,6,0
5,7,7,6,0
6,7,7,6,4
0,7,7,6,0
0,7,7,6,0
0,7,7,6,0
0,7,9,6,0
0,7,7,6,0
0,7,9,6,0
0,7,7,6,0
0,7,9,6,0
0,7,9,6,0
0,7,9,6,0
0,7,7,6,4
5,7,7,6,6
0,7,9,6,0
0,7,7,6,4
0,7,7,6,6
0,7,9,6,0
0,7,7,6,0
0,4,7,6,0
0,7,7,6,4
0,7,9,6,4
0,7,7,6,4
0,7,7,6,0
0,7,7,6,0
6,7,7,6,6
0,7,9,6,0
0,7,9,6,0
5,7,9,6,0
0,7,7,6,0
6,7,7,6,4
5,4,7,6,0
0,7,9,6,0
0,7,7,6,6
0,7,9,6,0
0,7,7,6,0
0,7,7,6,4
0,7,7,6,4
5,7,9,6,6
6,7,7,6,6
0,7,7,6,0
0,7,7,6,4
0,7,9,6,0
6,7,7,6,4
0,7,7,6,0
0,7,7,6,0
5,7,7,6,0
6,7,9,6,6
0,7,7,6,4
0,7,9,6,0
0,7,9,6,6
6,7,7,6,6
6,4,7,6,4
0,7,7,6,0
0,7,7,6,0
0,7,7,6,4
0,7,7,6,6
0,7,7,6,0
6,7,7,6,0
0,7,9,6,0
5,7,7,6,0
0,7,9,6,0
6,7,9,6,6
6,7,7,6,0
0,7,9,6,0
5,7,9,6,6
5,7,7,6,0
0,7,7,6,0
0,7,7,6,0
0,7,9,6,0
0,7,9,6,0
6,7,7,6,0
0,7,7,6,0
0,7,9,6,0
0,7,7,6,0
0,7,9,6,0
6,7,7,6,0
6,7,9,7,6
0,7,7,6,0
6,7,7,6,4
0,7,9,6,0
0,7,7,6,0
0,7,7,6,0
0,7,9,6,0
0,7,7,6,0
0,7,7,6,4
0,7,7,6,0
0,7,7,6,4
0,7,7,6,0
0,7,9,6,0
5,7,7,6,0
0,7,9,6,0
0,7,7,6,0
0,7,9,6,0
0,7,9,6,0
0,7,9,6,0
0,7,7,6,0
0,7,7,6,0
0,7,7,6,0
0,7,7,6,0
0,7,7,6,0
0,7,7,6,0
0,7,7,6,0
6,7,7,6,6
0,7,7,6,6
6,7,7,6,6
0,7,9,6,6
0,7,7,6,0
0,7,7,6,6
5,7,9,6,0
5,7,9,6,6
0,7,7,6,4
0,7,9,6,4
0,7,7,6,0
0,7,7,6,0
