member_0,member_1,member_2,member_3,member_4
7,9,5,0,7
7,0,5,0,7
7,9,7,0,7
7,0,7,4,7
7,0,7,0,7
7,0,7,0,6
7,0,7,0,7
7,9,4,0,6
7,9,7,4,7
7,0,7,0,7
7,0,5,0,6
7,0,5,0,7
7,0,7,0,7
7,0,7,0,7
7,9,7,0,7
7,0,5,0,7
7,0,7,0,7
7,0,5,0,7
7,9,7,0,7
7,0,5,0,7
7,0,7,0,7
7,0,7,4,7
7,0,4,0,6
7,9,4,0,6
7,9,7,0,6
7,4,4,0,6
7,9,5,0,7
7,0,5,0,7
7,9,7,4,6
7,0,7,4,7
7,9,7,0,7
7,0,7,0,7
7,0,5,0,7
7,0,5,0,7
7,0,5,0,6
7,0,5,0,7
7,9,4,0,7
7,0,7,0,7
7,0,4,0,5
7,0,7,0,6
7,0,7,0,6
7,9,5,0,7
7,9,7,0,7
7,0,5,0,7
7,9,7,4,8
7,9,7,0,7
7,0,7,0,7
7,4,5,0,7
7,0,5,0,6
7,0,7,4,6
7,9,4,0,6
7,0,7,0,7
7,9,7,0,7
7,0,7,4,7
7,9,7,4,7
7,0,5,0,7
7,9,7,4,7
7,0,7,4,7
7,9,5,0,7
7,0,7,0,7
7,0,7,0,7
7,9,7,0,7
7,0,7,0,6
7,9,4,4,6
7,0,7,0,7
7,0,7,4,7
7,4,5,0,6
7,0,7,0,7
7,9,7,0,7
7,0,7,0,7
7,0,5,0,7
7,0,7,0,7
7,9,7,0,7
7,0,5,0,7
7,0,7,0,7
7,0,7,0,7
7,0,5,0,7
7,9,7,0,7
7,4,7,0,7
7,0,5,0,6
7,0,7,0,7
7,0,5,0,7
7,0,5,0,7
7,0,7,4,7
7,0,7,0,7
7,0,5,0,7
7,9,7,0,6
7,4,5,0,7
7,0,7,0,7
7,0,7,4,7
7,9,7,0,7
7,0,7,0,7
7,0,7,0,7
7,9,7,0,7
7,9,5,0,7
7,0,7,4,7
7,0,7,0,7
7,0,7,0,6
7,9,7,4,7
7,0,5,0,7
7,9,7,0,7
7,9,7,0,7
7,9,5,0,7
7,0,5,0,7
7,0,7,0,7
7,9,7,0,7
7,0,7,0,7
7,0,7,4,7
7,0,7,0,7
7,9,7,0,7
7,0,5,0,7
7,9,5,0,7
7,0,7,0,7
7,0,5,0,7
7,9,5,0,6
7,0,7,0,7
7,9,7,0,7
7,9,7,0,7
7,0,7,4,7
7,0,5,0,7
7,0,5,0,6
7,0,5,0,7
7,0,7,0,7
7,0,7,0,7
7,0,7,0,7
7,0,5,0,6
7,0,7,4,7
7,0,5,0,7
7,0,7,0,7
7,0,7,4,7
7,0,5,0,7
7,0,7,0,7
7,9,7,0,7
7,9,5,0,7
7,9,7,4,6
7,9,7,0,7
7,0,5,0,7
7,0,5,0,7
7,9,7,4,7
7,0,5,0,7
7,9,7,0,7
7,0,7,0,6
7,9,7,4,7
7,0,7,4,7
7,0,7,0,7
7,9,7,0,7
7,0,5,0,6
7,0,5,0,7
7,0,7,0,7
7,0,5,0,7
7,4,4,0,7
7,0,7,4,7
7,0,7,0,7
7,0,7,0,7
7,0,7,4,7
7,9,5,0,7
7,0,7,0,7
7,0,7,0,6
7,9,5,0,7
7,9,5,0,7
7,0,7,0,7
7,0,5,0,7
7,9,7,0,7
7,0,5,0,7
7,0,7,0,7
7,4,5,0,6
7,0,7,0,7
7,0,7,0,7
7,9,7,0,7
7,9,7,0,7
7,0,7,0,7
7,0,4,0,6
7,0,7,0,7
7,0,7,0,7
7,0,7,0,7
7,0,5,0,7
7,0,7,0,7
7,9,7,0,7
7,9,7,4,7
7,0,7,0,7
7,0,7,0,7
7,0,5,0,7
7,0,7,4,7
7,0,7,0,7
7,0,7,0,7
7,0,5,0,7
7,0,7,0,7
7,0,7,0,7
7,9,7,0,7
7,0,5,0,7
7,0,5,0,6
7,0,5,0,7
7,0,5,0,6
7,0,7,0,7
7,0,7,0,7
7,0,7,0,6
7,0,7,4,7
7,0,7,0,7
7,0,5,0,7
7,0,7,0,7
7,9,7,0,6
7,0,7,0,7
7,9,7,0,7
7,9,7,0,7
7,0,7,0,7
7,0,7,0,7
7,0,7,0,7
7,9,5,0,6
7,0,7,4,7
7,9,7,0,6
7,0,7,0,7
7,0,5,0,7
7,0,5,0,7
7,0,5,0,7
7,0,5,0,7
7,9,7,0,6
7,4,4,0,6
7,0,7,4,7
7,0,7,4,7
7,0,7,0,7
7,0,5,0,7
7,9,5,0,7
7,9,7,0,7
7,0,7,0,7
