member_0,member_1,member_2,member_3,member_4
0,7,6,1,1
0,7,6,9,1
1,4,6,3,4
0,7,6,1,5
0,4,6,3,4
5,7,8,1,1
0,7,6,9,1
1,4,6,3,5
5,4,7,1,1
0,7,6,9,1
5,7,8,1,1
0,7,6,9,1
0,7,7,1,5
0,7,5,1,1
5,7,7,1,5
5,4,8,3,4
0,7,6,1,5
0,7,8,9,1
0,7,6,1,1
5,4,7,1,4
0,7,6,1,1
0,7,7,1,4
0,7,5,1,1
0,7,7,1,4
0,7,5,9,1
0,7,6,1,5
5,7,8,1,1
0,7,6,9,1
0,7,6,1,1
5,7,8,1,1
5,7,7,1,5
0,7,6,9,1
0,7,7,1,1
0,7,6,1,1
0,7,6,1,4
0,7,6,1,5
0,7,6,1,1
0,7,6,1,1
0,7,5,9,4
0,7,6,1,4
0,7,6,1,4
0,7,6,9,1
5,7,8,1,1
0,7,6,1,1
0,7,6,1,1
0,7,6,1,5
0,7,6,1,5
0,7,5,1,5
0,7,5,9,4
5,7,8,9,1
0,7,5,9,4
5,4,8,1,5
0,7,7,1,4
0,7,6,1,4
0,7,6,1,1
0,7,6,1,4
0,7,6,1,4
0,7,6,1,5
0,7,6,1,4
5,7,8,1,1
0,7,6,9,1
0,4,5,1,4
0,7,6,1,4
5,7,7,9,1
0,7,6,1,5
0,4,6,3,4
0,7,6,1,5
5,7,7,1,5
0,7,6,1,1
0,7,6,1,5
5,7,9,1,5
0,7,6,1,5
0,7,6,3,1
0,7,6,1,1
0,7,6,1,5
0,7,5,9,1
0,7,6,1,4
0,7,5,1,1
0,7,6,1,1
0,7,5,1,5
0,7,6,1,1
0,7,6,1,1
0,7,6,1,4
0,7,6,9,1
5,7,8,1,1
0,7,6,1,1
0,7,7,1,1
0,7,6,9,1
5,7,8,3,1
0,7,6,1,4
0,7,6,1,5
5,4,7,3,4
0,7,6,1,1
0,7,6,1,1
0,7,7,9,1
5,7,7,1,1
0,7,5,1,4
0,4,7,3,4
0,7,6,1,1
0,7,6,1,4
0,7,6,1,1
0,7,6,1,1
0,7,6,1,1
0,7,7,1,1
5,7,7,1,4
0,7,7,1,1
5,7,9,1,1
0,7,7,1,1
0,7,6,1,1
5,7,7,1,5
0,7,6,1,5
0,7,5,1,5
0,7,6,1,5
0,7,7,1,1
0,7,6,9,1
0,7,7,1,1
5,7,7,1,1
5,7,8,3,5
5,7,7,1,5
5,7,9,1,1
5,4,8,1,1
0,7,7,9,1
0,7,7,1,1
5,7,8,1,5
0,7,6,9,1
0,7,6,1,5
5,4,7,1,4
0,7,6,1,1
5,4,8,3,4
0,7,6,1,5
0,7,6,9,1
0,7,6,1,4
0,7,6,9,1
0,7,6,1,1
0,7,6,9,1
0,7,7,1,4
0,7,6,9,1
0,7,6,1,4
0,4,6,3,4
5,7,7,1,4
5,7,9,1,5
5,7,7,1,1
5,4,8,1,4
0,7,6,1,5
0,7,5,9,1
0,7,7,9,1
0,7,6,9,1
5,7,7,1,1
5,7,8,1,5
0,7,6,1,1
0,7,7,9,1
5,4,9,3,4
0,7,6,1,4
5,7,7,1,4
0,7,7,9,1
5,7,7,9,4
0,7,6,1,4
0,7,6,1,1
0,7,6,9,1
0,7,6,1,5
0,7,7,1,1
0,7,6,1,1
5,7,7,1,1
0,7,6,9,1
5,4,9,3,4
0,7,6,1,1
0,7,6,1,1
0,7,6,1,4
0,7,7,1,4
5,4,7,1,5
0,7,6,1,4
0,7,6,1,4
0,7,6,1,4
5,7,9,1,5
0,7,6,1,5
5,4,9,3,4
0,7,6,1,4
5,4,9,3,4
0,7,6,1,1
5,4,8,9,4
0,7,6,1,1
0,7,6,1,1
0,7,6,1,1
0,7,7,1,4
5,7,8,1,1
0,7,6,1,1
5,7,7,1,1
0,7,6,1,1
5,7,7,1,5
5,7,9,1,1
0,7,6,1,5
0,7,6,1,1
5,7,9,1,1
5,7,9,1,1
0,7,5,1,5
5,7,7,1,5
0,7,6,1,4
0,7,6,1,5
0,7,5,1,4
5,7,7,1,4
0,7,7,1,1
5,7,8,1,1
5,7,8,1,5
5,7,8,1,5
0,7,6,1,4
0,7,7,9,1
5,4,9,3,4
0,7,7,9,1
0,7,6,1,1
0,4,6,1,1
0,7,6,9,1
0,7,6,1,5
0,7,6,9,1
0,7,7,1,1
0,7,6,1,4
0,7,6,1,1
5,7,7,9,4
5,7,7,1,4
0,7,6,1,5
5,7,7,9,1
0,7,7,1,4
0,7,5,1,4
0,7,6,1,5
0,7,6,9,1
5,4,7,1,4
0,7,6,1,5
0,7,6,1,4
0,7,6,1,5
0,7,7,1,1
5,7,9,1,5
0,7,7,1,4
5,7,7,1,5
0,7,6,1,1
0,7,7,1,5
5,7,7,1,1
0,7,6,1,1
0,7,6,1,5
0,7,6,9,1
0,7,6,1,5
5,7,9,1,1
0,7,8,9,1
5,7,7,1,1
0,7,6,1,1
0,7,7,1,1
0,7,7,1,1
0,7,6,9,1
0,7,6,1,1
5,7,8,3,1
0,7,6,1,4
0,4,6,9,1
0,7,5,1,1
0,7,6,9,1
0,7,6,1,4
0,7,6,1,4
0,7,6,1,1
0,7,6,1,4
0,7,6,9,1
0,7,6,1,1
5,4,9,3,4
0,7,6,9,1
0,4,6,9,4
0,4,7,1,5
0,7,6,9,1
5,7,9,1,1
0,7,6,1,4
5,7,8,1,5
5,7,7,3,4
0,7,5,1,4
0,7,6,1,5
5,7,8,1,1
0,7,7,1,5
0,7,6,1,1
0,7,7,1,5
0,7,7,1,1
0,7,6,1,4
0,7,6,1,4
5,4,8,1,4
0,7,6,1,4
5,7,8,1,5
0,7,6,9,1
0,7,6,1,5
0,7,6,1,5
0,7,6,1,5
0,7,6,1,1
0,7,6,1,4
0,7,7,1,4
5,4,7,1,1
5,7,9,1,1
0,7,6,1,5
0,7,6,1,5
5,7,8,1,5
0,7,6,1,1
5,4,7,3,4
0,7,6,9,1
0,7,6,1,1
5,7,8,1,1
0,7,7,1,4
0,7,6,1,4
5,4,7,3,5
0,7,6,1,1
0,7,6,1,1
0,7,6,1,1
0,7,6,9,1
0,7,6,9,1
0,7,6,1,1
5,7,8,1,1
5,7,7,1,5
0,7,7,1,4
5,7,7,1,1
0,4,6,3,4
0,7,6,1,1
0,7,6,1,1
0,7,6,1,4
0,7,6,3,1
0,7,6,1,1
0,7,6,1,1
0,7,6,1,1
0,7,6,1,1
5,7,8,1,1
5,7,7,1,4
0,4,6,3,4
5,7,7,1,5
0,7,6,9,4
0,7,6,1,4
5,7,7,1,1
0,7,6,1,1
5,7,7,1,4
0,7,6,1,1
0,7,6,1,4
0,7,6,1,1
5,7,8,1,1
0,7,6,1,4
5,7,7,1,1
0,7,6,9,1
0,7,6,1,1
0,7,6,9,1
5,7,8,1,5
0,7,6,1,1
0,7,6,1,4
0,7,6,1,4
0,7,7,9,1
0,7,6,1,1
0,7,7,9,1
5,4,7,1,5
0,7,6,9,1
5,7,9,1,1
0,4,6,1,1
0,7,6,1,1
5,7,8,9,1
0,7,5,1,1
0,7,6,1,1
0,7,6,1,1
0,7,6,1,1
0,7,6,9,1
0,7,6,1,5
0,7,6,1,4
5,7,8,1,1
0,7,7,1,1
5,7,7,1,1
0,7,6,1,1
5,7,7,9,1
0,7,6,1,1
5,7,9,1,1
0,7,7,1,1
0,4,7,9,1
0,7,6,1,1
0,7,6,1,4
0,7,7,9,4
0,7,5,9,1
0,7,6,9,4
0,7,6,1,5
5,7,9,1,5
0,7,7,9,4
0,7,6,9,1
0,7,6,1,1
5,7,7,9,1
0,7,6,1,1
0,7,7,1,5
0,7,6,1,1
0,7,6,1,5
0,7,6,9,1
5,7,8,1,1
0,7,6,1,1
0,7,7,1,1
0,7,7,1,5
5,7,7,1,5
0,7,6,1,4
0,4,6,9,1
0,7,6,1,1
0,7,5,1,4
0,7,6,1,5
0,7,5,1,1
5,7,9,1,1
5,7,9,1,5
5,7,7,1,1
0,7,6,1,1
0,7,6,1,1
0,7,6,1,1
0,7,5,1,1
0,4,7,3,4
5,7,8,9,1
0,7,6,1,1
5,7,9,1,1
0,7,6,1,1
0,7,6,1,1
0,7,6,9,1
5,4,7,3,4
5,4,8,3,4
0,7,6,1,1
0,7,6,9,1
0,7,7,9,1
0,7,5,1,4
0,7,6,1,4
0,7,6,1,4
0,7,7,9,1
0,7,6,1,4
0,7,6,1,4
0,7,6,1,4
0,7,6,1,4
0,4,6,1,1
0,7,5,1,4
0,7,6,1,1
0,7,8,9,4
0,7,6,1,4
0,7,6,9,4
0,4,6,1,1
0,7,6,1,4
0,7,6,1,1
0,4,7,1,4
0,7,6,1,4
0,7,6,1,5
0,7,6,1,1
0,7,6,9,1
0,7,6,1,1
0,7,6,9,1
0,7,7,9,1
5,7,7,1,1
5,7,7,1,5
0,7,6,1,4
5,7,8,1,1
5,7,7,1,4
0,7,5,1,5
5,4,8,1,4
0,7,6,1,5
0,7,7,1,1
5,7,7,9,4
0,7,7,1,4
5,7,8,1,4
0,7,6,9,1
5,7,9,1,4
0,7,6,1,1
0,7,6,1,1
0,7,6,1,4
0,7,6,1,5
0,7,6,1,4
0,7,7,9,1
0,7,6,1,1
0,7,6,1,4
0,7,6,1,1
0,7,5,1,1
0,7,6,1,5
5,4,8,1,1
0,7,6,1,1
5,7,8,1,1
0,7,7,1,1
0,7,6,9,1
0,7,6,1,1
0,7,6,1,1
0,7,7,9,1
0,7,6,9,1
0,7,6,9,1
0,4,6,3,4
0,7,6,1,5
0,7,6,1,5
0,7,7,9,1
0,7,6,1,5
0,4,6,1,1
0,7,7,1,4
0,7,6,9,1
0,7,6,1,1
0,7,6,1,1
5,7,8,1,4
0,7,6,1,1
0,4,6,1,4
5,4,7,1,1
0,7,6,1,5
0,7,7,9,1
5,7,9,1,5
5,7,9,1,5
0,7,6,1,1
5,4,9,3,4
0,7,6,1,1
0,7,6,1,5
0,7,7,1,1
0,7,7,1,4
0,7,6,9,1
0,4,6,1,4
5,7,8,9,1
0,7,6,1,5
5,7,9,1,1
0,7,6,1,4
0,7,6,9,1
5,7,7,1,1
0,7,6,1,5
0,7,6,1,1
0,7,6,1,5
0,7,6,1,4
0,7,6,9,1
5,7,8,1,5
5,7,8,9,4
0,7,6,1,1
0,7,5,1,5
5,4,8,1,5
0,7,6,1,1
0,7,7,9,1
0,7,6,9,1
5,4,7,3,4
0,7,6,1,1
0,7,6,9,1
0,7,6,9,1
0,7,6,1,1
5,7,7,1,4
0,7,6,1,1
0,7,6,1,1
0,7,6,1,5
5,7,9,9,4
0,4,5,1,4
0,7,6,1,1
0,7,6,1,1
0,7,6,1,1
0,7,6,9,4
0,7,6,1,1
0,7,6,9,1
5,4,7,3,4
5,7,7,9,1
5,7,8,1,1
5,7,8,3,4
5,4,8,1,1
0,7,6,1,4
5,7,7,1,1
0,7,6,9,1
0,7,6,1,1
0,7,7,9,1
0,7,6,1,1
5,7,8,1,1
0,7,6,9,1
0,4,6,3,4
5,7,7,1,4
5,7,8,3,4
5,7,7,1,5
0,7,6,1,4
0,7,6,1,1
0,7,6,1,1
0,7,6,1,5
0,7,6,1,1
0,7,6,1,1
5,4,7,1,4
0,7,6,1,1
0,7,6,1,5
0,4,6,1,5
5,7,7,3,5
5,7,7,1,1
0,7,6,1,5
0,7,6,1,5
0,7,6,1,4
0,7,6,1,1
0,7,6,1,1
0,7,6,1,5
0,7,6,1,1
0,7,6,1,1
0,7,6,1,1
0,7,6,1,1
5,7,8,1,1
0,7,6,9,1
5,7,9,1,4
5,7,8,1,5
5,7,7,1,1
0,7,7,1,1
0,7,5,9,1
0,7,6,1,1
0,7,6,9,1
0,7,6,9,1
0,7,6,1,4
0,7,7,1,1
0,7,5,1,4
0,7,7,9,4
0,7,6,1,5
0,7,6,1,5
0,7,6,1,4
0,4,6,1,1
5,7,7,1,4
5,7,9,1,1
0,7,6,1,4
0,7,7,1,1
5,7,7,1,5
0,7,5,1,1
0,7,6,1,1
0,4,7,3,4
0,7,5,1,5
0,7,5,1,4
0,7,6,9,1
0,7,6,1,1
5,4,7,1,4
0,7,6,1,1
0,7,5,1,5
0,7,7,1,5
0,7,6,1,5
5,7,7,1,1
0,7,6,1,5
1,4,7,3,4
0,7,6,1,1
0,7,7,1,1
0,7,6,9,1
0,7,6,1,1
0,7,7,9,1
0,7,7,1,5
5,4,7,1,5
0,7,6,1,5
5,4,7,1,5
0,7,6,1,1
0,7,6,9,1
0,7,6,1,1
0,7,6,1,4
0,7,6,1,4
0,7,6,1,1
0,7,6,1,4
5,4,9,3,4
0,7,6,1,1
0,7,6,1,5
0,7,7,1,4
0,7,6,9,1
0,7,6,1,1
0,7,6,1,1
0,7,5,1,4
0,7,5,9,1
0,4,6,1,5
0,7,6,1,4
0,7,6,1,4
0,7,6,1,1
0,7,6,1,1
0,7,7,1,1
0,7,7,9,1
5,4,8,1,5
5,7,8,1,1
0,7,6,1,5
0,7,6,1,1
5,7,7,1,1
0,7,6,1,1
0,7,5,1,4
5,7,7,1,1
0,7,6,1,5
0,7,6,1,1
0,7,6,1,4
0,7,6,1,4
0,7,6,1,4
0,7,6,1,4
5,4,9,3,4
0,7,6,1,5
0,7,6,1,4
5,7,7,1,5
0,7,6,9,1
0,7,6,1,1
5,4,9,3,4
0,7,6,1,4
0,7,7,1,4
0,4,6,1,5
5,7,8,1,5
0,7,7,1,4
0,7,6,1,1
5,4,7,3,4
5,7,8,1,1
0,7,6,1,1
5,7,7,1,5
0,7,8,9,4
0,7,6,1,5
0,7,6,1,1
0,4,6,3,4
0,7,6,1,1
5,4,8,9,4
5,7,9,1,1
0,7,6,1,1
0,7,6,1,1
5,4,7,1,4
0,4,5,1,4
0,7,6,1,1
0,7,7,1,1
0,7,7,9,1
0,7,6,1,1
0,7,6,1,1
0,7,6,1,4
0,7,6,1,1
0,7,6,9,1
5,4,8,3,4
0,7,6,1,5
0,7,7,1,1
5,4,8,9,1
5,7,8,1,1
5,4,8,3,4
0,7,6,1,1
0,7,6,3,1
0,7,6,1,1
5,7,9,1,4
0,7,6,1,1
0,7,7,1,1
5,7,7,1,1
5,7,9,1,1
5,7,8,1,1
5,4,9,3,4
0,7,6,1,4
0,7,6,1,5
0,7,6,1,4
0,7,6,1,4
5,7,8,1,1
0,7,6,1,5
0,7,6,1,5
0,7,7,1,4
0,7,6,1,1
5,7,7,9,1
0,7,6,1,1
0,7,6,1,5
5,4,9,1,1
0,7,6,1,1
5,7,9,1,1
0,7,6,1,5
0,7,6,1,5
0,7,5,1,5
0,7,6,9,1
0,7,6,1,4
0,7,6,1,1
0,7,6,1,5
0,4,6,1,4
0,7,6,9,1
0,7,6,1,4
5,7,8,1,1
5,4,7,1,4
5,7,9,1,1
0,7,6,1,4
5,7,8,1,1
0,7,6,1,4
0,7,6,1,5
5,7,8,1,1
0,7,7,9,1
0,7,5,9,1
0,7,6,1,5
0,7,6,1,4
0,7,7,1,5
5,7,7,1,5
0,7,6,1,5
5,4,7,3,4
0,7,6,1,4
0,7,5,1,1
