member_0,member_1,member_2,member_3,member_4
0,9,7,7,3
0,9,8,7,6
0,9,8,7,6
0,9,8,6,7
7,9,7,7,4
0,9,8,7,6
7,9,7,7,7
0,0,7,6,6
7,9,7,7,6
8,0,7,6,6
8,0,7,6,6
0,9,7,7,3
0,9,7,8,3
0,9,8,6,7
8,9,6,7,4
1,0,7,5,5
0,9,8,8,6
7,9,8,7,5
7,9,7,7,7
1,9,5,6,6
1,9,7,6,5
1,0,7,7,6
1,0,7,5,5
1,8,7,7,5
7,9,7,7,4
7,9,6,7,5
8,0,7,5,5
7,9,8,6,6
0,3,7,6,3
0,9,7,7,6
7,9,8,7,5
1,9,8,7,6
0,9,7,6,3
8,9,7,7,5
1,0,7,5,5
8,0,7,6,6
0,9,7,7,5
8,0,7,6,6
0,9,7,6,3
0,9,7,6,5
0,9,8,7,5
7,5,7,6,4
8,0,7,5,5
7,9,7,7,6
1,0,7,5,5
1,9,7,7,4
7,9,7,7,6
0,9,7,7,3
8,9,5,7,5
7,9,7,7,4
0,9,7,7,3
8,9,5,7,5
7,9,7,7,4
0,9,7,7,3
8,0,7,5,5
0,9,7,7,3
0,0,7,6,6
8,0,7,6,6
1,0,7,7,6
8,0,7,5,5
0,9,7,6,3
0,9,7,7,5
0,9,7,7,5
8,0,7,5,5
8,9,7,7,4
0,9,8,7,6
1,0,7,7,6
0,5,7,7,5
8,0,7,7,6
1,0,7,7,6
7,9,7,7,4
0,4,7,7,3
0,9,7,7,3
0,9,7,7,3
1,0,7,5,5
8,0,7,6,8
0,9,7,7,3
0,9,7,7,3
8,9,7,7,4
0,9,7,7,5
7,9,7,7,4
1,0,7,5,5
7,9,7,7,6
7,9,7,7,6
0,9,8,7,5
7,9,8,7,5
7,9,7,7,4
8,0,7,5,5
0,9,8,7,6
0,9,8,7,5
8,0,7,6,6
7,9,5,7,6
8,0,7,5,5
0,5,7,7,5
0,0,7,5,5
8,0,7,5,5
0,6,7,7,3
8,9,7,7,5
8,0,7,5,5
1,0,7,5,5
8,0,7,5,5
0,9,8,7,6
8,0,7,6,6
0,9,7,8,3
0,9,8,7,6
8,0,7,7,6
8,0,7,5,5
8,0,7,5,5
8,9,6,7,4
8,0,7,6,6
7,9,6,6,5
0,9,7,7,6
0,9,7,7,6
0,9,7,6,3
1,0,7,5,5
8,0,7,6,6
8,0,7,5,5
0,9,8,7,6
0,9,7,6,5
0,8,8,7,6
8,0,7,6,6
0,9,7,6,5
7,9,7,7,7
7,9,7,7,6
8,0,7,6,6
0,9,7,7,3
8,0,7,6,6
7,9,5,6,6
1,0,7,7,6
7,9,6,6,5
0,9,7,7,5
8,0,7,5,5
7,5,8,6,5
7,9,7,8,6
8,0,7,5,5
7,9,7,7,6
0,7,7,7,3
7,9,7,7,6
8,9,7,6,3
8,0,7,5,5
7,9,5,7,6
0,9,7,7,7
0,9,7,7,3
0,9,7,7,3
8,0,7,6,6
1,0,7,5,5
7,8,7,7,6
0,9,7,7,6
8,0,7,6,6
8,9,7,6,3
8,9,7,7,5
0,9,7,8,3
0,9,7,7,6
7,9,8,7,5
8,0,7,5,5
0,9,7,7,6
8,0,7,5,5
1,0,7,5,5
8,0,7,5,5
1,0,7,5,5
7,9,7,7,6
0,9,7,7,3
0,9,8,6,6
0,9,8,7,6
7,9,7,7,6
7,9,7,7,7
7,9,7,7,4
0,9,7,7,3
7,9,8,6,6
1,0,7,5,5
1,0,7,5,5
7,6,8,7,5
0,9,8,7,5
1,0,7,5,5
8,0,7,5,5
8,0,7,6,6
7,9,7,7,6
0,9,7,7,5
7,9,5,7,6
1,0,7,7,6
0,9,8,6,7
7,9,7,7,4
8,0,7,5,5
1,0,7,7,6
1,0,7,5,5
8,9,7,7,5
0,9,7,6,3
0,9,8,7,6
8,0,7,5,5
8,0,7,6,6
0,0,7,5,5
8,9,7,7,4
0,6,7,7,3
7,9,7,7,7
1,0,7,7,6
7,9,5,7,6
7,9,7,7,4
7,9,5,7,6
8,0,7,6,7
7,9,7,7,7
0,9,7,7,6
0,9,7,7,5
7,9,8,7,5
8,0,7,5,5
1,9,7,7,5
0,9,7,7,6
7,9,6,7,5
0,7,7,7,5
8,0,7,5,5
7,9,7,7,4
8,0,7,5,5
7,9,7,7,6
1,0,7,7,6
7,9,6,6,5
0,9,7,8,3
8,0,7,6,6
1,0,7,5,5
0,9,7,7,3
1,0,7,5,5
8,9,7,7,4
7,7,7,7,7
7,9,7,7,4
8,0,7,5,5
7,9,7,7,7
8,0,7,5,5
0,9,7,6,3
0,5,7,6,3
8,9,7,6,3
0,9,7,7,5
0,9,7,7,3
8,0,7,7,6
8,9,5,7,5
1,0,7,7,6
8,0,7,5,5
7,9,7,7,6
1,0,7,5,5
7,9,7,7,7
7,9,8,7,5
1,0,7,5,5
1,9,8,7,6
8,0,7,5,5
8,0,7,6,6
0,9,7,7,3
1,0,7,5,5
8,0,7,7,7
1,0,7,5,5
0,9,7,7,5
0,9,7,7,3
1,0,7,5,5
1,0,7,5,5
0,9,7,7,3
7,9,7,7,6
8,0,7,5,5
1,0,7,5,5
1,0,7,5,5
0,9,8,8,6
7,9,7,7,6
0,7,7,7,3
0,9,7,7,3
0,9,8,8,6
7,9,7,7,6
8,9,7,7,4
0,9,7,7,6
1,0,7,5,5
7,9,7,7,4
0,7,7,7,3
1,0,7,5,5
7,9,7,7,6
7,9,7,7,7
0,9,7,7,5
1,0,7,5,5
7,9,8,7,5
7,9,7,7,4
7,9,6,7,5
8,0,7,5,5
7,9,5,6,6
8,0,7,5,5
0,9,7,7,3
0,0,7,5,5
7,7,7,7,4
7,4,7,6,4
8,0,7,6,6
1,0,7,5,5
8,0,7,5,5
0,9,7,7,6
0,9,8,7,5
0,9,8,7,6
8,0,7,7,6
8,0,7,6,6
8,0,7,6,6
0,9,7,7,3
0,9,7,8,3
0,9,8,7,5
1,0,7,5,5
7,9,7,7,4
0,9,7,7,5
8,9,5,7,5
0,8,7,7,5
0,9,7,7,6
7,9,5,7,6
0,9,7,7,7
8,0,7,5,5
0,9,7,7,3
0,9,7,7,5
7,9,7,7,6
0,9,7,6,3
0,0,7,5,5
7,9,7,7,6
8,0,7,5,5
1,0,7,5,5
1,0,7,7,6
0,9,8,7,6
0,3,7,6,3
0,9,7,7,3
8,0,7,6,6
7,9,5,6,6
0,0,7,5,5
0,0,7,5,5
7,9,5,6,6
1,0,7,7,6
1,0,7,5,5
1,0,7,5,5
8,9,7,7,4
0,9,7,7,5
0,9,7,7,6
7,9,7,7,4
0,9,7,7,3
0,9,7,7,3
8,0,7,6,6
7,9,7,7,6
7,9,6,7,5
1,0,7,5,5
1,0,7,5,5
7,9,7,7,4
1,0,7,5,5
1,0,7,5,5
7,9,5,7,6
7,9,7,7,4
7,9,7,7,4
8,9,5,7,5
7,9,7,7,4
8,0,7,5,5
1,0,7,5,5
8,0,7,6,6
8,9,7,7,5
8,0,7,6,6
0,9,7,6,3
7,9,8,6,6
0,9,7,7,3
0,9,8,7,6
0,9,7,8,3
1,0,7,5,5
8,0,7,5,5
0,9,7,7,6
1,0,7,5,5
0,6,7,6,5
8,0,7,5,5
1,0,7,5,5
8,0,7,5,5
7,9,6,7,5
1,0,7,5,5
7,9,7,7,4
8,0,7,5,5
8,9,6,7,4
0,9,7,7,3
0,9,7,6,3
1,0,7,5,5
8,0,7,6,6
0,9,8,7,6
8,0,7,5,5
0,9,7,6,3
7,9,7,7,6
8,0,7,7,6
7,9,8,6,5
7,9,5,6,6
8,0,7,5,5
0,9,7,7,3
8,0,7,5,5
7,9,7,7,6
8,0,7,5,5
1,9,7,6,5
7,9,8,7,5
1,0,7,5,5
1,0,7,7,6
1,0,7,5,5
1,0,7,5,5
1,0,7,5,5
0,7,7,6,3
8,0,7,5,5
8,0,7,5,5
8,0,7,5,5
8,0,7,6,6
0,9,7,6,3
8,9,7,7,4
0,9,8,7,6
1,0,7,5,5
0,9,8,7,6
8,0,7,7,6
1,0,7,5,5
8,0,7,5,5
8,0,7,5,5
0,9,7,6,3
8,0,7,6,6
0,8,7,7,3
8,0,7,5,5
1,0,7,5,5
1,0,7,7,6
8,0,7,6,6
0,9,7,6,3
7,9,6,7,5
8,0,7,5,5
1,0,7,5,5
0,9,8,7,5
0,6,7,6,3
0,9,7,6,3
0,9,7,8,3
8,9,7,7,4
0,2,7,6,3
8,0,7,5,5
7,9,8,7,5
0,9,7,6,5
0,9,7,7,3
1,9,7,7,4
0,9,7,7,3
0,9,7,7,5
1,0,7,7,6
1,0,7,5,5
8,0,7,6,6
7,9,5,7,6
0,9,7,6,5
8,0,7,5,5
0,9,7,6,3
1,0,7,7,7
0,9,7,6,3
0,9,7,7,6
8,0,7,5,5
1,0,7,5,5
7,9,8,7,5
7,9,6,7,5
8,0,7,5,5
1,0,7,5,5
7,9,8,7,5
0,9,7,7,5
8,9,7,7,4
8,0,7,5,5
8,0,7,5,5
1,0,7,5,5
0,9,7,7,3
8,0,7,5,5
8,0,7,5,5
1,0,7,5,5
7,4,7,6,4
1,9,8,7,6
7,9,8,7,5
8,0,7,6,6
1,0,7,5,5
0,9,8,7,6
7,9,7,7,7
0,9,7,8,3
1,0,7,5,5
7,9,7,7,4
7,9,8,7,5
8,0,7,6,6
0,9,7,7,5
7,9,7,7,6
8,9,5,7,5
8,0,7,5,5
0,9,7,8,3
1,8,7,7,4
1,0,7,5,5
7,9,7,7,4
7,9,7,7,4
8,0,7,5,5
1,0,7,5,5
8,0,7,6,6
7,8,8,7,5
8,0,7,5,5
8,0,7,6,6
1,6,7,7,5
1,0,7,5,5
1,0,7,7,6
0,9,7,7,3
1,0,7,5,5
0,9,8,6,5
1,0,7,5,5
0,9,7,6,3
0,4,7,6,6
0,9,7,7,6
8,0,7,6,6
1,0,7,5,5
1,9,7,7,5
0,9,7,7,5
7,9,5,6,6
0,6,7,7,6
1,0,7,5,5
1,0,7,5,5
7,9,7,7,6
0,9,8,7,6
0,9,7,7,5
7,9,7,7,4
7,9,6,7,5
0,8,7,6,3
1,0,7,7,6
0,0,7,5,5
0,3,7,6,3
8,0,7,5,5
8,0,7,6,6
1,0,7,5,5
8,9,5,7,5
0,9,7,7,5
8,9,7,7,5
0,5,7,6,3
0,9,7,6,3
8,0,7,6,6
1,9,7,7,5
8,0,7,6,6
8,9,6,7,4
0,3,7,6,3
7,9,7,7,6
0,9,7,7,3
1,0,7,5,5
0,9,8,8,5
1,0,7,5,5
1,0,7,5,5
1,0,7,5,5
0,9,7,7,3
7,9,7,7,4
7,9,8,7,5
8,0,7,5,5
0,9,7,6,3
0,9,8,7,6
0,9,7,7,3
8,0,7,5,5
7,9,7,7,5
7,8,8,7,5
8,0,7,6,6
7,9,8,7,5
0,9,7,7,5
0,9,7,7,3
8,9,5,6,5
0,9,7,8,6
8,0,7,6,6
1,0,7,5,5
8,0,7,6,6
8,0,7,5,5
7,4,7,6,4
1,0,7,5,5
7,9,5,6,6
1,0,7,7,7
7,9,8,7,5
1,0,7,5,5
1,0,7,5,5
1,0,7,5,5
8,0,7,5,5
1,0,7,5,5
7,9,7,7,6
8,0,7,5,5
0,9,7,7,6
8,9,6,7,4
1,0,7,5,5
0,9,7,7,6
7,9,7,7,7
0,9,7,7,3
7,9,5,7,6
0,9,7,7,3
7,9,6,7,5
8,0,7,6,6
0,4,7,6,3
8,0,7,6,6
0,9,7,7,6
1,0,7,5,5
0,0,7,5,5
1,0,7,5,5
8,0,7,5,5
0,9,7,7,5
0,9,7,6,3
8,9,7,7,5
8,0,7,6,6
7,9,7,7,4
0,8,7,7,6
0,9,7,6,3
8,0,7,6,6
0,0,7,6,6
1,0,7,5,5
0,9,7,7,3
8,0,7,6,6
8,9,7,7,4
7,9,7,7,4
1,0,7,5,5
8,9,7,7,5
8,9,5,6,5
0,0,7,6,6
0,0,7,6,6
0,0,7,5,5
1,9,7,6,5
0,9,7,6,3
7,9,7,7,6
0,9,8,7,6
0,7,7,6,5
1,9,8,7,6
8,0,7,6,6
0,2,7,6,6
0,9,7,7,3
7,5,7,6,4
1,0,7,5,5
1,0,7,5,5
8,0,7,6,6
0,9,8,7,6
8,0,7,5,5
7,9,7,7,7
0,9,8,7,6
1,0,7,7,6
8,0,7,6,6
0,9,8,7,5
1,0,7,7,6
8,0,7,5,5
8,0,7,5,5
1,9,5,7,6
7,9,7,7,6
1,0,7,7,6
1,0,7,7,6
8,0,7,6,6
8,0,7,6,6
7,9,7,7,4
