member_0,member_1,member_2,member_3,member_4
0,9,8,6,7
0,9,8,7,7
0,9,8,6,6
7,0,8,7,7
6,9,8,7,4
0,9,8,7,4
0,9,8,7,4
0,9,8,6,7
7,7,8,7,7
0,9,8,7,4
7,9,8,7,8
0,9,8,7,4
0,9,8,6,7
7,9,8,7,6
0,9,8,7,7
6,9,8,6,6
6,9,8,6,6
0,9,8,6,6
0,9,8,6,7
7,9,8,7,4
0,9,8,7,4
0,9,8,7,4
0,9,8,6,6
0,9,8,7,7
0,9,8,6,6
7,9,8,7,7
0,9,8,6,6
7,9,8,7,5
6,9,8,6,6
0,9,8,6,7
6,9,8,6,6
0,9,8,7,7
0,9,8,7,7
0,9,8,7,4
0,9,8,6,7
6,9,8,6,6
0,9,8,7,7
0,9,8,7,4
0,9,8,7,4
0,9,8,6,7
0,9,8,6,6
6,9,8,6,6
0,9,8,6,6
0,9,8,6,7
7,9,8,7,7
0,9,8,6,7
6,9,8,7,6
0,9,8,7,6
0,9,8,7,6
7,9,8,7,7
0,9,8,7,6
7,9,8,7,5
0,9,8,6,7
0,9,8,7,5
7,9,8,7,5
7,9,8,7,8
7,9,8,7,7
0,9,8,6,6
0,9,8,7,6
0,9,8,6,7
0,9,8,6,7
0,9,8,7,7
0,9,8,7,5
0,9,8,7,4
6,9,8,7,6
7,9,8,7,7
0,9,8,6,5
6,9,8,6,6
7,9,8,7,4
6,9,8,6,6
0,9,8,7,4
0,9,8,7,7
0,9,8,6,7
6,9,8,7,6
0,9,8,7,4
0,9,8,6,7
0,9,8,7,6
0,9,8,6,7
0,9,8,6,7
0,8,8,7,6
0,9,8,6,6
0,9,8,7,4
6,9,8,6,5
0,9,8,7,7
0,9,8,7,6
6,9,8,6,7
6,9,8,7,4
6,9,8,7,4
0,9,8,7,7
0,9,8,7,7
7,9,8,7,8
7,9,8,7,6
0,9,8,7,4
0,9,8,7,6
0,9,8,7,7
0,9,8,7,6
0,9,8,6,6
0,9,8,6,6
0,9,8,6,7
0,9,8,7,7
7,9,8,7,8
0,9,8,7,8
7,9,8,7,7
0,9,8,6,8
6,9,8,6,7
6,9,8,7,7
6,9,8,7,7
7,1,8,7,7
0,9,8,6,6
0,9,8,6,6
0,9,8,7,6
0,9,8,7,6
7,9,8,7,4
0,9,8,7,8
0,9,8,7,7
7,9,8,7,4
6,9,8,7,4
0,9,8,6,6
7,9,8,7,7
0,9,8,7,6
0,9,8,7,6
0,9,8,7,4
0,9,8,6,7
0,9,8,6,8
0,9,8,7,4
0,9,8,6,7
7,9,8,7,4
0,9,8,7,7
0,9,8,6,6
6,9,8,6,6
0,9,8,7,6
0,9,8,7,5
7,9,8,7,5
6,9,8,6,6
0,9,8,6,7
0,9,8,6,6
7,9,8,7,7
5,9,8,7,6
6,9,8,7,6
0,9,8,7,4
7,9,8,7,7
0,9,8,7,4
0,9,8,6,7
0,9,8,6,7
6,9,8,6,6
0,9,8,6,6
0,9,8,7,4
7,9,8,7,4
0,9,8,7,7
0,9,8,6,7
0,9,8,7,7
7,9,8,7,8
0,9,8,7,4
7,9,8,7,8
7,9,8,7,4
0,9,8,6,6
0,9,8,7,4
6,9,8,6,6
0,9,8,7,7
6,9,8,7,6
0,9,8,6,6
7,9,8,7,4
0,9,8,6,6
0,9,8,7,4
6,0,8,6,6
0,9,8,6,7
6,9,8,6,7
0,9,8,7,8
6,9,8,6,7
0,9,8,7,7
7,9,8,7,7
0,9,8,6,7
0,9,8,6,6
0,9,8,7,7
6,9,8,7,6
0,9,8,7,4
7,9,8,7,8
0,9,8,6,6
0,9,8,7,4
0,9,8,7,4
7,9,8,7,7
0,9,8,7,4
6,9,8,6,6
0,9,8,6,6
0,9,8,7,6
0,9,8,7,7
0,9,8,6,6
0,9,8,6,7
0,9,8,7,6
6,9,8,6,6
0,9,8,6,6
7,9,8,7,7
0,9,8,6,6
7,2,8,7,7
7,9,8,7,5
7,9,8,7,4
7,9,8,7,8
0,9,8,6,7
6,9,8,6,6
6,9,8,6,4
0,9,8,6,6
7,9,8,7,4
0,9,8,6,6
0,9,8,6,7
0,9,8,6,7
6,9,8,7,6
0,9,8,7,4
0,9,8,7,7
6,9,8,7,7
7,9,8,7,6
7,9,8,7,7
7,9,8,7,5
7,9,8,7,7
0,9,8,6,6
0,9,8,6,6
7,9,8,7,4
0,9,8,7,7
0,9,8,7,4
7,9,8,7,7
7,9,8,7,6
0,9,8,7,6
0,9,8,7,4
0,9,8,7,6
0,9,8,7,4
0,9,8,7,7
0,9,8,7,4
0,9,8,7,7
0,9,8,7,7
0,9,8,6,6
6,9,8,6,6
0,9,8,7,8
6,9,8,6,7
0,9,8,6,7
0,9,8,7,7
0,9,8,6,7
0,9,8,7,7
6,9,8,7,6
0,9,8,6,7
0,9,8,7,4
0,9,8,7,4
7,9,8,7,4
7,9,8,7,7
7,9,8,7,7
0,9,8,6,7
0,9,8,6,7
0,9,8,6,7
0,9,8,6,6
6,9,8,6,6
7,9,8,7,8
0,9,8,7,4
0,9,8,7,7
7,9,8,7,8
7,9,8,7,7
7,9,8,7,7
6,9,8,7,7
0,9,8,6,7
6,9,8,6,6
0,9,8,6,7
0,9,8,6,7
0,9,8,6,6
6,9,8,6,7
0,9,8,6,6
7,5,8,7,7
6,9,8,7,5
0,9,8,7,6
0,9,8,6,5
7,9,8,7,4
0,9,8,7,4
0,9,8,7,7
0,9,8,7,7
0,9,8,7,6
0,9,8,6,7
0,9,8,7,7
7,9,8,7,7
0,9,8,6,6
6,9,8,6,7
7,9,8,7,4
0,9,8,6,6
0,9,8,6,7
0,9,8,7,4
0,9,8,6,6
6,9,8,6,6
0,9,8,7,8
7,9,8,7,5
0,9,8,7,4
0,9,8,7,7
0,9,8,7,7
0,9,8,7,6
0,9,8,7,7
0,9,8,7,4
6,9,8,7,7
6,9,8,6,7
6,9,8,6,7
6,9,8,7,7
7,9,8,7,7
0,9,8,7,4
0,9,8,7,6
6,9,8,6,6
0,9,8,7,4
7,9,8,7,7
0,9,8,7,6
6,9,8,7,4
0,9,8,7,8
0,9,8,6,6
0,9,8,6,6
6,9,8,7,7
7,9,8,7,7
7,9,8,7,7
0,9,8,6,7
0,9,8,6,6
0,9,8,6,8
0,9,8,7,4
0,9,8,7,7
6,9,8,7,4
0,9,8,7,7
6,9,8,7,5
7,9,8,7,4
7,9,8,7,7
6,9,8,7,7
0,9,8,6,6
0,9,8,7,7
7,9,8,7,7
6,9,8,6,6
0,9,8,7,5
6,9,8,6,6
0,9,8,6,7
0,9,8,7,8
7,9,8,7,5
0,9,8,7,4
7,9,8,7,7
6,9,8,7,4
0,9,8,7,4
0,9,8,7,7
6,9,8,6,6
7,9,8,7,7
7,9,8,7,6
0,9,8,7,8
0,9,8,7,4
0,9,8,6,8
0,9,8,7,7
6,9,8,6,6
0,9,8,7,4
7,9,8,7,4
0,9,8,6,7
6,9,8,6,6
0,9,8,6,5
0,9,8,7,4
7,9,8,7,7
6,9,8,6,7
7,9,8,7,7
6,9,8,7,7
6,9,8,7,7
0,9,8,7,5
0,9,8,6,7
0,9,8,7,7
7,9,8,7,7
6,9,8,6,6
0,9,8,7,4
7,9,8,7,7
7,9,8,7,7
0,9,8,6,6
0,9,8,6,6
0,9,8,7,4
7,9,8,7,8
7,9,8,7,6
0,9,8,6,7
0,9,8,6,7
0,9,8,6,7
0,9,8,6,6
0,9,8,6,5
0,9,8,6,8
0,9,8,7,6
7,9,8,7,6
0,9,8,6,7
0,9,8,6,6
7,9,8,7,5
7,9,8,7,7
6,9,8,6,6
0,9,8,7,7
0,9,8,7,7
0,9,8,6,8
6,9,8,6,6
0,9,8,6,6
0,9,8,7,4
0,9,8,7,4
0,9,8,6,7
0,9,8,7,7
7,9,8,7,5
6,9,8,6,6
0,9,8,7,8
7,0,8,7,7
5,9,8,7,6
7,9,8,7,5
0,9,8,7,6
0,9,8,6,7
7,9,8,7,8
0,9,8,7,7
0,9,8,7,7
0,9,8,7,5
0,9,8,6,7
0,9,8,7,4
0,9,8,7,7
0,9,8,6,5
6,9,8,6,6
6,9,8,6,6
0,9,8,7,4
7,9,8,7,8
7,9,8,7,4
6,9,8,6,7
0,9,8,7,6
0,9,8,6,6
0,9,8,7,4
7,9,8,7,6
0,9,8,7,6
7,9,8,7,8
0,9,8,7,7
0,9,8,6,8
0,9,8,6,6
0,9,8,7,7
7,9,8,7,8
0,9,8,7,7
0,9,8,7,7
7,9,8,7,6
7,9,8,7,7
0,9,8,7,4
0,9,8,6,7
6,9,8,7,7
7,9,8,7,7
0,9,8,6,6
7,9,8,7,7
0,9,8,6,7
0,9,8,6,6
6,9,8,6,6
0,9,8,7,7
7,9,8,7,4
0,9,8,6,6
0,9,8,6,6
0,9,8,6,6
0,9,8,7,6
0,9,8,7,6
6,9,8,7,4
0,9,8,6,6
0,9,8,7,7
0,9,8,6,6
6,9,8,6,6
7,9,8,7,5
0,9,8,7,7
7,9,8,7,7
0,9,8,6,7
7,9,8,7,4
0,9,8,7,4
7,9,8,7,7
0,9,8,6,7
6,9,8,6,7
0,9,8,7,7
7,9,8,7,4
0,9,8,7,7
0,9,8,6,7
0,9,8,7,7
0,9,8,7,6
0,9,8,6,6
6,9,8,7,6
6,9,8,7,7
0,9,8,6,7
6,9,8,7,4
0,9,8,7,8
0,9,8,7,7
7,9,8,7,5
7,9,8,7,7
7,9,8,7,8
7,9,8,7,7
0,9,8,7,6
7,9,8,7,5
0,9,8,7,8
0,9,8,7,7
6,9,8,7,4
7,9,8,7,7
0,9,8,6,7
6,9,8,6,5
0,9,8,7,7
7,9,8,7,7
0,9,8,7,6
6,9,8,6,7
7,9,8,7,7
0,9,8,7,7
6,9,8,6,6
7,9,8,7,7
0,9,8,7,7
0,9,8,7,6
0,9,8,7,7
0,9,8,7,7
0,9,8,6,7
0,9,8,7,6
6,9,8,7,6
7,9,8,7,4
6,9,8,6,7
0,9,8,6,7
6,9,8,6,7
0,9,8,7,7
7,9,8,7,7
0,9,8,6,5
6,9,8,7,6
0,9,8,6,7
7,9,8,7,4
0,9,8,6,6
0,9,8,6,7
6,9,8,7,6
0,9,8,7,6
0,9,8,7,4
0,9,8,7,4
0,9,8,6,6
7,9,8,7,7
6,9,8,7,4
0,9,8,7,8
0,9,8,6,6
7,9,8,7,7
6,9,8,6,6
0,9,8,6,7
6,9,8,6,7
0,9,8,7,4
0,9,8,6,7
0,9,8,6,6
0,9,8,6,7
0,9,8,6,6
6,9,8,6,6
0,9,8,6,6
7,9,8,7,8
0,9,8,7,6
0,9,8,7,7
0,9,8,6,6
6,9,8,7,6
0,9,8,6,7
7,9,8,7,7
0,9,8,7,7
0,9,8,7,7
0,9,8,6,7
0,9,8,7,8
0,9,8,7,4
0,9,8,7,6
0,9,8,7,7
0,9,8,6,7
0,9,8,6,7
6,9,8,7,4
0,9,8,6,6
0,9,8,6,6
0,9,8,6,6
6,9,8,7,4
6,9,8,6,6
0,9,8,7,7
0,9,8,7,6
0,9,8,6,7
7,9,8,7,4
7,9,8,7,5
0,9,8,7,4
0,9,8,7,8
0,9,8,7,7
0,9,8,7,7
0,9,8,7,7
6,9,8,7,7
7,9,8,7,7
0,9,8,7,7
0,9,8,6,7
0,9,8,6,7
0,9,8,6,7
0,9,8,7,7
7,9,8,7,8
0,9,8,6,6
6,9,8,7,4
0,9,8,7,7
0,9,8,6,6
7,8,8,7,8
7,9,8,7,7
0,9,8,6,6
6,9,8,6,6
6,9,8,7,4
0,9,8,7,7
0,9,8,7,4
0,9,8,7,6
0,9,8,6,7
0,9,8,7,4
0,9,8,7,4
0,9,8,7,4
0,9,8,6,8
0,9,8,7,5
7,9,8,7,7
0,9,8,7,7
7,9,8,7,5
0,9,8,7,4
7,9,8,7,8
0,9,8,7,7
7,9,8,7,4
0,9,8,6,7
0,9,8,7,4
0,9,8,6,7
1,9,8,7,8
0,9,8,7,6
0,9,8,6,7
0,2,8,6,8
7,9,8,7,7
0,9,8,6,7
0,9,8,6,6
7,9,8,7,7
0,9,8,7,7
7,5,8,7,7
0,9,8,7,7
0,9,8,6,7
0,9,8,6,6
0,9,8,7,7
7,9,8,7,7
0,9,8,6,6
0,9,8,7,8
6,9,8,6,5
7,9,8,7,7
0,9,8,7,6
0,9,8,6,6
7,9,8,7,7
0,9,8,7,7
0,9,8,7,4
0,9,8,7,6
0,9,8,7,4
0,9,8,7,8
0,9,8,6,6
0,9,8,7,7
0,9,8,6,7
6,9,8,6,6
0,9,8,7,6
0,9,8,6,7
0,9,8,7,7
0,9,8,7,6
0,9,8,7,5
0,9,8,7,4
0,9,8,7,7
0,9,8,6,6
0,9,8,7,4
0,9,8,7,7
0,9,8,7,8
0,9,8,6,6
0,9,8,7,5
6,9,8,7,7
0,9,8,6,6
6,9,8,7,7
6,9,8,7,7
0,9,8,6,8
0,9,8,6,7
0,9,8,7,8
7,9,8,7,7
7,8,8,7,7
0,9,8,6,7
7,9,8,7,4
6,9,8,6,6
7,9,8,7,7
7,9,8,7,4
0,1,8,7,6
7,9,8,7,7
0,9,8,7,7
0,9,8,6,7
0,9,8,7,7
6,9,8,7,7
0,9,8,7,7
7,9,8,7,8
0,9,8,7,6
0,9,8,7,7
0,9,8,7,4
0,9,8,6,7
7,9,8,7,4
7,9,8,7,5
6,9,8,6,7
0,9,8,7,7
7,9,8,7,7
6,9,8,7,4
6,9,8,6,6
6,9,8,7,6
0,9,8,7,7
7,9,8,7,7
