member_0,member_1,member_2,member_3,member_4
7,0,2,7,0
0,0,5,6,5
7,1,5,7,0
7,1,6,7,4
0,0,9,6,4
7,1,6,7,9
7,0,9,7,5
0,0,5,6,5
7,0,2,6,5
7,0,9,7,5
7,0,9,7,5
7,0,3,6,0
6,1,8,6,0
7,0,0,7,0
7,1,6,7,0
7,0,9,7,5
0,0,5,6,5
7,1,6,7,0
6,1,3,6,9
0,0,5,6,5
0,0,3,6,4
7,0,1,7,0
6,1,6,6,9
7,0,9,7,5
0,0,5,7,0
7,0,4,6,0
7,0,0,6,0
0,0,5,6,5
7,0,3,7,0
7,1,5,7,0
7,1,9,7,0
7,0,9,7,5
0,0,9,6,0
7,0,3,6,0
7,0,4,6,0
7,1,9,7,5
6,1,3,6,0
7,1,5,7,5
7,0,9,6,0
0,0,5,6,4
6,1,0,6,4
6,1,2,6,9
0,0,3,6,4
7,0,6,6,5
0,0,3,6,4
0,0,4,6,4
7,0,7,6,0
6,1,4,6,0
0,0,6,6,5
6,1,0,6,9
7,1,6,7,9
6,1,5,6,9
0,0,2,6,0
7,0,2,7,0
0,0,5,6,4
7,0,7,7,5
7,0,3,6,0
7,1,8,7,0
7,0,9,7,5
6,1,4,6,0
7,0,4,6,0
0,0,5,6,4
7,1,8,6,9
0,0,1,6,4
7,0,5,7,0
7,1,0,7,0
6,1,4,6,4
7,0,9,7,5
7,1,9,7,0
7,0,3,6,0
7,0,9,7,0
7,1,5,7,0
7,1,7,7,9
7,1,9,7,0
7,1,5,7,0
7,0,7,7,5
7,1,9,7,0
6,1,3,6,9
0,0,8,6,0
7,0,9,6,0
6,1,4,6,9
6,1,0,6,0
6,1,3,6,0
6,1,4,6,0
0,0,3,7,0
7,0,3,6,0
0,0,0,6,4
7,1,6,7,0
0,0,5,6,0
7,0,9,6,0
0,0,9,6,0
7,0,9,7,0
7,1,6,7,0
7,1,9,7,0
7,0,3,6,0
0,0,4,6,4
6,1,0,6,9
0,0,0,6,0
7,0,7,7,0
7,0,0,7,0
7,0,7,7,0
7,0,9,7,9
7,0,5,6,5
7,0,9,7,5
7,0,9,6,5
0,0,9,6,4
7,0,0,6,5
6,1,0,6,0
7,0,9,7,5
7,1,5,7,0
7,0,2,6,0
9,1,9,6,0
0,0,5,7,0
7,0,0,7,0
7,0,3,6,0
7,0,2,7,0
0,0,4,6,4
7,0,7,6,0
0,0,3,6,0
0,0,4,6,0
7,1,9,7,9
6,1,4,6,0
7,1,9,7,0
7,0,0,6,0
7,0,8,6,5
0,0,3,6,4
7,0,9,7,0
0,0,8,6,9
6,1,3,6,0
0,0,0,6,4
7,0,8,7,9
7,0,4,6,5
7,1,5,7,5
6,1,3,6,9
0,0,3,7,9
6,1,9,6,0
7,1,5,7,0
7,0,9,7,0
7,1,6,7,0
7,0,0,6,0
6,1,0,6,0
7,0,2,6,0
6,1,0,6,0
7,0,9,6,0
6,1,5,6,9
6,1,4,6,4
7,0,9,6,0
0,0,6,6,5
7,1,9,7,9
7,0,5,7,5
0,0,6,7,0
7,1,9,7,0
7,0,4,6,0
6,1,4,6,4
0,0,0,6,4
0,0,3,6,0
7,0,7,7,5
0,0,4,6,5
0,0,0,6,4
7,0,5,6,5
0,0,3,6,0
7,0,9,7,5
7,1,5,7,5
7,1,5,7,5
6,1,3,6,0
6,1,3,6,4
0,0,9,6,0
0,0,3,6,4
0,0,8,6,5
7,0,8,7,9
0,0,5,7,5
7,1,9,7,5
7,0,9,7,9
7,1,5,7,0
7,0,0,7,0
0,0,9,7,5
7,0,2,6,0
7,1,5,7,0
6,1,5,6,4
7,0,0,6,0
7,0,3,6,0
7,0,5,7,5
7,0,0,7,0
7,0,9,7,5
7,0,9,6,5
6,1,4,6,4
7,1,5,7,0
0,0,5,7,0
6,1,2,6,0
0,0,4,6,4
7,1,9,6,0
7,0,9,7,9
7,0,9,7,0
7,0,3,7,0
7,0,9,7,5
0,0,7,6,0
7,1,9,7,0
7,1,9,6,9
7,0,3,7,0
6,1,2,6,9
7,0,9,7,5
7,0,9,7,9
0,0,2,7,0
0,0,3,7,0
0,0,4,6,4
7,1,7,7,0
7,0,9,7,5
7,0,0,7,0
6,1,4,6,0
7,0,6,6,5
0,0,3,7,0
0,0,4,6,0
7,0,4,6,0
7,0,3,6,0
0,0,4,6,4
7,1,9,7,9
6,1,4,6,4
6,1,3,6,9
6,1,4,6,0
0,0,5,6,4
6,1,0,6,9
7,0,9,7,5
7,0,9,7,5
6,1,9,6,0
7,0,4,6,5
0,0,3,7,0
0,0,3,6,4
6,1,3,6,4
0,0,4,6,0
6,1,0,6,4
7,0,0,6,0
7,1,4,7,5
7,0,0,7,0
7,1,9,7,5
6,1,3,6,9
7,0,5,6,0
0,0,5,6,5
0,0,5,6,4
0,0,5,6,5
7,0,9,7,5
0,0,5,7,0
0,0,7,6,5
7,0,9,7,5
0,0,5,7,5
6,1,4,6,9
7,0,2,7,0
0,0,9,6,0
7,1,6,7,5
7,0,2,7,5
7,0,3,7,5
7,1,6,7,0
0,0,4,6,4
7,0,9,6,0
7,0,9,7,0
7,0,5,7,5
7,0,0,7,0
7,0,9,7,0
6,1,8,6,0
6,1,9,6,4
7,0,9,7,0
7,0,7,7,5
7,1,9,7,0
7,1,5,7,0
7,0,3,6,0
7,1,9,7,5
7,0,4,6,5
7,1,6,7,5
0,0,4,6,5
6,1,4,6,0
7,0,2,7,0
6,1,3,6,9
0,0,7,6,4
6,1,5,6,9
7,1,9,7,0
0,0,0,6,4
6,1,5,6,0
7,0,9,7,5
0,0,5,7,0
0,0,6,6,5
7,0,9,6,0
7,1,9,7,5
6,1,8,6,4
0,0,5,7,5
6,1,2,6,0
0,0,4,6,4
7,0,3,6,0
0,0,5,7,0
7,0,2,7,5
7,0,9,7,5
0,0,6,6,0
7,0,9,7,5
6,1,3,6,0
7,0,9,7,9
0,0,4,6,0
0,0,9,6,0
7,1,9,7,5
6,1,3,6,9
6,1,4,6,4
7,0,3,7,0
0,0,3,6,0
0,0,5,7,0
6,1,0,6,0
7,1,5,7,0
7,0,9,6,0
6,1,3,6,9
0,0,5,6,0
7,0,0,6,0
7,0,6,6,5
7,1,7,7,5
0,0,6,6,0
0,0,5,6,0
0,0,6,6,5
7,1,8,7,5
0,0,4,6,0
7,0,9,7,0
7,0,9,7,5
0,0,2,6,4
7,0,3,6,0
7,1,6,7,5
6,1,8,6,0
7,0,2,7,5
7,0,9,6,0
0,0,3,6,4
7,1,9,7,0
6,1,4,6,0
7,0,9,7,0
0,0,4,7,0
7,1,5,7,5
0,0,4,6,0
7,0,1,7,0
0,0,4,6,0
0,0,5,6,0
0,0,3,6,0
7,0,2,6,0
7,1,6,7,0
7,1,9,7,9
6,1,4,6,9
7,0,9,7,9
0,0,5,7,0
0,0,5,7,0
0,0,5,7,0
0,0,0,6,4
0,0,3,6,4
0,0,3,6,0
6,1,2,6,0
7,0,2,7,5
0,0,4,6,0
7,1,9,7,0
7,1,9,7,5
7,0,3,6,0
7,0,4,6,5
7,0,2,7,0
7,0,5,6,0
7,0,5,6,5
7,0,3,7,5
7,0,9,7,5
7,0,2,6,0
7,1,6,7,4
0,0,4,6,0
7,0,9,7,0
6,1,9,6,9
7,1,9,7,5
7,0,3,6,0
7,1,9,7,0
7,0,9,7,9
7,1,6,7,9
7,0,3,6,0
7,0,2,6,0
7,0,3,6,0
6,1,2,6,9
0,0,4,6,4
7,0,3,6,0
7,1,5,7,4
0,0,5,6,5
0,0,4,6,4
7,0,2,6,0
7,0,4,6,5
7,0,9,7,9
7,0,3,7,0
7,0,9,6,0
7,1,6,7,5
7,1,5,7,0
7,1,8,7,0
7,1,9,7,0
7,0,3,7,0
0,0,5,6,4
0,0,0,6,4
7,0,3,6,0
7,0,3,7,0
0,0,9,6,0
7,1,6,7,4
7,0,9,7,0
6,1,0,6,0
0,0,4,6,4
6,1,2,6,9
7,0,6,6,5
6,1,0,6,0
7,0,2,7,0
0,0,5,6,4
7,0,4,6,5
7,0,3,7,0
6,1,3,6,4
7,1,9,7,5
7,0,2,6,0
7,0,9,7,0
7,0,9,6,0
0,0,9,6,0
7,1,6,7,0
7,0,4,7,9
7,1,5,7,0
7,1,7,7,5
7,0,4,6,5
7,1,9,7,5
7,0,3,7,0
6,1,5,6,9
7,0,9,6,0
7,1,6,7,5
0,0,7,6,4
7,1,6,7,0
7,0,4,6,5
0,0,3,6,4
0,0,5,6,4
6,1,5,6,0
7,1,4,7,0
0,0,5,6,5
6,1,2,6,0
7,0,4,6,5
7,1,5,7,0
7,1,9,6,0
0,0,9,6,5
7,1,9,7,5
0,0,5,6,5
0,0,5,6,0
7,1,6,7,5
7,0,1,6,0
7,0,7,7,9
0,0,4,6,4
7,0,1,7,0
6,1,0,6,4
0,0,5,6,4
7,1,7,7,0
7,1,6,7,0
6,1,4,6,4
7,0,9,7,5
7,0,9,6,0
7,0,8,7,5
6,1,6,6,9
0,0,7,6,5
7,1,5,7,0
0,0,4,6,4
7,1,5,7,0
0,0,9,6,5
7,0,0,7,5
7,1,6,7,0
7,0,3,7,0
0,0,9,6,0
7,1,7,7,9
0,0,4,7,0
7,0,2,6,0
6,1,3,6,4
7,1,9,7,9
0,0,0,6,4
7,0,2,7,0
0,0,4,6,0
0,0,4,6,0
0,0,6,7,0
6,1,4,6,0
7,0,9,7,9
7,0,6,7,9
6,1,4,6,4
9,1,2,6,0
7,0,2,7,0
7,1,5,7,0
0,0,9,6,0
7,0,2,7,0
7,0,2,6,0
9,1,4,6,0
0,0,7,6,0
7,0,5,6,5
6,1,9,6,0
6,1,4,6,0
7,0,9,7,5
0,0,4,6,4
7,1,9,6,9
6,1,1,6,0
7,1,9,7,0
7,1,9,7,0
0,0,3,6,0
6,1,2,6,4
7,0,2,6,0
0,0,2,6,4
7,0,0,6,0
7,0,6,6,0
7,0,9,6,0
7,1,5,7,5
7,0,3,7,0
0,0,6,7,0
0,0,7,6,5
7,0,3,6,0
7,1,9,7,0
0,0,6,6,0
7,0,4,6,0
9,1,3,6,0
0,0,9,6,0
0,0,3,6,4
6,1,6,6,4
0,0,9,6,0
7,1,8,6,9
7,0,9,7,5
7,1,6,7,5
7,0,9,7,5
6,1,4,6,0
7,1,9,7,4
7,0,2,7,0
0,0,3,6,4
0,0,9,7,0
6,1,3,6,9
0,0,6,6,0
7,0,8,7,0
7,0,2,6,0
7,1,5,7,5
0,0,9,6,0
9,1,4,7,0
0,0,9,6,9
0,0,6,6,0
7,1,6,6,0
7,0,2,6,0
0,0,5,6,5
0,0,4,6,4
7,0,1,7,0
0,0,4,6,0
0,0,3,6,0
7,1,7,7,0
0,0,3,6,0
7,0,9,7,9
7,0,3,7,0
7,0,4,6,5
0,0,5,6,0
0,0,5,6,5
7,0,4,7,0
7,0,3,7,0
0,0,9,6,5
7,0,2,6,0
6,1,2,6,9
0,0,5,6,5
6,1,3,6,0
0,0,5,6,5
0,0,3,7,0
0,0,9,7,5
6,1,4,6,4
7,1,9,7,0
6,1,2,6,9
7,0,0,7,0
0,0,6,6,0
7,0,9,6,0
7,1,6,7,0
7,0,9,7,5
0,0,5,6,4
7,0,3,6,0
6,1,9,6,4
7,0,2,6,0
0,0,4,6,5
0,0,6,6,4
7,0,6,7,5
7,0,0,7,5
6,1,3,6,0
0,0,0,6,0
6,1,9,6,0
0,0,9,6,0
7,0,3,7,0
7,0,0,7,0
6,1,3,6,9
0,0,4,6,4
7,1,8,7,9
9,1,4,6,0
7,0,3,6,0
7,1,6,7,0
7,0,1,6,0
7,0,0,7,5
6,1,4,6,0
0,0,4,6,5
7,0,9,7,5
7,0,0,6,0
7,0,9,7,5
7,0,6,7,5
0,0,5,7,5
7,1,4,7,0
7,0,1,6,0
9,1,4,6,0
6,1,5,6,9
7,0,9,7,0
6,1,0,6,9
6,1,3,6,9
0,0,4,7,9
7,1,5,7,0
7,0,0,7,0
7,1,9,7,4
0,0,9,6,9
7,1,9,7,9
6,1,6,6,0
7,1,5,7,0
7,0,9,7,5
6,1,4,6,4
0,0,6,7,0
7,0,3,6,0
7,0,9,7,5
7,1,7,7,9
7,1,9,6,0
7,0,9,6,0
7,1,7,7,4
0,0,5,7,0
7,0,9,6,0
6,1,4,6,0
7,0,3,6,0
7,0,0,7,0
7,0,9,7,9
0,0,9,6,0
7,0,9,6,0
7,0,2,6,0
9,1,2,6,0
6,1,3,6,4
7,0,3,7,0
7,0,8,7,0
0,0,6,6,0
7,0,1,7,5
6,1,5,6,0
7,0,0,7,0
0,0,5,6,4
6,1,3,6,4
7,0,9,7,5
7,0,3,6,0
7,0,9,7,5
7,0,0,6,0
7,0,9,7,9
7,0,9,7,5
7,0,9,7,9
7,0,3,7,5
0,0,5,6,4
7,0,3,7,0
0,0,2,6,4
7,0,9,7,9
7,1,7,7,4
6,1,4,6,4
7,0,5,7,5
0,0,9,6,0
7,1,5,7,0
0,0,0,6,4
0,0,4,6,0
7,1,5,7,5
7,0,9,7,0
6,1,3,6,9
0,0,0,6,0
0,0,8,6,0
7,0,5,7,5
6,1,2,6,9
0,0,6,6,5
7,0,9,7,9
7,0,9,7,9
7,1,6,7,9
7,0,3,7,0
0,0,6,6,5
7,0,2,7,0
7,1,9,7,0
7,1,6,7,0
0,0,5,6,0
9,1,4,6,0
7,1,9,7,0
6,1,2,6,9
7,0,3,6,0
0,0,3,6,4
7,0,9,6,0
7,0,0,6,0
6,1,1,6,9
7,0,0,7,0
0,0,6,6,0
7,0,0,6,0
0,0,2,6,4
7,0,2,6,0
6,1,3,6,0
6,1,3,6,9
7,0,0,7,0
7,0,3,7,0
7,0,9,6,0
