member_0,member_1,member_2,member_3,member_4
5,9,0,6,0
5,9,6,6,2
8,0,0,7,0
0,0,0,7,9
8,0,0,7,0
8,9,0,6,0
8,9,7,7,9
5,0,0,6,9
5,0,6,6,9
8,9,0,7,9
5,0,0,5,0
8,9,0,7,0
8,0,6,6,6
8,0,0,2,9
8,0,6,6,1
5,0,0,7,0
8,0,0,7,0
0,0,0,7,9
8,0,0,7,0
5,0,0,7,0
7,0,6,6,1
8,0,0,7,9
5,0,0,7,0
7,0,0,7,9
7,0,7,2,1
7,0,0,9,9
0,9,0,7,9
8,9,0,7,0
8,9,0,7,9
8,9,7,8,5
6,9,7,6,0
5,9,0,6,0
6,0,6,6,0
7,9,0,6,0
5,0,0,4,0
5,9,0,6,0
6,9,6,6,0
0,9,0,3,9
8,0,0,7,9
7,0,6,6,0
7,9,0,7,9
5,9,6,6,2
8,0,0,7,0
8,9,0,7,0
5,9,0,6,0
8,0,7,6,9
8,0,0,7,0
8,9,7,7,8
8,0,6,1,1
5,0,6,8,4
5,9,6,6,2
5,9,6,6,1
7,0,6,6,1
5,0,0,7,0
8,9,0,8,9
8,0,6,6,4
8,0,6,6,1
8,9,0,7,0
6,9,7,6,0
6,9,6,6,0
7,9,0,4,0
8,0,0,7,0
8,0,6,2,1
5,0,1,6,9
8,9,0,7,0
5,0,6,9,4
7,9,0,4,0
6,0,6,6,0
5,0,6,0,1
5,0,0,7,0
8,9,6,6,5
8,0,0,7,0
7,0,7,3,1
5,9,6,6,2
5,0,0,7,0
5,0,0,7,0
7,9,0,5,0
8,0,6,6,6
7,0,7,9,2
7,0,6,6,0
7,9,6,6,0
8,9,7,7,9
7,9,0,7,9
8,0,7,6,3
7,9,6,6,0
7,9,0,7,9
8,0,6,6,1
0,9,0,9,9
0,9,0,7,9
7,9,0,7,0
8,9,0,7,9
8,0,0,7,9
5,0,0,7,0
8,9,6,6,1
7,9,0,5,0
8,0,0,7,0
5,0,3,6,9
8,0,0,7,0
5,9,6,6,2
8,9,0,7,0
8,0,0,7,0
5,0,6,0,2
8,9,8,6,9
8,9,0,7,0
7,9,0,6,0
8,0,0,7,0
8,9,0,7,9
8,0,0,7,0
5,9,6,9,2
5,9,0,5,0
5,9,0,6,0
0,9,0,7,9
8,9,7,8,5
7,0,0,0,9
8,9,7,6,9
0,0,0,6,0
5,9,0,6,0
7,9,7,8,6
7,0,7,0,1
7,0,0,2,9
8,0,6,0,1
5,0,0,7,0
7,9,6,6,0
7,0,6,6,0
5,9,6,0,1
7,9,7,8,4
8,0,0,7,0
0,0,6,6,0
7,9,6,6,0
8,9,0,6,0
7,9,6,6,0
8,0,6,6,5
8,0,6,6,9
6,0,6,6,0
5,0,0,7,0
8,0,0,7,0
5,9,6,6,2
5,0,0,7,0
7,0,0,7,9
5,0,0,7,0
8,9,0,6,0
8,9,7,7,8
8,9,6,8,5
7,0,6,6,0
0,9,0,7,9
7,9,0,7,0
0,9,0,7,9
6,9,7,4,0
8,0,6,6,1
5,0,0,7,0
8,9,0,7,0
0,9,0,7,9
6,9,7,6,0
7,9,0,8,9
8,0,6,6,1
8,0,0,7,0
8,0,0,7,9
7,9,6,6,0
6,0,6,5,0
0,0,6,6,0
5,0,0,7,0
7,9,6,6,0
7,9,6,6,0
6,0,6,6,0
8,9,7,6,9
5,0,0,7,0
0,9,0,7,9
6,0,6,6,0
7,9,7,6,0
7,0,0,1,9
0,0,0,7,9
0,9,0,8,9
0,9,0,7,9
6,9,7,4,0
0,0,7,6,0
5,0,0,7,0
6,0,6,6,0
6,0,6,6,0
8,0,6,6,9
5,0,0,6,0
5,0,0,7,0
8,0,0,7,0
5,0,0,7,0
8,0,6,6,2
0,0,6,6,0
7,9,6,6,0
5,0,0,7,0
5,0,6,6,9
7,9,7,7,9
0,0,0,0,9
8,0,6,6,3
5,0,0,7,0
8,0,0,7,0
5,0,0,7,0
5,0,0,7,0
5,0,0,7,0
7,0,0,9,9
8,9,7,6,4
8,9,7,6,9
8,0,6,6,2
5,9,0,4,0
8,0,0,7,0
0,0,0,7,9
8,9,6,6,2
8,0,0,7,9
7,9,0,7,9
7,0,6,6,0
8,9,0,5,0
0,0,0,7,9
8,9,6,6,2
8,0,6,6,3
7,9,7,7,0
5,0,0,7,0
8,0,0,7,0
7,9,0,5,0
7,9,6,6,0
5,0,0,7,0
8,0,6,6,4
5,9,6,6,2
7,0,6,6,0
8,0,6,6,7
0,9,0,7,9
8,9,0,6,0
5,9,6,6,2
5,0,6,6,5
7,9,7,4,0
0,0,6,6,0
8,0,6,6,1
7,0,9,7,9
8,9,8,6,9
7,0,6,6,0
8,9,0,7,9
7,9,0,5,0
8,9,0,7,0
5,9,6,6,1
7,0,7,9,2
5,0,0,7,0
5,0,6,6,6
5,0,0,7,0
7,9,0,6,0
8,0,6,6,3
5,0,0,7,0
5,0,0,7,0
8,9,0,7,0
0,9,0,7,9
0,9,0,7,9
5,9,6,9,2
7,9,0,5,0
8,0,0,7,0
8,9,6,6,3
7,0,0,0,9
8,9,7,7,9
0,9,0,7,9
0,0,0,3,9
5,0,5,6,6
5,0,0,7,0
8,9,7,6,9
8,9,7,9,4
8,9,6,6,3
5,0,0,7,0
7,0,0,7,9
7,0,0,7,9
7,9,0,5,0
8,9,0,7,9
6,0,6,6,0
8,0,0,7,9
8,0,6,6,1
7,0,6,6,0
5,0,0,7,0
7,9,0,6,0
5,9,6,6,2
8,0,6,6,2
8,0,6,6,3
7,9,0,6,0
7,9,0,8,9
0,9,0,7,9
8,0,6,6,1
8,0,0,7,0
8,0,0,7,0
8,0,0,7,0
0,9,0,7,9
0,9,0,7,9
5,0,0,7,0
5,0,0,7,0
7,9,7,8,6
7,9,0,4,0
8,0,0,7,0
6,0,6,6,0
5,0,0,5,0
6,0,6,6,0
5,0,0,7,0
7,0,0,7,9
5,0,0,7,0
8,9,6,6,3
8,0,6,6,6
8,9,0,7,0
8,9,0,6,9
8,9,6,6,2
6,0,6,6,0
5,9,0,4,0
5,9,0,5,0
6,9,6,6,0
5,0,3,6,9
8,9,0,7,0
5,0,0,7,0
5,0,0,7,0
5,0,3,6,9
8,0,0,7,9
7,9,6,6,0
6,0,6,4,0
8,0,6,6,2
5,0,6,6,9
8,9,0,7,9
7,0,0,7,9
5,9,6,0,1
7,9,7,7,0
8,0,0,7,0
8,9,0,7,9
7,0,6,6,1
6,0,6,6,0
6,0,6,6,0
5,0,7,3,1
5,0,0,7,0
5,0,6,6,7
7,0,0,3,9
8,9,0,7,9
8,0,6,0,1
8,9,7,6,6
8,0,0,7,0
5,0,5,6,5
8,9,7,6,9
0,9,0,9,9
7,9,0,7,0
5,0,0,7,0
8,9,0,7,0
6,0,6,6,0
0,0,6,6,0
5,0,0,6,0
0,0,0,7,9
5,0,0,6,0
0,9,0,7,9
7,9,6,6,0
5,9,6,0,1
8,9,0,7,0
8,0,6,6,2
0,0,0,9,9
8,0,0,7,0
7,0,0,7,9
8,9,0,7,0
0,0,0,8,9
5,0,0,7,0
5,0,0,7,0
5,0,0,7,0
0,9,0,7,9
5,0,0,7,0
7,9,0,5,0
5,0,0,6,0
7,9,9,7,9
7,9,6,6,0
5,0,5,6,9
8,0,0,7,0
7,9,7,5,0
5,0,0,7,0
5,0,0,7,0
5,0,0,7,0
8,9,6,6,3
8,0,0,3,9
8,0,0,7,0
5,0,6,8,5
7,0,6,6,0
7,9,6,6,0
7,0,0,7,9
5,9,6,6,1
7,9,9,7,9
0,9,0,7,9
0,0,0,7,9
7,9,0,7,9
8,0,0,7,0
8,0,0,7,0
8,9,0,7,9
6,0,6,6,0
8,9,0,7,0
5,0,0,4,0
8,9,6,8,5
8,0,6,6,2
8,9,7,6,7
8,0,0,7,0
7,9,0,7,9
8,9,0,7,0
8,0,6,6,2
7,0,9,7,9
7,9,0,7,0
5,9,6,6,2
7,0,0,7,9
5,0,0,7,0
8,0,0,7,0
5,0,6,0,2
8,9,0,7,0
8,0,6,6,7
8,0,0,3,9
8,0,0,7,0
7,9,0,5,0
5,9,0,4,0
5,9,6,6,2
8,0,0,7,0
5,9,6,9,2
5,0,5,7,9
0,0,0,7,9
7,0,6,6,0
8,0,6,6,2
8,0,0,7,9
8,0,0,7,0
8,9,6,6,3
6,9,6,6,0
8,0,6,9,3
0,0,6,6,0
6,0,6,6,0
5,0,0,7,0
5,0,0,7,0
8,0,6,6,2
8,9,7,6,5
5,0,0,7,0
7,9,0,6,0
7,9,0,7,9
5,9,6,6,3
5,0,0,7,0
0,9,0,7,9
5,0,0,7,0
7,0,6,6,0
7,9,6,6,0
7,0,6,6,1
8,9,0,6,0
5,0,6,6,6
8,9,0,6,9
7,0,7,6,1
8,9,6,6,3
7,9,0,5,0
8,0,0,7,0
5,9,6,6,2
7,0,0,7,9
5,0,6,6,6
8,0,0,7,0
5,0,7,7,0
5,0,5,6,9
8,9,0,7,0
7,0,6,6,0
7,9,0,5,0
5,0,0,7,0
7,9,0,4,0
8,9,0,7,9
6,0,6,6,0
8,9,6,6,1
6,0,6,6,0
7,9,9,7,9
8,9,0,7,0
7,9,6,6,0
7,9,0,5,0
7,0,0,7,9
8,0,0,7,0
0,9,0,7,9
8,9,0,7,9
7,9,6,6,0
5,9,7,7,0
7,9,0,6,0
5,9,6,6,1
0,0,6,6,0
8,9,0,6,9
5,0,6,6,8
5,0,0,7,0
6,0,7,4,0
7,9,6,6,0
8,0,6,0,1
5,0,0,7,0
5,0,0,7,0
8,9,7,7,9
7,0,7,0,1
5,0,5,7,9
7,9,0,8,9
7,0,6,6,0
7,9,0,4,0
7,9,0,7,9
8,9,0,7,0
6,0,6,6,0
8,0,6,6,4
8,9,0,7,0
8,0,6,0,1
5,0,0,7,0
7,0,0,1,9
6,0,6,6,0
8,9,7,7,9
8,0,0,7,0
8,9,6,6,1
8,9,0,7,9
6,0,6,6,0
7,9,0,7,9
0,0,0,7,9
8,9,0,7,0
5,0,6,6,5
0,9,6,6,0
8,9,0,7,0
6,0,6,6,0
8,9,0,7,0
7,9,7,6,0
0,0,6,6,0
6,0,6,6,0
7,0,0,7,9
8,0,6,6,9
6,9,6,6,0
7,0,7,6,1
0,9,0,7,9
5,0,0,7,0
7,0,0,0,9
8,9,0,7,0
6,0,6,6,0
7,0,6,6,0
5,0,0,7,0
7,0,6,6,0
0,0,0,7,9
0,9,0,7,9
8,9,7,6,4
5,0,0,7,0
7,0,7,0,1
8,9,0,7,0
7,0,7,0,1
5,0,0,7,0
5,0,6,0,1
5,0,3,7,9
7,9,0,6,0
8,0,0,7,9
5,0,0,6,9
