member_0,member_1,member_2,member_3,member_4
0,9,4,0,4
0,9,0,0,9
3,9,1,0,2
0,9,0,9,0
0,9,1,9,0
0,9,0,9,3
0,9,0,9,0
0,9,0,0,9
0,9,0,0,5
2,9,1,0,2
0,9,2,0,3
1,9,3,0,4
0,9,4,0,4
0,9,1,9,0
0,9,4,0,4
0,9,0,0,9
0,9,1,9,0
2,9,1,0,2
3,9,2,0,2
0,9,0,0,9
0,9,2,0,4
0,9,1,9,0
0,9,0,0,9
0,9,0,9,0
1,9,0,0,2
1,9,3,0,9
0,9,0,0,4
0,9,3,0,9
0,9,0,0,9
0,9,0,0,9
0,9,0,0,5
0,9,1,9,0
0,9,4,0,4
0,9,1,9,0
0,9,0,0,9
0,9,4,0,5
0,9,0,9,0
0,9,1,9,0
0,9,1,9,0
0,9,0,0,3
0,9,0,0,3
0,9,0,0,7
0,9,0,9,3
0,9,1,9,0
3,9,4,0,9
0,9,1,9,0
0,9,0,9,0
0,9,0,9,0
0,9,1,9,0
0,9,0,0,9
0,9,1,9,0
2,9,1,0,2
2,9,3,0,9
0,9,4,0,4
0,9,1,9,0
0,9,0,0,6
0,9,1,9,0
0,9,0,0,9
0,9,0,0,4
0,9,0,9,0
0,9,0,9,0
3,9,1,0,2
0,9,0,9,0
0,9,0,9,3
0,9,1,9,0
0,9,0,9,4
0,9,4,0,4
0,9,4,0,4
0,9,0,0,9
0,9,1,9,0
0,9,0,9,0
3,9,4,0,9
0,9,2,0,2
0,9,4,0,4
0,9,1,9,0
0,9,0,9,0
0,9,0,9,0
0,9,0,9,0
0,9,0,0,4
0,9,0,0,9
0,9,2,0,3
0,9,0,9,0
2,9,1,0,2
0,9,0,9,0
0,9,0,0,9
0,9,1,9,0
0,9,1,9,0
0,9,4,0,4
0,9,1,9,0
0,9,0,9,0
0,9,1,9,0
0,9,0,0,9
0,9,1,9,0
0,9,1,9,0
0,9,0,0,9
0,9,1,9,0
0,9,1,9,0
0,9,0,0,2
2,9,3,0,9
0,9,1,9,0
0,9,0,0,2
0,9,1,9,0
0,9,1,9,0
0,9,4,0,4
2,9,2,9,0
1,9,0,0,3
0,9,0,9,3
0,9,0,0,3
0,9,4,0,4
0,9,1,9,0
2,9,0,0,2
2,9,3,0,9
0,9,0,0,2
0,9,0,9,4
0,9,0,9,0
0,9,0,0,9
1,9,1,9,3
0,9,0,9,4
0,9,0,0,9
0,9,0,0,7
0,9,4,0,4
0,9,1,9,0
0,9,0,0,3
0,9,2,0,3
0,9,4,0,4
0,9,2,0,9
0,9,2,0,9
1,9,3,0,9
0,9,0,0,3
0,9,1,9,0
0,9,1,9,0
0,9,1,9,0
0,9,1,9,0
0,9,0,0,9
0,9,2,0,9
0,9,0,0,2
0,9,0,9,0
0,9,0,0,4
0,9,4,0,4
0,9,4,0,4
0,9,0,9,9
0,9,0,8,3
0,9,2,0,9
0,9,0,9,4
0,9,4,0,4
0,9,0,9,8
0,9,0,9,0
0,9,4,0,4
0,9,1,9,0
0,9,0,9,0
0,9,0,0,9
0,9,1,9,0
0,9,0,9,0
0,9,0,0,1
0,9,2,0,9
0,9,1,9,0
0,9,0,0,9
0,9,0,9,0
0,9,4,0,4
0,9,1,9,0
0,9,0,0,9
2,9,1,0,2
0,9,0,9,0
0,9,0,0,9
0,9,0,0,5
0,9,1,9,0
0,9,0,9,4
0,9,0,0,8
0,9,0,9,0
2,9,1,9,3
2,9,1,9,3
0,9,0,9,3
0,9,0,9,4
0,9,0,9,0
0,9,1,9,0
0,9,2,0,3
0,9,0,0,9
0,9,0,9,0
0,9,0,0,9
3,9,1,0,2
0,9,0,9,3
0,9,0,9,0
1,9,1,9,0
0,9,4,0,4
0,9,0,9,0
0,9,4,0,4
0,9,0,9,0
0,9,0,9,3
0,9,2,0,2
0,9,0,0,9
3,9,2,0,2
0,9,0,9,0
0,9,0,9,3
2,9,1,0,2
0,9,0,0,3
0,9,0,9,0
2,9,1,9,0
0,9,0,0,9
2,9,3,0,9
0,9,0,9,0
1,9,0,0,3
0,9,4,0,9
0,9,0,0,9
0,9,0,9,0
0,9,0,0,5
0,9,1,9,0
0,9,0,0,0
0,9,2,0,3
0,9,0,9,0
0,9,0,0,9
0,9,0,0,5
0,9,0,0,9
0,9,0,0,9
0,9,0,9,0
0,9,0,0,2
0,9,3,0,9
0,9,2,0,9
0,9,0,0,4
0,9,0,9,0
0,9,1,9,0
0,9,1,9,0
0,9,0,9,4
0,9,0,0,9
0,9,0,9,3
0,9,0,9,0
0,9,0,0,9
0,9,4,0,6
0,9,0,9,0
0,9,0,9,0
0,9,1,9,0
0,9,1,9,0
2,9,0,0,2
0,9,0,9,0
0,9,0,9,0
3,9,3,9,0
2,9,1,0,2
0,9,4,0,4
0,9,4,0,4
0,9,0,0,9
3,9,3,9,3
0,9,0,9,0
1,9,3,0,4
0,9,0,9,0
0,9,2,0,9
0,9,0,9,0
0,9,0,0,4
0,9,1,9,0
0,9,1,9,0
0,9,0,9,0
0,9,0,9,0
0,9,4,0,4
0,9,0,0,1
0,9,0,0,9
0,9,1,9,0
0,9,1,9,0
0,9,0,0,2
0,9,0,9,0
0,9,0,9,4
0,9,1,9,0
0,9,4,0,4
0,9,0,9,0
0,9,4,0,4
0,9,2,0,9
0,9,0,9,0
0,9,0,0,2
0,9,1,9,0
0,9,4,0,4
0,9,0,0,9
0,9,1,9,0
0,9,4,0,4
2,9,1,0,2
0,9,0,0,9
0,9,1,9,0
0,9,0,9,0
0,9,1,9,0
0,9,0,0,2
0,9,1,9,0
0,9,4,0,4
0,9,4,0,4
0,9,0,0,9
0,9,0,0,9
0,9,0,9,0
0,9,0,0,3
0,9,0,9,0
0,9,0,0,1
0,9,4,0,4
0,9,0,0,9
0,9,0,9,0
0,9,1,9,0
0,9,1,9,0
0,9,1,9,0
0,9,0,9,0
0,9,1,9,0
0,9,1,9,0
0,9,0,0,4
0,9,1,9,0
0,9,1,9,0
0,9,2,0,4
0,9,4,0,4
0,9,0,0,1
0,9,0,9,0
1,9,0,9,0
0,9,1,9,0
0,9,1,9,0
0,9,4,0,4
0,9,0,0,3
0,9,0,0,9
0,9,1,9,0
0,9,4,0,4
0,9,0,0,9
2,9,3,0,9
0,9,4,0,4
0,9,0,0,7
0,9,1,9,0
0,9,0,0,4
0,9,0,0,4
0,9,1,9,0
0,9,4,0,4
0,9,0,9,3
0,9,4,0,4
0,9,4,0,4
2,9,1,0,2
0,9,0,9,0
0,9,2,0,3
0,9,4,0,4
1,9,3,0,4
0,9,0,9,3
0,9,4,0,4
0,9,0,9,0
0,9,4,0,6
0,9,2,0,3
0,9,1,9,0
0,9,0,9,0
0,9,0,0,9
0,9,1,9,0
0,9,0,9,0
0,9,0,9,0
0,9,4,0,4
0,9,1,9,0
1,9,3,0,9
0,9,0,0,4
0,9,0,9,3
0,9,1,9,0
0,9,1,9,0
0,9,0,0,5
0,9,0,0,9
0,9,1,9,0
0,9,1,9,0
1,9,0,9,0
0,9,1,9,0
0,9,0,0,9
0,9,0,0,1
0,9,1,9,0
0,9,2,0,3
0,9,0,9,4
0,9,0,0,7
0,9,1,9,0
0,9,0,0,2
2,9,1,0,2
0,9,0,9,0
2,9,1,0,2
0,9,0,0,9
0,9,0,9,4
0,9,1,9,0
0,9,1,9,0
0,9,0,9,3
0,9,4,0,4
0,9,0,9,0
0,9,4,0,9
0,9,1,9,0
0,9,1,9,0
0,9,0,0,9
0,9,1,9,0
0,9,0,0,2
0,9,4,0,4
0,9,0,0,2
0,9,0,0,9
0,9,0,0,2
0,9,1,9,0
0,9,0,0,9
0,9,0,9,0
0,9,2,0,4
0,9,0,9,3
2,9,1,0,2
0,9,0,9,3
1,9,1,9,3
0,9,4,0,4
0,9,0,9,0
0,9,1,9,0
0,9,0,0,4
0,9,0,9,3
0,9,0,9,3
0,9,0,9,0
0,9,0,9,0
0,9,0,0,3
0,9,0,0,4
0,9,0,0,4
0,9,1,9,0
0,9,0,0,1
0,9,0,0,0
0,9,0,0,4
0,9,4,0,4
2,9,2,9,3
0,9,0,9,0
0,9,4,0,4
0,9,0,9,0
0,9,0,0,4
1,9,1,9,3
0,9,0,9,0
0,9,0,9,0
0,9,4,0,4
1,9,0,0,9
0,9,4,0,4
0,9,2,0,4
2,9,3,0,9
0,9,0,9,0
0,9,1,9,0
0,9,0,9,0
0,9,0,0,9
0,9,0,0,9
2,9,1,0,2
0,9,0,9,0
0,9,1,9,0
0,9,4,0,4
0,9,0,9,0
0,9,1,9,0
0,9,0,9,0
0,9,4,0,4
0,9,1,9,0
0,9,0,9,0
2,9,1,0,2
0,9,0,0,9
0,9,0,9,0
0,9,1,9,0
0,9,1,9,0
0,9,0,9,0
2,9,3,0,9
0,9,0,9,0
0,9,0,0,9
0,9,0,9,0
0,9,1,9,0
0,9,1,9,0
0,9,1,9,0
0,9,1,9,0
0,9,1,9,0
0,9,0,0,5
0,9,1,9,0
0,9,0,0,4
0,9,1,9,0
0,9,3,0,4
0,9,4,0,4
0,9,1,9,0
0,9,0,9,0
0,9,0,0,3
1,9,0,0,2
2,9,1,0,2
0,9,4,0,4
1,9,0,0,2
3,9,4,0,9
0,9,0,9,0
0,9,1,9,0
2,9,1,9,3
0,9,0,9,0
0,9,4,0,4
0,9,0,0,6
0,9,1,9,0
0,9,0,0,9
0,9,1,9,0
2,9,3,0,9
0,9,1,9,0
0,9,4,0,4
0,9,0,0,9
0,9,0,9,3
1,9,1,9,3
0,9,4,0,8
0,9,0,0,9
0,9,1,9,0
0,9,0,9,4
3,9,4,0,9
0,9,0,9,0
0,9,0,9,3
0,9,0,0,9
0,9,1,9,0
2,9,3,0,9
0,9,0,0,4
0,9,0,0,2
1,9,0,0,2
1,9,3,0,9
0,9,0,0,2
0,9,0,0,1
0,9,0,0,9
0,9,0,9,0
0,9,4,0,4
0,9,0,0,9
0,9,1,9,0
0,9,1,9,0
1,9,3,0,9
0,9,1,9,0
0,9,1,9,0
0,9,0,0,9
0,9,0,9,0
0,9,0,0,9
0,9,0,9,0
0,9,0,0,1
0,9,4,0,4
0,9,0,0,9
0,9,0,9,5
0,9,0,9,0
0,9,0,9,0
0,9,0,9,0
0,9,0,0,9
0,9,0,0,9
0,9,0,9,4
0,9,1,9,0
0,9,4,0,4
0,9,1,9,0
0,9,0,9,0
0,9,0,9,0
0,9,0,0,9
0,9,0,0,9
0,9,0,0,9
0,9,0,0,3
0,9,0,0,9
0,9,1,9,0
0,9,0,9,0
1,9,3,0,9
0,9,0,9,0
0,9,0,9,0
0,9,0,0,9
0,9,2,0,3
0,9,0,0,9
0,9,0,0,9
1,9,1,9,3
0,9,1,9,0
0,9,0,9,0
0,9,1,9,0
0,9,1,9,0
1,9,0,0,2
0,9,0,9,0
1,9,0,0,2
0,9,0,9,3
0,9,2,0,9
0,9,0,0,5
0,9,0,9,0
0,9,4,0,4
0,9,0,9,0
0,9,2,0,3
0,9,0,9,0
0,9,0,9,0
0,9,1,9,0
0,9,0,0,5
0,9,1,9,0
0,9,0,9,0
0,9,0,0,9
0,9,0,9,3
0,9,0,9,0
0,9,0,9,0
0,9,1,9,0
0,9,1,9,0
0,9,0,0,2
0,9,0,9,0
0,9,0,9,0
0,9,0,9,4
0,9,0,9,0
0,9,0,0,9
0,9,1,9,0
0,9,0,0,9
0,9,1,9,0
0,9,0,0,9
2,9,3,0,9
0,9,0,0,2
2,9,1,0,2
0,9,1,9,0
0,9,0,9,0
0,9,0,0,9
0,9,0,0,9
0,9,4,0,4
0,9,0,0,4
0,9,0,9,0
0,9,0,9,4
0,9,4,0,4
0,9,1,9,0
0,9,0,0,9
0,9,0,0,4
2,9,2,9,3
0,9,0,9,0
0,9,0,0,5
0,9,0,9,0
0,9,0,0,3
0,9,0,0,9
0,9,0,0,9
0,9,0,0,3
0,9,0,9,4
0,9,1,9,0
1,9,0,0,3
0,9,2,0,2
0,9,0,9,0
0,9,0,0,4
0,9,0,0,3
0,9,0,0,4
0,9,1,9,0
0,9,0,0,9
0,9,0,9,4
0,9,0,9,0
0,9,1,9,0
0,9,0,0,4
0,9,0,9,0
0,9,0,0,9
3,9,3,9,3
0,9,0,9,3
0,9,0,9,0
0,9,1,9,0
2,9,2,9,3
0,9,0,0,9
0,9,1,9,0
0,9,0,0,9
0,9,1,9,0
0,9,4,0,4
0,9,0,0,0
0,9,0,9,0
0,9,1,9,0
0,9,4,0,4
0,9,4,0,4
0,9,0,0,9
0,9,0,9,0
0,9,0,9,4
0,9,1,9,0
3,9,3,9,3
2,9,3,0,9
0,9,4,0,4
0,9,1,9,0
0,9,1,9,0
0,9,1,9,0
1,9,0,0,3
0,9,1,9,0
1,9,0,9,0
0,9,0,0,3
0,9,4,0,4
1,9,0,0,2
0,9,0,9,0
0,9,2,0,3
1,9,0,9,9
0,9,1,9,0
2,9,1,0,2
0,9,1,9,0
0,9,0,9,0
0,9,0,9,0
0,9,0,0,3
0,9,0,0,5
1,9,0,0,2
0,9,1,9,0
0,9,2,0,3
0,9,1,9,0
0,9,0,9,0
0,9,0,9,0
0,9,0,0,9
0,9,0,0,4
0,9,1,9,0
0,9,2,0,3
0,9,0,0,0
0,9,1,9,0
0,9,0,9,3
0,9,0,0,9
0,9,0,9,3
1,9,3,0,9
0,9,0,9,0
0,9,0,9,0
0,9,0,9,4
0,9,1,9,0
2,9,1,0,2
0,9,1,9,0
0,9,2,0,3
0,9,1,9,0
0,9,4,0,4
0,9,0,9,0
2,9,1,9,3
0,9,1,9,0
0,9,0,0,9
0,9,0,9,3
0,9,0,9,0
0,9,0,9,0
3,9,4,0,9
0,9,0,9,4
0,9,0,9,0
0,9,0,0,3
3,9,2,0,2
0,9,0,0,4
0,9,1,9,0
0,9,4,0,4
0,9,0,9,0
0,9,2,0,9
0,9,0,9,3
0,9,2,0,3
0,9,1,9,0
0,9,1,9,0
0,9,0,0,0
0,9,0,0,2
1,9,3,0,3
0,9,0,0,9
0,9,1,9,0
0,9,0,9,0
0,9,4,0,4
0,9,0,0,9
0,9,0,9,4
0,9,4,0,4
0,9,1,9,0
1,9,0,0,3
0,9,0,9,0
1,9,1,9,4
0,9,1,9,0
0,9,0,9,4
0,9,0,0,9
0,9,4,0,4
0,9,1,9,0
0,9,0,9,0
0,9,0,9,0
0,9,2,0,3
0,9,0,0,9
0,9,0,0,9
0,9,1,9,0
0,9,4,0,4
2,9,1,0,2
0,9,1,9,0
0,9,0,0,3
0,9,0,0,1
0,9,0,0,9
0,9,0,0,9
0,9,0,0,9
1,9,0,9,0
0,9,1,9,0
0,9,0,9,3
0,9,4,0,4
0,9,1,9,0
0,9,1,9,0
2,9,0,0,2
0,9,0,9,0
0,9,0,9,0
0,9,1,9,0
0,9,1,9,0
0,9,0,0,9
2,9,3,0,9
0,9,0,0,9
0,9,0,0,1
0,9,0,9,0
0,9,1,9,0
0,9,0,9,0
0,9,1,9,0
0,9,0,0,2
0,9,0,0,2
0,9,0,9,0
0,9,0,0,0
0,9,0,0,9
0,9,0,0,4
0,9,0,9,0
0,9,0,9,0
0,9,0,0,9
2,9,1,0,2
0,9,1,9,0
0,9,0,0,4
0,9,4,0,4
0,9,0,0,9
0,9,0,0,9
0,9,0,0,4
0,9,1,9,0
0,9,1,9,0
0,9,0,0,7
0,9,0,0,3
0,9,0,9,0
0,9,2,0,3
0,9,0,9,0
0,9,0,0,9
0,9,0,0,0
3,9,4,0,9
0,9,0,0,2
0,9,0,9,0
0,9,0,0,9
3,9,3,9,4
0,9,0,0,2
0,9,0,0,9
0,9,1,9,0
0,9,1,9,0
0,9,0,9,0
2,9,2,9,4
0,9,0,9,3
0,9,0,9,4
2,9,1,0,2
2,9,1,0,2
0,9,0,0,9
0,9,1,9,0
0,9,0,0,9
0,9,0,9,0
0,9,1,9,0
0,9,0,9,0
0,9,0,9,0
0,9,0,0,9
0,9,1,9,0
0,9,0,9,0
0,9,1,9,0
0,9,0,9,0
