member_0,member_1,member_2,member_3,member_4
0,9,9,0,0
8,9,5,0,0
0,9,9,0,0
7,0,7,0,6
0,9,6,0,0
7,3,7,0,5
0,9,8,0,0
0,9,7,7,2
7,9,7,7,9
6,9,7,6,9
8,9,5,0,0
0,9,9,0,0
7,9,7,7,9
7,9,7,7,9
7,9,7,7,9
7,9,7,7,9
0,9,8,0,0
7,9,7,7,9
6,0,7,0,5
0,0,0,7,9
7,9,7,7,9
0,9,9,0,0
8,9,5,0,0
0,9,9,0,0
7,4,7,0,4
0,9,9,0,0
0,9,0,7,9
0,9,0,7,9
0,7,0,7,9
0,9,9,0,0
7,9,7,7,9
0,9,0,0,0
0,9,7,0,0
0,9,3,0,0
7,1,7,0,5
0,0,0,7,9
7,9,7,7,9
0,9,9,0,0
8,9,6,0,0
7,0,7,0,7
7,9,7,7,9
0,9,7,0,0
7,9,7,7,9
0,9,9,0,0
0,9,5,0,0
0,9,9,0,0
7,9,5,0,2
7,9,7,7,9
0,0,0,7,9
0,9,2,7,6
7,9,7,7,9
6,0,7,0,5
0,9,9,0,0
7,9,7,7,9
8,9,7,0,0
0,9,7,0,0
7,2,7,0,5
0,9,0,7,9
0,9,9,0,0
0,9,9,0,0
0,9,5,0,0
0,9,7,7,0
0,9,0,7,9
8,9,6,0,0
6,0,7,0,5
7,0,7,0,7
0,9,7,0,0
7,9,7,7,9
0,9,7,7,0
0,9,4,0,0
0,9,8,0,0
8,9,6,0,0
0,9,4,0,0
0,9,0,0,0
8,9,5,0,0
7,9,7,7,9
7,0,7,0,6
7,9,7,7,9
0,9,8,0,0
0,9,9,0,0
7,1,7,0,5
0,9,8,0,0
0,9,4,0,0
7,9,7,7,9
6,9,7,6,9
7,9,6,0,1
0,9,6,0,0
0,9,5,0,0
0,9,6,0,0
7,9,7,7,9
0,6,0,7,9
0,9,9,0,0
0,1,0,8,9
0,9,2,7,6
0,9,7,7,0
0,9,9,0,0
7,9,5,0,2
6,9,7,6,9
7,9,7,7,9
0,9,8,0,0
0,9,4,0,0
0,9,0,7,9
0,9,9,0,0
0,9,0,7,9
0,9,6,0,0
0,9,6,0,0
7,9,7,7,9
0,9,9,0,0
6,0,7,0,5
0,9,3,0,0
0,9,9,0,0
0,9,9,0,0
7,9,7,7,9
0,9,6,0,0
0,7,0,7,9
7,9,7,7,9
8,9,6,0,0
7,0,7,0,7
0,9,7,0,0
7,9,7,7,9
8,9,6,0,0
0,9,7,0,0
7,1,7,0,5
8,9,6,0,0
0,9,1,7,9
7,0,7,0,9
7,0,7,0,5
0,9,9,0,0
7,9,7,7,9
8,9,6,0,0
0,9,2,7,5
7,0,7,0,6
0,9,7,0,0
7,9,7,7,9
0,9,7,0,0
0,8,0,7,9
7,0,7,0,6
7,9,7,7,9
7,0,7,0,4
0,9,7,0,0
0,9,0,7,9
7,0,7,0,5
0,9,9,0,0
7,0,7,0,7
7,0,7,0,9
0,9,9,0,0
0,9,6,0,0
0,9,7,7,0
7,0,7,0,6
0,9,9,0,1
0,9,9,0,0
0,9,7,7,2
0,9,9,0,0
7,0,7,0,9
8,9,6,0,0
0,3,0,8,9
0,9,7,0,0
0,9,9,0,0
7,0,7,0,6
0,9,7,0,0
0,9,4,0,0
0,9,9,0,0
7,9,7,7,9
6,9,7,7,9
7,9,7,7,9
0,9,8,0,0
0,9,0,0,0
0,9,1,7,9
6,9,7,6,9
7,9,7,7,9
0,9,6,0,0
0,9,7,0,0
7,2,7,0,4
7,9,7,7,9
0,9,6,0,0
8,9,6,0,0
0,9,9,0,0
0,9,9,0,0
6,0,7,0,6
0,9,9,0,0
8,9,6,0,0
0,9,6,0,0
8,9,5,0,0
7,0,7,0,5
0,9,7,0,0
0,9,1,7,9
7,0,7,0,7
7,9,7,7,9
0,9,6,0,0
0,9,8,0,0
0,9,0,7,9
6,9,7,7,9
0,9,0,0,0
0,9,7,7,0
8,9,7,0,0
8,9,5,0,0
7,9,5,0,3
0,9,7,7,0
6,9,7,6,9
0,9,7,0,0
7,0,7,0,8
7,9,6,0,0
7,9,7,7,9
0,9,6,0,0
0,4,0,7,9
0,6,0,7,9
0,9,0,7,9
0,9,6,0,0
0,9,5,0,0
0,9,2,7,5
7,0,7,0,6
8,9,5,0,0
0,9,9,0,0
7,9,7,7,9
8,9,5,0,0
0,9,9,0,0
0,9,8,0,0
7,9,7,7,9
7,0,7,0,4
0,2,0,7,9
7,9,7,7,9
6,0,7,0,6
8,9,5,0,0
0,9,7,7,3
0,9,7,7,0
6,0,7,0,5
7,9,7,7,9
8,9,7,0,0
7,0,7,0,7
0,9,7,7,0
7,0,7,0,9
0,9,7,7,0
8,9,6,0,0
7,9,7,7,9
7,9,7,7,9
0,9,4,0,0
0,9,0,7,9
0,9,7,7,0
7,0,7,0,4
0,9,0,7,9
0,9,5,0,0
0,9,9,0,0
7,9,7,7,9
7,0,7,0,7
0,7,0,7,9
0,9,5,0,0
0,9,9,0,0
7,9,7,7,9
6,9,7,7,9
8,9,6,0,0
0,9,6,0,0
0,9,9,0,0
0,9,7,7,2
0,9,3,0,0
7,0,7,0,7
0,9,8,0,0
8,9,5,0,0
0,9,9,0,0
0,9,9,0,0
7,9,7,7,9
7,0,7,0,7
7,9,7,7,9
7,0,7,0,6
7,9,7,7,9
0,9,5,0,0
6,9,7,6,9
0,9,6,0,0
7,9,7,7,9
8,9,5,0,0
7,0,7,0,6
8,9,5,0,0
8,9,5,0,0
0,9,7,0,0
8,9,6,0,0
0,9,9,0,0
0,9,1,7,7
0,9,9,0,0
8,9,6,0,0
0,9,7,7,0
7,0,7,0,8
7,9,5,0,1
0,9,0,0,0
0,9,7,7,0
7,9,6,0,0
0,9,7,7,0
0,9,0,7,7
0,9,9,0,0
7,0,7,0,6
0,9,6,0,0
0,9,3,0,0
0,9,1,0,0
7,0,7,0,6
0,9,9,0,0
0,9,7,7,0
0,9,9,0,0
8,9,5,0,0
8,9,5,0,0
0,9,0,7,9
7,0,7,0,6
0,9,9,0,0
0,9,9,0,0
7,3,7,0,5
0,9,0,7,9
0,9,9,0,0
0,9,9,0,0
0,9,5,0,0
6,9,7,7,9
7,0,7,0,8
7,9,7,7,9
0,3,0,7,9
6,9,7,7,9
7,0,7,0,8
0,9,7,7,0
8,9,5,0,0
0,9,9,0,0
7,0,7,0,8
6,0,7,0,5
0,9,8,0,0
6,9,7,6,9
8,9,5,0,0
0,9,7,0,0
0,9,7,7,0
6,0,7,0,6
6,9,7,7,9
0,9,9,0,0
0,9,0,0,0
7,0,7,0,6
0,9,6,0,0
7,9,7,7,9
7,0,7,0,5
0,9,2,7,6
7,0,7,0,7
0,9,0,7,9
0,9,9,0,0
0,9,2,8,7
0,9,0,0,0
0,5,0,7,9
0,9,6,0,0
0,9,7,0,0
8,9,6,0,0
0,9,0,7,9
7,9,7,7,9
0,0,0,7,9
7,9,7,7,9
0,9,6,0,0
0,9,0,0,0
7,9,6,0,0
0,9,6,0,0
7,9,7,7,9
7,0,7,0,9
0,9,9,0,0
0,1,0,7,9
0,9,0,7,9
8,9,6,0,0
0,6,0,7,9
7,0,7,0,9
7,9,7,7,9
7,9,5,0,0
0,9,7,7,0
0,9,7,0,0
7,9,7,7,9
7,0,7,0,9
8,9,6,0,0
0,9,9,0,0
8,9,6,0,0
0,9,7,0,0
0,9,7,0,0
6,9,7,6,9
0,9,9,0,0
0,9,9,0,0
8,9,6,0,0
0,9,7,7,0
7,0,7,0,5
7,9,7,7,9
0,9,8,0,0
0,9,8,0,0
7,0,7,0,5
7,9,7,7,9
7,9,7,7,9
0,9,8,0,0
6,0,7,0,6
0,9,8,0,0
0,9,9,0,0
0,9,9,0,0
0,9,9,0,0
8,9,5,0,0
0,9,0,7,9
0,9,5,0,0
0,9,0,7,9
0,9,9,0,0
7,0,7,0,6
0,9,7,7,0
6,9,7,6,9
0,9,9,0,0
0,9,9,0,0
8,9,6,0,0
0,9,0,7,9
0,9,7,7,0
8,9,6,0,0
6,0,7,0,5
0,9,7,0,0
0,0,0,7,9
0,9,9,0,0
0,0,0,8,9
0,9,1,7,5
0,9,1,7,9
0,9,9,0,0
8,9,5,0,0
8,9,6,0,0
0,9,5,0,0
7,0,7,0,9
0,0,0,7,9
7,0,7,0,6
6,9,7,7,9
7,0,7,0,7
7,9,7,7,9
7,0,7,0,9
7,9,7,7,9
7,9,7,7,9
0,9,9,0,0
6,0,7,0,6
0,9,9,0,0
8,9,5,0,0
8,9,5,0,0
7,9,6,0,0
0,9,8,0,0
7,0,7,0,5
7,9,7,7,9
0,9,9,0,0
8,9,5,0,0
0,9,0,0,0
0,9,0,7,9
0,9,5,0,0
0,9,9,0,0
0,9,9,0,0
0,9,7,7,0
7,9,7,7,9
6,0,7,0,5
0,9,6,0,0
0,9,9,0,0
0,9,0,7,9
7,0,7,0,9
0,9,9,0,0
7,9,7,7,9
0,9,9,0,0
7,9,6,0,2
8,9,6,0,0
7,9,7,7,9
7,9,7,7,9
7,3,7,0,5
7,9,6,0,0
0,9,9,0,0
6,0,7,0,5
7,2,7,0,4
8,9,5,0,0
0,9,6,0,0
0,0,0,7,9
0,9,1,7,9
0,9,9,0,0
7,9,7,7,9
7,9,7,7,9
0,9,9,0,0
7,9,7,7,9
0,9,7,0,0
0,9,9,0,0
0,9,8,0,0
7,9,7,7,9
0,0,0,7,9
0,9,9,0,0
0,9,7,0,0
0,9,5,0,0
0,9,9,0,0
7,9,7,7,9
8,9,6,0,0
8,9,5,0,0
0,9,9,0,0
0,9,2,0,0
8,9,5,0,0
0,9,7,0,0
7,5,7,0,4
0,6,0,7,9
6,9,7,6,9
0,9,9,0,0
7,9,7,7,9
0,0,0,7,9
7,9,7,7,9
0,9,9,0,0
0,9,9,0,0
0,9,9,0,0
0,9,0,0,0
7,9,7,7,9
0,9,2,0,0
0,9,2,0,0
7,0,7,0,5
8,9,6,0,0
0,9,7,0,0
6,9,7,6,9
7,9,5,0,3
0,9,7,7,0
0,9,7,7,1
0,9,6,0,0
7,9,7,7,9
0,9,8,0,0
0,9,2,7,6
0,9,5,0,0
7,0,7,0,7
7,9,7,7,9
6,0,7,0,6
7,1,7,0,5
7,0,7,0,6
7,9,7,7,9
0,9,9,0,0
0,4,0,7,9
0,0,0,7,9
0,0,0,7,9
0,9,7,7,0
0,7,0,7,9
0,9,7,7,1
0,9,0,7,9
0,9,7,0,0
7,0,7,0,6
8,9,7,0,0
7,9,7,7,9
0,0,0,8,9
0,9,0,7,9
7,4,7,0,4
0,9,0,7,9
0,9,9,0,0
7,0,7,0,9
0,9,9,0,0
0,4,0,7,9
0,9,2,7,6
0,9,9,0,0
0,9,9,0,0
8,9,7,0,0
8,9,5,0,0
0,9,4,0,0
7,9,7,7,9
0,9,8,0,0
7,0,7,0,6
6,9,7,6,9
7,1,7,0,4
0,9,7,0,0
0,9,0,8,9
7,0,7,0,9
0,9,9,0,0
0,9,7,7,0
0,9,7,0,0
6,9,7,6,9
0,9,3,7,4
7,0,7,0,6
7,9,5,0,0
0,9,3,0,0
0,9,7,0,0
7,0,7,0,5
0,9,9,0,0
6,9,7,7,9
0,9,8,0,0
7,2,7,0,5
7,9,7,7,9
0,9,7,7,0
0,9,8,0,0
0,9,6,0,0
7,0,7,0,4
0,9,0,7,9
0,9,0,7,9
7,0,7,0,7
