member_0,member_1,member_2,member_3,member_4
7,0,5,7,1
6,3,6,7,1
7,0,6,7,1
7,3,6,2,4
7,3,6,2,1
7,0,6,7,1
9,0,6,7,1
1,0,6,7,1
7,0,6,7,1
7,6,6,7,7
7,0,6,7,1
1,0,6,7,1
9,0,6,7,1
1,0,6,7,1
9,0,6,7,1
9,0,6,7,1
9,0,6,7,1
9,0,6,7,1
7,0,6,7,1
1,0,6,7,1
1,0,6,7,1
9,0,6,7,1
7,0,6,7,4
7,6,6,7,7
7,4,6,7,1
9,0,6,7,1
7,0,6,7,1
9,6,0,7,1
1,5,6,7,1
9,0,6,7,1
7,0,6,7,1
6,5,6,7,1
7,5,6,7,1
7,4,6,2,3
7,6,6,7,1
7,4,6,7,4
7,0,6,7,1
9,0,6,7,1
7,0,5,7,1
1,5,6,7,1
9,6,6,7,7
1,0,6,7,1
7,6,6,7,1
1,0,6,7,1
1,0,6,7,1
7,0,6,7,1
1,0,6,7,1
9,0,6,7,1
9,0,6,7,1
7,0,6,7,1
7,6,6,7,7
7,0,6,7,1
1,0,6,7,1
7,3,6,7,1
7,0,6,7,1
7,4,6,7,1
9,0,6,7,3
7,4,6,2,7
6,5,6,7,1
1,0,6,7,1
7,0,6,7,1
9,0,6,7,1
7,0,6,7,1
9,0,6,7,3
1,0,6,7,1
9,0,6,7,1
1,0,6,7,1
9,0,6,7,1
1,0,6,7,1
9,0,6,7,1
9,0,6,7,1
7,5,6,7,1
7,5,6,7,1
6,0,6,7,1
7,0,6,7,1
7,0,6,7,1
1,0,6,2,1
7,0,6,7,4
1,0,6,7,4
9,0,6,7,3
9,0,6,7,1
7,5,6,7,1
9,5,6,7,1
7,4,6,7,1
7,0,6,7,1
9,0,6,7,1
9,0,6,7,1
9,0,6,7,1
1,0,6,7,1
7,0,6,7,1
9,0,6,7,1
9,6,6,7,1
1,0,6,7,1
1,0,6,7,3
9,0,6,7,1
9,0,6,7,1
1,0,6,7,1
9,0,6,7,1
9,0,6,7,1
1,5,6,7,1
7,0,6,7,1
9,0,6,7,1
7,6,6,7,1
7,0,6,7,1
1,0,6,7,1
6,5,6,7,1
9,0,6,7,1
1,0,6,7,1
1,4,6,7,1
1,0,6,7,1
9,0,6,7,1
7,0,6,2,1
9,0,6,7,1
6,5,6,7,1
9,0,6,7,1
7,0,6,7,1
9,5,6,7,1
7,6,6,7,1
1,0,6,7,1
1,0,6,7,1
1,0,6,7,1
9,0,6,7,1
7,0,6,7,1
1,0,6,7,1
9,0,6,7,1
1,0,6,7,1
6,5,6,7,1
7,4,6,2,4
7,6,6,7,7
9,0,6,7,1
9,5,6,7,1
9,0,6,7,1
9,0,6,7,1
7,0,6,7,7
7,3,6,7,4
6,3,6,7,4
9,5,6,7,1
7,0,6,7,1
9,0,6,7,1
9,0,6,7,1
1,0,6,7,1
7,0,6,7,1
9,6,6,7,7
9,6,6,7,7
6,5,6,7,1
7,0,6,7,4
9,0,6,7,1
6,5,6,7,1
9,0,6,7,1
7,0,6,7,3
1,0,6,7,1
7,0,6,7,3
9,0,6,7,3
1,0,6,7,1
7,0,6,7,1
9,0,6,7,1
7,0,6,7,1
1,0,6,7,1
1,0,6,7,1
9,0,6,7,1
7,3,6,7,1
1,0,6,7,1
9,0,6,7,1
7,0,6,7,1
9,0,6,7,1
1,0,6,7,1
7,3,6,7,4
7,3,6,2,4
1,0,6,7,3
7,0,6,7,1
9,0,6,7,1
7,3,6,6,1
7,6,6,7,7
7,0,6,7,1
9,0,6,7,1
1,0,6,7,1
1,0,6,7,1
9,0,6,7,1
7,0,6,7,1
1,0,5,7,1
7,4,6,7,1
1,5,6,7,1
7,5,6,7,1
6,5,6,7,1
9,0,6,7,1
9,0,6,7,1
1,0,6,7,3
9,0,6,7,1
9,0,6,7,1
9,0,6,7,1
9,0,6,7,1
7,0,6,7,1
1,0,6,7,7
1,0,6,7,1
9,0,6,7,1
6,3,6,2,1
7,0,6,2,4
7,0,6,7,1
9,0,6,7,1
7,0,6,7,1
1,0,6,7,1
1,0,6,7,1
9,0,6,7,1
1,0,6,7,1
7,0,6,7,1
9,6,6,7,7
7,0,6,7,1
7,3,6,7,1
7,0,6,7,1
6,5,6,7,1
9,0,6,7,1
9,0,6,7,1
1,0,6,7,1
9,0,6,7,1
1,3,6,7,4
7,0,6,7,1
7,0,6,7,1
7,3,6,2,4
7,0,6,7,1
9,0,6,7,1
7,0,6,7,1
7,0,6,7,1
1,0,6,7,1
9,0,5,7,3
7,3,6,2,1
7,0,6,7,1
1,0,6,7,1
9,6,5,7,7
1,0,6,7,1
1,5,6,7,1
1,0,6,7,1
7,6,6,7,1
7,3,6,2,4
1,0,6,7,1
9,0,6,7,1
1,0,6,7,1
9,5,6,7,1
1,0,6,7,3
9,0,6,7,3
9,0,6,7,1
6,5,6,7,1
9,0,6,7,1
6,5,6,7,1
1,0,6,7,1
7,0,6,7,1
1,0,6,7,1
7,6,6,7,7
1,0,6,7,1
9,0,6,7,3
7,4,6,2,4
1,0,6,7,1
7,0,6,7,1
9,0,6,7,1
7,6,6,7,1
9,0,6,7,1
7,5,6,7,1
1,0,6,7,1
9,0,6,7,1
1,5,6,7,1
1,0,6,7,1
1,0,6,7,1
7,0,6,7,1
1,0,6,7,1
9,0,6,7,3
7,5,6,7,1
9,0,6,7,1
1,0,6,7,1
9,0,6,7,1
9,0,6,7,1
7,6,6,7,1
7,0,6,7,1
6,5,6,7,1
1,0,6,7,1
7,3,6,7,4
9,0,6,7,1
7,0,6,7,1
7,0,6,7,3
6,3,6,7,1
1,0,5,7,3
7,3,6,7,4
1,0,6,7,3
9,0,6,7,1
9,0,6,7,1
9,0,6,7,1
6,5,6,7,1
9,6,6,7,1
7,0,6,7,1
7,3,6,7,4
9,0,6,7,1
9,0,6,2,1
6,5,6,7,1
9,0,6,7,1
7,0,6,7,7
1,4,6,7,1
1,0,6,7,1
7,0,6,7,1
7,0,6,7,1
9,0,6,7,1
9,0,6,7,1
7,0,6,7,1
1,0,6,7,1
7,3,6,7,1
9,0,6,7,1
7,0,6,7,1
9,0,6,7,1
9,0,6,7,1
9,5,6,7,1
7,3,6,2,1
1,0,6,7,1
7,3,6,2,4
1,0,6,7,1
1,0,6,7,1
1,0,6,7,1
1,0,6,7,1
1,0,6,7,1
7,3,6,7,4
9,5,6,7,1
9,0,6,7,1
7,5,6,7,1
7,0,6,7,1
7,4,6,7,1
6,5,6,7,1
1,0,6,7,1
7,4,6,7,1
9,0,6,7,1
1,0,6,7,1
9,0,6,7,1
9,0,6,7,1
9,0,6,7,1
9,0,6,7,7
1,0,6,7,1
1,3,6,7,1
9,0,6,7,1
6,5,6,7,1
7,0,6,7,1
9,0,6,7,1
1,0,6,7,1
1,0,6,7,1
9,0,5,7,3
7,0,6,7,3
9,0,6,7,1
7,0,6,7,1
9,0,6,7,1
7,6,6,7,1
9,0,6,7,1
7,0,6,7,1
6,3,6,2,1
7,6,6,7,1
7,5,6,7,1
9,0,6,7,1
7,0,6,7,1
7,4,6,7,1
1,0,6,7,1
9,0,6,7,1
1,0,6,7,1
1,0,6,7,1
1,0,6,7,1
7,4,6,2,3
6,5,6,7,1
1,0,6,7,1
9,0,6,7,1
7,3,6,7,4
7,0,6,7,1
9,0,6,7,1
1,0,6,7,1
6,5,6,7,1
1,0,6,7,1
7,3,6,7,4
7,6,6,7,1
9,0,6,7,1
9,0,6,7,1
9,0,6,7,1
1,0,6,7,1
9,0,6,7,1
1,4,6,7,4
9,0,5,7,1
9,0,6,7,1
7,0,6,7,1
7,6,6,7,1
7,6,6,7,7
9,0,6,7,1
9,0,6,7,1
1,0,6,7,1
7,3,6,7,4
9,0,6,7,1
7,0,6,7,1
9,0,6,7,3
7,3,6,7,4
9,0,6,7,1
1,0,6,7,1
1,0,6,7,1
7,3,6,2,1
7,0,6,7,1
9,0,6,7,1
9,0,6,7,1
1,0,6,7,1
7,3,6,2,4
9,0,6,7,1
1,0,6,7,1
1,0,6,7,1
7,0,6,7,1
7,5,6,7,1
9,6,6,7,7
9,0,6,7,1
9,0,6,7,3
7,0,6,7,1
7,3,6,2,4
9,0,6,7,1
9,0,6,7,1
7,0,6,7,1
7,0,6,7,3
7,0,6,7,7
1,0,6,7,1
9,0,6,7,1
9,0,6,7,1
1,0,6,7,1
7,0,6,7,1
9,6,6,7,7
1,0,6,7,1
7,0,6,7,1
7,0,6,7,1
9,0,6,7,1
7,5,6,7,1
9,0,6,7,1
9,0,6,7,1
1,0,6,7,1
1,0,6,7,1
9,5,6,7,1
1,0,6,7,3
9,5,6,7,1
9,0,6,7,1
7,5,6,7,1
1,0,6,7,1
9,0,6,7,1
9,0,6,7,1
7,5,6,7,1
9,0,6,7,1
7,6,6,7,7
7,0,6,7,1
1,0,6,7,1
9,0,6,7,1
9,0,6,7,3
9,6,6,7,7
7,6,6,7,1
9,0,6,7,1
9,0,5,7,1
9,0,6,7,3
6,5,6,7,1
7,0,6,7,1
1,0,6,7,1
9,0,6,7,1
9,5,6,7,1
7,3,6,7,1
9,0,6,7,1
9,0,6,7,1
7,4,6,7,4
1,0,6,7,1
9,0,6,7,1
7,0,6,7,1
9,5,6,7,1
1,5,6,7,1
7,5,6,7,1
7,0,5,7,3
9,0,6,7,1
7,6,6,7,1
1,0,6,7,1
1,0,6,7,1
9,0,6,7,1
7,0,6,7,1
6,5,6,7,1
1,0,6,7,1
9,0,6,7,1
7,5,6,7,1
1,0,6,7,1
9,0,6,7,1
9,6,6,7,1
1,0,6,7,1
9,0,6,7,1
7,3,6,2,4
7,0,6,7,1
7,0,6,7,1
6,5,6,7,1
9,0,5,7,1
9,0,6,7,1
7,0,6,7,1
1,0,6,7,1
1,5,6,7,1
9,0,6,7,1
1,4,6,7,1
6,0,6,7,1
7,0,6,7,1
7,6,6,7,7
9,0,6,7,1
9,0,6,7,1
9,0,6,7,7
7,3,6,7,1
1,0,6,7,1
7,0,6,7,1
1,0,6,7,1
7,0,5,7,1
7,3,6,7,1
9,0,6,7,3
1,0,6,7,1
9,0,6,7,1
1,0,6,7,1
6,5,6,7,1
9,0,5,7,3
9,0,6,7,1
9,0,6,7,1
9,5,6,7,1
9,0,6,7,1
9,0,6,7,1
9,0,6,7,1
7,0,6,7,1
9,0,6,7,1
7,3,6,7,4
9,5,6,7,1
9,0,6,7,1
6,5,6,7,1
7,6,6,7,7
1,0,6,7,1
9,0,6,7,1
7,5,6,7,1
7,3,6,2,4
7,3,6,7,4
1,0,6,7,1
7,3,6,2,1
7,0,6,7,1
7,3,6,2,4
9,0,6,7,1
6,5,6,7,1
7,6,6,7,7
9,0,6,7,1
9,0,6,7,1
9,0,5,7,3
6,5,6,7,1
9,6,6,7,1
1,0,6,7,1
7,5,6,7,1
9,0,6,7,1
7,0,6,7,1
1,0,6,7,1
9,0,6,7,1
9,0,6,7,1
9,0,6,7,1
9,0,6,7,1
1,4,6,7,1
7,0,6,7,1
7,0,6,7,7
9,0,6,7,1
6,5,6,7,1
9,0,6,7,1
9,0,6,7,1
1,0,6,7,1
9,5,6,7,1
7,0,5,7,1
9,0,6,7,1
9,0,6,7,1
7,0,6,7,1
9,6,6,7,7
9,0,6,7,1
1,0,6,7,1
7,0,6,7,1
9,0,5,7,1
1,5,6,7,1
9,0,6,7,1
1,0,6,7,1
9,0,6,7,1
1,0,6,7,1
7,6,6,7,7
9,5,6,7,1
9,0,6,7,1
7,0,6,7,1
9,6,6,7,7
1,5,6,7,1
7,3,6,7,4
1,0,6,7,1
1,3,6,7,1
9,0,6,7,1
7,0,6,7,1
7,0,6,7,1
9,0,6,7,1
7,5,6,7,1
6,5,6,7,1
7,6,6,7,7
1,0,6,7,1
1,0,5,7,3
1,0,6,7,1
7,0,6,7,7
6,5,6,7,1
9,0,6,7,1
1,0,6,7,1
9,0,6,7,1
7,0,6,7,1
7,4,6,7,4
1,0,6,7,1
1,0,6,7,1
6,5,6,7,1
9,0,6,7,1
7,0,6,7,1
9,0,6,7,1
1,0,6,7,1
9,0,6,7,1
7,0,6,7,1
9,0,6,7,1
7,6,6,7,1
9,0,6,7,1
7,0,6,7,1
7,3,6,2,1
9,0,6,7,1
6,5,6,7,1
7,0,6,7,1
1,0,6,7,1
9,0,6,7,3
1,0,6,7,1
9,0,6,7,1
1,5,6,7,1
7,6,6,7,7
1,5,6,7,1
9,0,6,7,3
9,0,6,7,1
1,0,6,7,1
9,0,6,7,1
9,0,6,7,1
1,0,6,7,1
1,4,6,7,4
1,0,6,7,1
9,0,6,7,1
6,5,6,7,1
1,0,6,7,3
7,0,6,7,1
1,0,6,7,1
7,3,6,2,1
1,0,6,7,3
7,6,6,7,1
9,0,6,7,1
9,0,6,7,1
9,0,6,7,1
7,0,6,7,1
9,0,6,7,1
1,0,6,7,1
9,0,6,7,1
7,0,6,7,1
1,0,6,7,1
7,0,6,7,1
7,0,6,7,1
9,0,6,7,1
1,0,6,7,1
1,5,6,7,1
9,0,6,7,1
1,0,6,7,1
1,0,6,7,1
9,0,6,7,1
7,3,6,7,4
9,0,6,7,1
9,0,6,7,1
6,3,6,7,4
9,0,6,7,1
7,0,6,7,1
7,0,6,7,1
9,6,6,7,1
1,0,5,7,3
9,0,6,7,1
9,0,6,7,1
9,0,6,7,1
9,0,6,7,1
1,0,6,7,1
7,0,6,7,1
1,0,6,7,1
1,0,6,7,1
1,0,6,7,1
9,0,6,7,1
9,0,6,7,1
7,0,6,7,1
1,0,6,7,1
1,0,6,7,1
1,0,6,7,1
9,0,6,7,1
9,0,6,7,1
1,0,6,7,1
7,5,6,7,1
9,0,6,7,1
9,0,6,7,1
9,0,6,7,1
9,0,6,7,1
9,0,6,7,1
9,0,6,7,1
7,0,6,7,1
9,0,6,7,1
1,0,6,7,1
9,0,6,7,1
1,0,6,7,1
9,0,6,7,1
7,4,6,2,4
1,0,6,7,1
9,0,6,7,1
7,0,6,7,3
1,5,6,7,1
9,6,6,7,7
9,0,6,7,1
7,3,6,7,4
7,0,6,7,1
9,0,6,7,1
1,0,6,7,1
9,0,6,7,1
1,4,6,7,1
1,0,6,7,1
9,0,6,7,1
9,0,6,7,1
7,0,6,7,1
9,0,6,7,1
7,3,6,7,1
9,0,6,7,3
1,5,6,7,1
7,4,6,7,1
7,4,6,2,4
1,0,6,7,1
9,0,6,7,1
1,4,6,7,4
7,3,6,7,1
1,0,6,7,1
1,0,6,7,1
9,0,6,7,1
7,0,6,7,1
7,0,6,7,1
7,0,6,7,1
1,0,6,7,1
7,0,6,7,1
7,6,6,7,1
1,5,6,7,1
6,5,6,7,1
9,0,6,7,1
7,0,6,7,1
9,0,6,7,1
9,0,6,7,1
9,0,6,7,1
7,0,6,7,3
9,5,6,7,1
9,0,5,7,3
7,3,6,7,4
9,0,6,7,3
1,0,6,7,1
1,5,6,7,1
1,0,6,7,1
7,0,6,7,7
9,0,6,7,1
9,0,6,7,1
7,0,6,7,1
1,0,6,7,1
7,0,6,7,1
7,3,6,7,1
9,0,6,7,1
7,0,6,7,3
9,6,6,7,1
1,0,6,7,1
9,0,6,7,3
1,0,5,7,3
7,6,6,7,1
1,0,6,7,1
1,0,6,7,1
9,0,6,7,1
