member_0,member_1,member_2,member_3,member_4
7,0,9,1,6
7,5,4,3,6
7,7,9,1,6
7,0,9,1,6
7,5,4,3,6
7,0,9,1,6
7,7,9,1,6
7,7,9,1,6
7,0,9,1,6
7,0,9,3,6
7,7,1,1,6
7,7,1,9,6
7,8,4,1,6
7,5,9,1,6
7,7,1,1,6
7,7,9,1,6
6,7,9,1,6
7,5,4,3,6
7,7,9,3,6
7,0,9,1,6
7,0,9,1,6
7,7,4,1,6
7,7,9,1,6
7,7,9,1,6
7,5,9,1,6
7,0,9,1,6
6,0,9,1,6
7,0,9,1,6
7,0,9,1,6
7,7,9,1,6
7,7,9,3,6
7,0,9,1,6
7,0,9,3,6
7,0,9,1,6
7,7,9,3,6
7,0,9,1,6
7,7,1,1,6
7,0,9,1,6
7,0,9,1,6
7,0,9,1,6
7,7,9,1,6
7,0,4,3,6
7,7,9,1,6
6,7,9,1,6
7,7,1,1,6
7,0,9,1,6
7,7,1,1,6
7,7,1,1,6
7,7,1,9,6
7,0,9,1,6
7,0,9,1,6
6,7,9,1,6
7,0,9,1,6
7,7,1,9,6
7,7,9,1,6
7,0,9,1,6
7,7,9,1,6
7,7,9,1,6
7,0,9,1,6
7,5,9,1,6
7,7,9,1,6
7,5,9,1,6
7,0,9,1,6
7,7,1,1,6
7,0,9,1,6
7,7,9,1,6
7,0,9,1,6
7,0,9,1,6
7,0,4,3,6
7,7,9,1,6
7,7,9,3,6
7,7,4,1,6
7,7,1,1,6
7,5,4,3,6
7,0,9,1,6
7,0,9,3,6
7,0,9,1,6
7,7,9,1,6
7,7,9,3,6
7,5,9,3,6
7,7,9,1,6
7,5,9,3,6
7,7,1,1,6
7,7,4,3,6
7,7,1,1,6
7,7,4,1,6
7,0,9,1,6
7,0,9,1,6
7,5,9,1,6
7,0,9,1,6
7,0,9,1,6
7,8,4,3,6
7,0,9,1,6
7,8,4,1,6
7,7,1,1,6
7,7,1,1,6
7,7,9,1,6
7,7,1,1,6
7,0,9,1,6
7,0,9,1,6
7,7,9,1,6
7,5,9,1,6
7,7,9,1,6
7,0,9,1,6
7,7,9,1,6
7,7,9,1,6
7,7,1,1,6
7,7,9,1,6
7,5,4,3,6
7,5,4,3,6
7,7,9,1,6
7,7,1,9,6
7,0,4,3,6
7,0,9,1,6
7,0,9,1,6
7,7,1,9,6
7,7,9,1,6
7,0,4,3,6
7,0,9,3,6
7,7,9,1,6
7,0,9,1,6
7,0,9,1,6
6,0,9,3,6
7,0,9,1,6
7,5,9,1,6
7,5,9,1,6
7,7,1,1,6
7,0,9,1,6
7,0,9,1,6
7,7,9,1,6
7,5,9,1,6
7,0,9,1,6
7,7,9,1,6
7,0,9,1,6
7,7,1,1,6
7,0,9,1,6
7,7,9,1,6
7,0,9,3,6
7,0,9,1,6
7,5,9,1,6
7,0,9,1,6
7,7,1,1,6
7,0,9,1,6
7,7,1,1,6
7,0,9,1,6
7,7,9,1,6
7,7,1,1,6
7,0,9,1,6
7,0,4,3,6
7,7,9,1,6
7,0,9,1,6
7,7,9,1,6
7,0,9,1,6
7,7,9,1,6
7,7,1,9,6
7,0,9,1,6
7,0,9,1,6
7,7,1,1,6
7,8,4,1,6
7,7,1,1,6
7,7,9,1,6
7,0,9,1,6
7,0,9,1,6
6,7,9,1,6
7,7,1,1,6
7,5,9,3,6
7,7,1,1,6
7,7,9,1,6
7,8,4,1,6
7,5,9,3,6
7,7,1,1,6
7,0,9,1,6
7,7,9,1,6
7,7,9,1,6
7,0,9,1,6
7,5,4,3,6
7,0,9,3,6
7,0,9,1,6
7,0,9,3,6
7,7,9,1,6
7,7,9,1,6
7,0,9,1,6
7,7,9,1,6
7,7,1,1,6
7,0,9,1,6
7,7,9,1,6
7,7,9,1,6
7,0,9,1,6
7,7,9,1,6
7,5,9,3,6
7,5,9,1,6
7,0,9,1,6
7,7,4,1,6
7,5,4,3,6
7,0,9,3,6
7,0,9,1,6
7,0,9,1,6
7,0,9,1,6
7,5,9,3,6
7,0,9,1,6
7,0,9,1,6
7,5,9,1,6
7,0,9,3,6
7,0,9,1,6
7,0,9,1,6
7,7,1,1,6
7,7,1,1,6
7,7,9,1,6
7,0,9,1,6
7,7,9,1,6
7,5,4,3,6
7,5,9,1,6
7,5,4,3,6
7,0,9,1,6
7,7,9,1,6
7,5,9,1,6
7,7,1,1,6
7,7,9,1,6
7,7,1,1,6
7,5,9,1,6
7,0,9,3,6
7,7,9,1,6
7,7,1,1,6
7,0,9,1,6
7,7,9,1,6
7,5,4,1,6
7,7,1,9,6
7,7,9,1,6
7,0,9,1,6
7,0,9,1,6
7,0,9,1,6
7,5,9,1,6
7,0,9,1,6
7,7,9,1,6
7,0,9,1,6
7,0,9,1,6
7,7,9,1,6
7,7,9,1,6
7,7,4,1,6
7,7,9,3,6
7,0,9,3,6
7,0,9,1,6
7,7,9,1,6
7,7,9,1,6
7,7,9,1,6
7,0,9,1,6
7,0,9,1,6
7,7,9,3,6
7,0,9,1,6
7,5,9,3,6
7,0,9,1,6
7,5,9,1,6
7,0,9,1,6
7,5,9,1,6
7,0,9,1,6
7,7,9,1,6
7,0,9,1,6
7,0,9,1,6
7,0,9,1,6
7,0,9,1,6
7,0,9,1,6
7,7,9,1,6
7,0,9,1,6
7,7,1,1,6
7,7,9,1,6
7,5,9,3,6
7,7,1,1,6
7,5,9,1,6
7,7,1,9,6
7,5,9,1,6
7,0,9,1,6
7,5,9,3,6
7,5,9,3,6
7,5,4,3,6
7,7,1,9,6
7,0,9,1,6
7,0,9,1,6
7,0,9,1,6
7,0,9,1,6
7,0,9,1,6
7,5,9,1,6
7,7,9,1,6
7,0,9,1,6
7,7,9,1,6
7,7,9,1,6
7,7,9,1,6
7,5,9,1,6
7,7,9,1,6
7,0,9,3,6
7,5,9,1,6
7,7,9,1,6
7,0,9,3,6
7,7,9,1,6
7,7,9,3,6
7,5,9,3,6
7,5,9,1,6
7,0,9,1,6
7,0,9,1,6
7,0,9,1,6
7,7,9,1,6
7,5,9,1,6
7,0,9,1,6
6,7,9,1,6
7,5,9,1,6
7,5,9,3,6
6,7,1,1,6
7,7,9,1,6
7,7,1,9,6
7,7,1,9,6
7,0,9,1,6
7,5,9,1,6
7,7,4,3,6
7,0,9,1,6
7,0,9,1,6
7,0,9,3,6
7,0,9,1,6
7,7,1,9,6
7,5,4,3,6
7,0,9,1,6
7,7,9,1,6
7,5,4,3,6
7,7,9,1,6
7,0,9,1,6
7,7,9,1,6
7,5,9,1,6
7,7,1,1,6
7,7,1,9,6
7,7,9,1,6
7,5,9,1,6
7,0,9,1,6
7,0,9,1,6
7,5,9,1,6
7,5,9,3,6
7,7,9,1,6
7,7,1,1,6
7,7,9,1,6
7,0,9,1,6
7,0,9,1,6
7,0,9,1,6
7,7,1,9,6
7,7,9,3,6
6,0,9,1,6
7,0,4,1,6
7,7,9,1,6
7,0,9,1,6
7,0,9,1,6
7,7,9,3,6
7,7,9,3,6
7,7,4,3,6
7,7,9,1,6
7,0,9,1,6
7,7,9,1,6
7,0,4,3,6
7,5,4,1,6
7,7,9,1,6
7,0,9,1,6
7,7,9,3,6
7,0,9,1,6
7,5,9,3,6
7,7,9,1,6
7,0,9,1,6
7,0,9,1,6
7,0,9,1,6
7,7,1,1,6
7,0,9,1,6
7,7,1,1,6
7,0,9,1,6
7,0,9,1,6
7,0,9,1,6
7,7,1,9,6
7,0,9,3,6
7,5,4,1,6
7,0,9,1,6
7,7,9,1,6
7,5,9,1,6
7,7,9,1,6
7,0,9,3,6
7,7,9,1,6
7,7,9,1,6
7,7,9,1,6
7,7,9,1,6
7,0,9,1,6
7,5,9,3,6
7,7,9,3,6
7,7,9,1,6
7,7,9,1,6
7,0,9,1,6
7,0,9,1,6
7,0,9,1,6
7,7,1,9,6
7,7,9,1,6
7,7,9,1,6
7,0,9,1,6
7,5,4,1,6
7,7,9,1,6
7,0,9,1,6
7,0,9,1,6
7,0,9,1,6
6,7,1,1,6
7,7,9,1,6
7,0,9,1,6
7,7,1,1,6
7,0,9,1,6
7,0,9,1,6
7,0,9,1,6
7,7,9,1,6
7,7,1,9,6
7,7,1,9,6
7,0,9,3,6
7,7,9,1,6
7,0,9,3,6
7,7,9,3,6
7,8,4,1,6
7,5,9,1,6
7,0,9,1,6
7,0,9,1,6
7,7,9,1,6
7,7,1,1,6
7,0,9,3,6
6,8,4,1,6
7,7,9,1,6
7,0,9,1,6
7,7,9,1,6
7,0,9,1,6
7,7,9,1,6
7,7,1,1,6
7,7,1,1,6
6,8,4,1,6
7,0,9,3,6
7,7,9,1,6
7,7,9,1,6
6,7,9,1,6
7,7,1,1,6
7,0,9,1,6
7,7,9,1,6
7,0,9,1,6
7,7,9,1,6
7,5,4,3,6
7,7,9,1,6
7,7,1,1,6
7,0,9,1,6
7,0,9,1,6
7,7,9,3,6
7,0,9,3,6
7,0,9,1,6
7,0,9,1,6
7,7,9,1,6
7,0,9,1,6
7,0,9,1,6
7,7,9,1,6
7,7,9,3,6
7,7,1,9,6
7,0,9,1,6
7,0,9,1,6
7,0,9,1,6
7,0,9,3,6
7,7,9,1,6
7,7,9,1,6
7,0,9,1,6
7,7,9,3,6
7,0,9,1,6
7,7,1,1,6
7,7,9,1,6
7,8,4,1,6
7,0,9,1,6
7,0,9,1,6
7,7,1,1,6
7,7,1,9,6
7,7,9,1,6
7,5,9,1,6
7,7,9,1,6
7,7,1,1,6
7,7,9,3,6
7,0,9,1,6
7,7,9,1,6
6,7,1,1,6
7,0,9,3,6
7,5,4,1,6
7,7,1,9,6
7,7,9,1,6
7,7,9,1,6
7,7,9,3,6
7,7,9,1,6
7,0,9,1,6
7,7,1,1,6
7,7,1,1,6
7,7,9,1,6
7,0,9,1,6
7,0,9,1,6
7,7,1,1,6
7,0,9,1,6
7,0,9,1,6
7,7,1,1,6
7,0,4,3,6
7,0,9,1,6
7,7,1,1,6
7,7,9,3,6
7,7,1,1,6
7,0,9,1,6
7,0,9,1,6
7,0,9,1,6
7,7,9,1,6
7,7,9,1,6
7,0,9,1,6
7,0,9,1,6
7,0,9,1,6
7,5,9,1,6
7,0,9,1,6
7,0,9,1,6
7,7,9,1,6
6,0,9,1,6
7,7,9,1,6
7,5,9,1,6
7,0,9,1,6
7,0,9,1,6
7,7,1,9,6
7,0,9,1,6
6,7,9,3,6
7,0,9,1,6
7,7,9,1,6
7,7,9,3,6
7,0,9,1,6
7,0,9,1,6
7,7,9,1,6
7,0,9,1,6
7,7,1,1,6
7,7,9,3,6
7,0,9,1,6
7,0,9,1,6
7,7,9,1,6
7,0,9,3,6
7,5,9,1,6
7,5,9,3,6
7,5,9,1,6
7,0,9,1,6
7,5,9,1,6
7,7,9,1,6
7,0,9,1,6
7,0,9,3,6
7,7,1,9,6
7,7,1,1,6
7,7,4,1,6
7,7,1,1,6
7,7,9,1,6
7,7,9,1,6
7,0,9,1,6
7,5,9,3,6
7,0,9,1,6
7,0,9,3,6
7,7,9,1,6
7,7,9,1,6
7,7,9,1,6
7,7,9,1,6
7,0,9,1,6
7,7,9,1,6
7,7,9,3,6
7,0,9,1,6
7,0,9,1,6
7,7,9,1,6
7,0,9,1,6
7,5,9,1,6
7,0,9,1,6
7,0,9,1,6
7,7,1,9,6
7,0,9,1,6
