member_0,member_1,member_2,member_3,member_4
4,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,4,9,0
4,4,4,9,4
0,4,3,9,0
4,4,4,9,4
0,4,3,9,0
4,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,4,9,4
4,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,4,9,4
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,4,9,4
0,4,3,9,0
0,4,4,9,4
0,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,4,9,4
0,4,4,9,4
0,4,4,9,4
0,4,4,9,4
0,4,3,9,0
0,4,4,9,4
4,4,4,9,4
0,4,4,9,0
4,4,4,9,0
0,4,3,9,9
0,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,4,9,0
0,4,3,9,0
0,4,4,9,4
0,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,9
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
4,4,4,9,4
0,4,4,9,0
0,4,4,9,4
0,4,3,9,0
0,4,4,9,0
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,4,9,4
0,4,4,9,4
0,4,4,9,4
0,4,4,9,0
0,4,4,9,0
0,4,4,9,0
0,4,4,9,0
0,4,3,9,0
4,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
4,4,4,9,4
0,4,3,9,0
4,4,3,9,9
0,4,4,9,0
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
0,4,4,9,4
4,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,4,9,0
0,4,3,9,0
0,4,4,9,0
0,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,4,9,0
0,4,4,9,4
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
4,4,4,9,4
0,4,3,9,0
0,4,4,9,4
0,4,4,9,4
0,4,4,9,0
0,4,4,9,0
4,4,4,9,4
0,4,3,9,0
4,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,4,9,0
0,4,4,9,4
0,4,4,9,4
4,4,4,9,0
0,4,4,9,4
4,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
4,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,4,9,4
4,4,4,9,0
0,4,4,9,4
0,4,4,9,0
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
4,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
0,4,4,9,4
4,4,4,9,4
0,4,3,9,0
0,4,4,9,4
0,4,4,9,0
0,4,4,9,0
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
4,4,3,9,0
4,4,3,9,0
4,4,3,9,0
0,4,4,9,4
0,4,4,9,0
0,4,4,9,4
0,4,3,9,0
0,4,4,9,4
0,4,4,9,0
0,4,4,9,4
0,4,4,9,0
0,4,4,9,9
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
0,4,4,9,0
0,4,4,9,4
0,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,4,9,4
0,4,4,9,4
0,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
4,4,4,9,0
0,4,4,9,4
0,4,3,9,0
4,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
4,4,4,9,4
4,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
4,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
4,4,4,9,0
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,4,9,0
0,4,4,9,4
0,4,4,9,0
0,4,4,9,0
4,4,4,9,4
0,4,4,9,4
0,4,3,9,0
4,4,4,9,4
0,4,3,9,0
0,4,4,9,0
0,4,4,9,4
0,4,4,9,0
4,4,4,9,4
0,4,3,9,0
4,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
4,4,4,9,4
0,4,3,9,0
0,4,4,9,4
0,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
4,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,4,9,0
0,4,3,9,9
4,4,4,9,0
0,4,4,9,0
0,4,3,9,0
4,4,4,9,4
0,4,4,9,4
0,4,3,9,0
4,4,3,9,0
0,4,4,9,4
0,4,3,9,0
0,4,4,9,0
0,4,4,9,4
0,4,4,9,4
0,4,3,9,0
4,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,4,9,0
0,4,3,9,0
4,4,3,9,9
0,4,4,9,4
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,3,9,0
4,4,4,9,0
0,4,4,9,0
0,4,4,9,0
0,4,4,9,4
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
0,4,4,9,0
0,4,4,9,0
4,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
4,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
4,4,4,9,4
0,4,4,9,0
4,4,4,9,4
4,4,4,9,4
0,4,4,9,4
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
4,4,4,9,0
4,4,4,9,4
4,4,4,9,4
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,4,9,0
0,4,4,9,0
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
4,4,4,9,0
0,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
0,4,4,9,4
0,4,4,9,4
0,4,4,9,4
0,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,4,9,4
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,9
0,4,4,9,4
0,4,4,9,4
0,4,3,9,0
0,4,4,9,4
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
4,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
4,4,4,9,0
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,4,9,4
0,4,4,9,4
0,4,4,9,0
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
4,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,4,9,0
0,4,4,9,0
0,4,4,9,4
4,4,4,9,4
0,4,4,9,0
0,4,4,9,0
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
4,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
4,4,4,9,4
0,4,3,9,0
0,4,4,9,0
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
4,4,4,9,4
0,4,4,9,0
0,4,4,9,0
0,4,3,9,0
0,4,4,9,4
0,4,4,9,0
0,4,4,9,0
4,4,4,9,4
0,4,4,9,4
0,4,3,9,0
0,4,4,9,0
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
4,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
4,4,4,9,4
0,4,3,9,0
0,4,4,9,0
0,4,4,9,0
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
4,4,4,9,4
0,4,3,9,0
0,4,4,9,0
0,4,4,9,4
0,4,4,9,4
4,4,4,9,4
0,4,3,9,0
4,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,4,9,0
0,4,4,9,0
0,4,4,9,0
0,4,4,9,4
0,4,4,9,4
4,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,4
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,4,9,4
0,4,4,9,4
0,4,4,9,0
0,4,4,9,4
0,4,4,9,0
0,4,4,9,4
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,3,9,0
0,4,4,9,0
0,4,4,9,4
0,4,4,9,4
0,4,4,9,4
0,4,4,9,0
0,4,4,9,4
0,4,3,9,0
0,4,4,9,4
0,4,4,9,4
0,4,4,9,0
0,4,3,9,0
0,4,4,9,0
0,4,3,9,0
0,4,4,9,0
0,4,4,9,0
0,4,3,9,0
4,4,4,9,4
0,4,3,9,0
0,4,3,9,0
