member_0,member_1,member_2,member_3,member_4
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,0,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,1,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,9,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,5,3,0,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,4,3,0,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,0,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,5,3,0,0
7,4,3,0,0
7,0,3,5,0
7,0,9,5,0
7,0,3,1,4
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,0,0
7,0,3,5,0
7,0,3,5,0
7,5,9,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,4,3,0,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,0,0
7,0,3,5,0
7,0,3,5,0
7,4,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,0,0
7,0,3,5,0
7,0,9,5,0
7,0,3,1,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,5,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,9,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,1,4
7,5,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,9,1,0
7,0,9,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,9,5,0
7,0,9,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,0,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,1,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,5,3,1,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,5,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,1,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,0,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,9,5,0
7,5,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,0,0
7,0,3,5,0
7,5,3,5,0
7,4,3,0,0
7,5,9,1,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,1,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,1,0
7,5,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,1,0
7,5,3,5,8
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,5,9,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,8
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,4,3,0,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,9,5,0
7,0,3,5,0
7,0,9,5,0
7,5,3,0,0
7,0,9,5,0
7,0,9,5,0
7,0,9,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,5,3,0,0
7,0,9,5,0
7,0,3,1,4
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,5,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,5,3,5,0
7,0,9,5,0
7,0,9,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,9,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,9,5,0
7,4,3,0,0
7,0,9,0,0
7,0,3,5,0
7,0,3,0,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,5,3,1,0
7,0,3,5,0
7,5,3,5,0
7,5,3,1,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,5,3,0,0
7,0,3,5,0
7,0,3,5,0
7,5,3,0,0
7,5,9,5,0
7,0,9,5,0
7,4,3,0,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,1,0
7,0,3,5,0
7,5,9,5,0
7,0,3,5,0
7,5,3,5,0
7,0,9,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,4,3,5,0
7,0,3,5,0
7,0,3,5,8
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,9,5,0
7,0,9,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,4,3,0,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,1,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,5,3,1,0
7,0,9,5,0
7,5,3,1,0
7,0,3,5,8
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,9,5,0
7,0,3,0,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,5,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,8
7,5,3,0,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,4,3,0,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,0,0
7,0,3,5,0
7,0,3,5,0
7,4,3,0,0
7,0,3,5,0
7,0,9,5,0
7,0,9,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,9,5,0
7,4,3,0,0
7,0,3,5,0
7,0,3,5,0
7,4,3,0,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,9,5,0
7,4,3,0,0
7,0,9,5,0
7,0,3,0,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,9,1,0
7,0,9,5,0
7,5,3,5,8
7,0,9,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,0,0
7,0,3,5,0
7,4,3,5,8
7,0,3,5,0
7,0,9,1,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,4,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,9,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,0,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,5,9,1,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,9,5,0
7,0,9,5,0
7,0,9,5,0
7,0,3,5,0
7,5,3,1,0
7,0,3,5,0
7,5,3,5,0
7,5,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,0,0
7,0,9,5,0
7,0,3,5,0
7,5,3,0,0
7,0,3,5,0
7,5,3,5,0
7,5,3,5,0
7,0,3,0,0
7,5,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,4,9,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,5,3,1,0
7,0,3,5,0
7,5,3,0,0
7,5,9,0,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,8
7,0,9,5,0
7,0,9,5,0
7,4,3,5,0
7,4,3,0,0
7,0,3,0,0
7,0,3,5,0
7,0,3,0,4
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,9,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,4,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,1,0
7,0,3,5,0
7,0,3,1,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,1,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,0,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,1,0
7,0,3,5,0
7,0,9,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,5,9,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,4,3,0,4
7,0,9,5,0
7,0,3,5,0
7,4,3,5,8
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,5,3,5,0
7,5,9,5,0
7,0,9,5,0
7,0,3,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,9,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,8
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,5,3,5,0
7,0,3,5,0
7,0,9,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,0,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,0,0
7,0,3,5,0
7,0,9,5,0
7,0,9,5,0
7,0,9,5,0
7,5,9,5,0
7,0,3,5,0
7,0,3,5,0
7,0,9,5,0
7,5,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
7,0,3,5,0
