member_0,member_1,member_2,member_3,member_4
7,9,8,7,0
6,9,8,7,2
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,7,0
7,9,8,7,0
7,0,8,4,0
6,9,8,6,1
7,0,8,7,0
6,9,8,7,1
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
6,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,6,1
7,0,8,7,0
7,0,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,1
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,0,8,7,0
7,0,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,0,8,4,0
7,0,8,7,0
7,9,9,7,0
7,9,8,4,0
7,9,8,7,0
7,9,8,8,0
7,0,8,7,0
6,9,8,7,0
7,9,8,4,0
7,9,8,7,0
7,9,8,7,0
6,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,0,8,7,0
7,9,8,7,0
7,0,8,7,0
7,0,8,7,0
7,9,8,7,0
6,9,8,7,0
7,0,8,7,0
6,9,8,7,0
6,9,8,6,1
6,9,8,7,1
6,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,0,8,7,0
6,9,8,7,0
7,0,8,7,0
7,0,8,7,0
7,9,8,7,0
6,9,7,6,3
7,9,8,7,0
7,9,8,7,0
6,9,8,7,3
8,0,9,7,0
7,0,8,7,0
7,0,8,7,0
6,9,8,7,1
7,9,8,7,0
6,9,8,7,0
7,9,8,7,0
6,9,8,6,1
7,0,8,7,0
7,0,8,4,0
7,9,0,4,0
6,0,8,7,0
6,9,8,6,2
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,4,0
7,9,8,7,0
7,0,8,7,0
6,9,8,6,0
7,0,8,7,0
7,0,8,7,0
7,9,8,7,0
7,0,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,6,0
7,9,8,7,0
7,9,8,7,0
6,9,7,7,4
6,9,8,7,0
7,0,8,7,0
6,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
6,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,1
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
6,9,8,7,0
7,0,8,7,0
7,0,8,7,0
6,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,4,0
7,0,7,4,2
7,0,8,7,0
6,9,7,4,3
6,9,7,4,4
6,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,6,0
6,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,0,8,7,0
7,9,8,7,0
6,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,1
6,9,8,6,1
6,9,7,7,3
7,0,8,7,0
7,9,8,7,0
6,0,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,7,4,2
6,9,8,6,2
7,9,7,7,2
6,9,8,7,0
7,0,8,7,0
6,0,8,7,0
7,9,8,7,0
6,9,8,6,0
7,0,8,7,0
6,9,8,6,1
7,0,8,7,0
7,0,8,7,0
6,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,2
6,9,8,6,0
7,9,8,7,0
7,9,8,7,0
6,9,8,6,3
6,9,8,6,1
6,9,7,7,2
7,0,8,7,0
6,9,7,6,2
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
6,9,8,7,0
6,9,8,7,0
7,9,8,7,0
6,9,8,7,2
8,9,0,4,0
7,9,8,7,0
7,9,8,7,0
6,9,8,6,1
7,9,8,7,0
6,9,7,4,5
6,9,8,7,0
7,0,8,7,0
7,0,8,7,0
7,0,8,7,0
7,9,8,7,0
7,0,8,7,0
7,0,8,7,0
6,9,8,6,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
6,9,8,7,0
7,0,8,7,0
6,9,8,6,1
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,4,0
7,0,7,4,3
7,0,8,4,0
7,9,8,7,0
6,9,8,7,0
7,0,8,7,0
7,0,8,6,0
7,9,8,7,0
6,0,8,7,0
7,9,8,7,0
6,9,8,6,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,6,0
7,9,8,7,0
7,9,8,7,0
7,3,8,7,0
7,0,8,7,0
6,9,7,4,4
6,9,8,6,0
7,9,8,7,0
7,0,8,7,0
7,0,8,7,0
7,0,8,7,0
6,9,8,7,1
6,9,8,7,2
7,0,7,4,1
7,9,8,7,0
7,9,8,7,0
6,9,8,7,0
7,0,8,7,0
7,0,8,4,0
7,9,8,7,0
6,9,8,7,0
6,9,8,7,0
7,0,8,7,0
6,9,8,7,3
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,0,8,7,0
7,0,8,4,0
6,9,8,7,0
7,0,8,7,0
7,0,8,7,0
6,9,8,7,0
7,9,8,7,0
6,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,0,8,7,0
6,9,7,4,5
7,0,8,7,0
7,0,8,7,0
7,0,8,7,0
7,0,8,7,0
7,0,8,7,0
6,9,7,7,3
6,9,7,4,4
7,0,8,7,0
6,9,8,7,0
7,0,8,7,0
6,9,7,4,5
6,9,8,6,1
6,0,8,7,2
6,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,0,8,4,0
6,9,7,7,3
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,7,1
6,9,8,6,0
6,9,8,7,1
7,0,8,7,0
6,9,7,4,5
7,9,9,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,1
7,9,8,7,0
6,9,8,7,0
6,9,8,7,0
6,9,7,7,5
7,0,8,7,0
7,0,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,1
6,9,8,7,0
6,9,8,6,2
6,9,7,4,4
7,9,8,7,0
7,9,8,7,0
6,9,8,7,0
7,0,8,7,0
7,0,8,4,0
7,0,8,7,0
6,9,7,6,5
6,9,8,7,0
7,9,8,7,0
6,0,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,6,1
6,9,7,6,5
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
8,9,9,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,7,0
7,9,8,7,0
6,9,8,6,1
7,9,8,7,0
7,9,8,7,0
6,9,7,4,2
7,0,8,7,0
6,9,8,7,0
7,9,8,7,0
6,9,8,6,2
7,9,8,7,0
6,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,7,3
7,0,8,7,2
7,9,8,7,0
7,0,8,7,0
7,0,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,6,2
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
6,9,8,7,3
7,0,8,7,0
6,9,8,7,2
6,9,8,7,0
6,9,7,4,3
7,0,8,7,0
6,9,7,4,3
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
6,9,8,6,0
7,9,8,7,0
7,9,7,4,3
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,0,8,7,0
6,9,8,6,2
7,0,7,4,2
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
6,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,0,8,7,0
6,9,7,4,7
7,9,8,7,0
6,9,7,4,5
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
6,9,7,7,3
6,9,8,7,0
7,9,8,7,0
6,9,8,6,0
7,9,8,7,0
6,9,7,7,3
7,0,8,7,0
7,9,8,7,0
6,9,7,7,4
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
6,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
6,9,8,7,0
7,0,8,7,0
7,0,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,0,8,7,0
6,9,8,7,1
7,0,8,7,0
6,9,8,6,1
7,0,8,7,0
7,0,8,7,0
6,9,7,4,4
6,9,8,6,1
7,0,8,7,0
7,0,8,7,0
7,9,8,7,0
6,9,7,4,4
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
6,9,7,4,3
7,0,8,7,0
7,0,8,7,0
7,0,8,7,0
6,9,8,7,2
6,9,8,6,0
7,9,8,7,0
7,0,8,4,0
7,0,8,7,0
7,9,8,7,0
6,9,7,4,3
6,9,8,6,2
7,9,8,7,0
6,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,7,4,3
7,0,8,7,0
7,0,8,7,0
6,9,8,6,3
6,9,8,6,1
6,9,8,6,0
7,9,8,7,0
7,0,8,7,0
7,0,8,7,0
6,9,7,7,3
7,0,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,7,4,4
6,9,8,7,0
7,9,8,7,0
6,9,8,7,0
6,9,7,7,4
6,9,8,6,0
7,9,8,7,0
7,0,8,7,0
7,0,8,7,0
6,9,7,7,4
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,7,0
7,9,8,7,0
7,0,8,7,0
6,9,8,7,0
6,9,7,4,4
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,0,8,7,0
6,9,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,6,2
7,9,8,7,0
6,9,8,6,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
6,9,8,7,0
7,0,8,7,0
7,0,8,7,0
7,9,8,7,0
6,9,8,6,0
7,9,8,7,0
6,9,8,7,1
6,9,8,7,0
7,9,8,4,1
7,9,8,7,0
7,0,8,7,0
6,9,8,7,0
6,9,8,6,1
7,0,8,7,0
6,0,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
6,9,8,7,2
7,9,8,7,0
7,9,8,7,0
6,9,7,4,3
7,0,8,7,0
7,0,8,7,0
7,0,8,4,3
6,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
6,9,8,6,1
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
6,9,8,6,2
7,0,8,7,0
7,0,8,4,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,6,0
7,9,8,7,0
7,0,8,7,0
6,9,7,6,4
7,9,8,7,0
7,0,8,7,0
7,0,8,7,0
7,0,8,7,0
7,0,8,7,0
7,9,8,7,0
7,0,8,4,0
7,9,8,7,0
7,0,8,7,0
7,9,7,4,1
7,0,8,7,0
6,9,8,7,0
6,9,8,6,1
7,9,8,7,0
7,0,8,7,0
6,9,8,7,0
6,9,8,6,3
7,0,8,4,0
7,9,8,7,0
7,0,8,7,0
6,0,8,7,0
7,9,9,7,1
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,4,0
7,0,8,7,0
7,0,8,7,0
7,0,8,7,0
7,0,8,7,0
7,9,8,7,0
6,9,8,7,0
7,0,8,7,0
7,9,8,7,0
6,9,8,7,0
6,9,8,7,0
6,9,8,6,3
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,6,1
7,9,8,7,0
7,9,8,7,0
6,9,8,7,0
6,9,8,6,3
6,9,8,7,2
7,9,8,7,0
6,9,7,6,5
6,9,8,7,0
6,9,7,4,4
8,0,9,7,0
7,9,8,7,0
6,9,8,6,1
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,0,8,7,0
6,9,8,7,0
7,0,8,7,0
7,0,8,7,0
7,9,8,7,0
6,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,0,8,7,0
7,0,8,7,0
7,0,8,7,0
7,0,7,4,2
6,9,8,6,2
6,9,8,7,1
6,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
6,9,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,7,0
6,0,8,7,0
7,9,8,7,0
6,9,8,7,0
7,0,8,7,0
7,0,8,7,0
7,9,8,4,0
6,9,8,7,0
7,9,8,7,0
7,0,8,7,0
6,9,8,7,0
6,9,8,7,0
7,9,8,7,0
7,9,8,7,2
7,9,8,7,0
7,9,8,7,2
7,9,8,7,0
7,9,8,7,0
6,9,8,7,2
7,9,8,7,0
6,9,8,6,0
7,0,8,7,0
6,9,8,6,0
7,9,8,7,0
7,0,8,7,0
7,0,8,7,0
6,9,8,7,1
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
6,9,8,7,2
6,9,7,4,3
7,0,8,4,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
6,9,8,7,0
7,9,8,7,0
7,0,8,4,0
7,9,8,7,0
6,9,8,7,1
7,0,8,7,0
6,9,8,6,0
7,0,8,7,0
7,9,8,7,0
6,9,7,4,4
7,0,8,7,0
7,9,8,7,0
6,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,0,8,4,0
7,9,8,7,0
7,9,8,7,0
6,9,8,7,1
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,7,4,3
7,9,8,7,0
7,0,8,7,0
7,0,8,7,0
7,0,8,7,0
6,9,8,7,0
7,0,8,7,0
6,9,7,6,4
7,0,8,7,0
6,9,8,6,1
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
6,9,8,7,0
6,9,8,6,2
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,0,8,7,0
7,0,8,7,0
7,9,8,7,0
6,9,7,4,3
7,9,8,7,0
7,9,8,7,0
7,0,8,4,0
7,9,8,7,0
6,9,8,7,0
6,9,8,7,2
6,9,8,6,0
7,0,8,4,1
7,9,8,7,0
8,0,9,7,0
7,0,8,7,0
7,0,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,9
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
6,9,8,7,1
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
6,9,7,4,3
7,0,8,7,0
7,9,8,7,0
6,9,8,7,0
7,9,8,7,0
6,9,8,7,0
7,9,8,7,0
6,9,7,7,2
6,9,8,7,1
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,7,4,3
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,6,3
7,9,8,7,0
7,9,8,7,0
6,9,7,7,3
6,9,7,4,3
7,0,8,4,0
7,9,8,7,0
7,9,7,7,2
6,9,7,4,3
7,0,8,4,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
6,9,8,7,1
7,0,8,7,0
6,9,8,7,2
6,9,8,6,0
7,9,8,7,0
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
7,0,8,7,0
7,9,8,7,0
6,9,8,7,0
7,0,8,7,0
7,0,8,7,0
6,9,7,7,3
7,0,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
6,9,8,7,1
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,9,8,7,0
7,0,8,7,0
6,9,7,7,3
7,9,8,7,0
7,9,8,7,0
6,9,8,6,0
7,9,8,7,0
7,0,8,7,0
7,0,8,4,1
6,9,8,6,0
6,9,8,7,1
7,0,8,7,0
7,0,8,7,0
