member_0,member_1,member_2,member_3,member_4
4,7,0,8,4
0,7,0,8,4
4,7,9,4,4
6,7,0,8,4
0,7,0,8,4
4,7,4,4,4
0,7,0,8,4
0,7,0,8,4
4,7,4,8,4
0,7,0,8,4
0,7,0,8,4
4,7,0,4,4
4,7,4,4,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
4,7,0,4,4
0,7,0,4,4
0,7,0,4,4
4,7,4,4,4
0,7,0,8,4
4,7,9,8,4
0,7,0,4,4
0,7,0,8,4
0,7,0,8,4
0,7,4,4,4
4,7,9,8,4
0,7,0,8,4
0,7,9,8,4
0,7,0,8,4
0,7,0,8,4
6,7,9,8,4
0,7,0,8,4
0,7,0,8,4
0,7,9,8,4
0,7,0,8,4
0,7,0,8,4
4,7,0,4,4
0,7,9,4,4
2,7,9,8,4
4,7,0,4,4
0,7,0,8,4
6,7,0,8,4
0,7,0,8,4
0,7,0,8,4
6,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,4,4
4,7,0,8,4
0,7,9,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
6,7,0,8,4
0,7,4,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,4,4
0,7,0,8,4
4,7,0,4,4
0,7,0,8,4
0,7,0,8,4
6,7,0,8,4
4,7,9,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,4,4
6,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,4,4
0,7,0,7,4
4,7,4,8,4
0,7,0,8,4
0,7,0,8,4
0,7,9,8,4
0,7,0,8,4
6,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
6,7,0,8,4
0,7,0,8,4
4,7,9,8,4
0,7,0,8,4
6,7,0,8,4
6,7,0,8,4
6,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,9,8,4
0,7,0,8,4
4,7,0,8,4
6,7,0,8,4
0,7,9,8,4
0,7,0,8,4
6,7,9,8,4
4,7,0,8,4
0,7,0,8,4
6,7,0,8,4
0,7,0,8,4
0,7,9,8,4
2,7,9,8,4
6,7,0,8,4
0,7,0,4,4
4,7,9,8,4
0,7,0,8,4
0,7,0,4,4
4,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,4,4
6,7,0,8,4
4,7,9,8,4
0,7,0,8,4
6,7,9,8,4
6,7,0,8,4
0,7,0,8,4
6,7,0,8,4
0,7,0,8,4
0,7,4,4,4
4,7,0,8,4
0,7,9,8,4
4,7,4,4,4
6,7,0,8,4
6,7,0,8,4
0,7,0,8,4
2,7,9,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
4,7,4,4,4
0,7,0,8,4
2,7,9,8,4
0,7,0,8,4
4,7,0,8,4
0,7,4,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
6,7,9,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
6,7,0,8,4
6,7,0,8,4
4,7,0,8,4
6,7,0,7,4
0,7,0,8,4
0,7,0,8,4
6,7,9,8,4
4,7,0,4,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,4,4
0,7,9,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
4,7,4,8,4
6,7,0,8,4
0,7,0,8,4
4,7,4,4,4
4,7,4,4,4
0,7,0,8,4
4,7,0,4,4
6,7,0,8,4
0,7,0,8,4
0,7,0,8,4
4,7,0,4,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,4,4,4
6,7,0,8,4
0,7,4,4,4
0,7,0,8,4
6,7,0,8,4
6,7,0,8,4
4,7,4,4,4
0,7,0,8,4
0,7,0,8,4
6,7,9,8,4
4,7,4,8,4
0,7,9,8,4
0,7,0,8,4
0,7,0,8,4
4,7,0,8,4
0,7,0,8,4
0,7,9,8,4
0,7,0,8,4
0,7,0,8,4
4,7,0,8,4
4,7,4,4,4
6,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
4,7,0,8,4
6,7,0,8,4
0,7,9,8,4
6,7,9,8,4
0,7,0,8,4
6,7,9,8,4
4,7,0,8,4
0,7,0,8,4
0,7,0,8,4
4,7,4,4,4
0,7,0,4,4
0,7,0,4,4
6,7,0,8,4
6,7,0,8,4
4,7,9,4,4
0,7,9,8,4
6,7,0,8,4
4,7,9,8,4
0,7,0,8,4
6,7,9,8,4
0,7,9,8,4
0,7,0,8,4
6,7,0,8,4
0,7,0,8,4
4,7,0,4,4
6,7,0,8,4
6,7,9,8,4
0,7,0,4,4
4,7,4,4,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,9,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
4,7,9,8,4
0,7,0,8,4
4,7,0,4,4
0,7,0,8,4
4,7,0,4,4
6,7,9,8,4
6,7,0,8,4
0,7,0,8,4
0,7,9,8,4
0,7,0,8,4
4,7,0,4,4
6,7,0,8,4
0,7,0,8,4
4,7,0,4,4
0,7,0,8,4
4,7,0,8,4
0,7,0,8,4
4,7,4,4,4
6,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
4,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,9,8,4
0,7,0,8,4
6,7,9,8,4
0,7,9,8,4
0,7,0,8,4
4,7,0,4,4
4,7,0,4,4
0,7,0,8,4
6,7,0,8,4
0,7,0,8,4
0,7,0,8,4
6,7,0,8,4
0,7,0,8,4
4,7,0,4,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,7,4
4,7,0,4,4
0,7,0,8,4
6,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,9,8,4
0,7,0,8,4
0,7,0,8,4
6,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,9,8,4
0,7,0,8,4
4,7,4,4,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
6,7,9,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,9,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
6,7,0,8,4
0,7,0,8,4
0,7,0,8,4
4,7,0,4,4
6,7,0,8,4
4,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
4,7,4,8,4
4,7,0,4,4
0,7,0,8,4
4,7,9,4,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
2,7,9,8,4
0,7,0,8,4
0,7,0,8,4
6,7,0,8,4
0,7,0,8,4
4,7,4,8,4
0,7,0,8,4
4,7,4,4,4
0,7,9,8,4
6,7,0,8,4
0,7,0,8,4
0,7,9,8,4
0,7,0,8,4
4,7,4,8,4
0,7,0,4,4
4,7,0,4,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
4,7,0,8,4
0,7,0,8,4
4,7,9,4,4
6,7,0,8,4
6,7,9,8,4
6,7,0,8,4
4,7,4,8,4
0,7,0,4,4
0,7,0,8,4
2,7,9,8,4
4,7,9,4,4
0,7,0,8,4
2,7,9,8,4
0,7,0,8,4
0,7,9,8,4
0,7,0,8,4
0,7,0,8,4
4,7,4,4,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,9,8,4
6,7,0,8,4
0,7,0,8,4
6,7,0,8,4
0,7,0,8,4
0,7,0,8,4
4,7,9,8,4
0,7,0,8,4
6,7,0,8,4
4,7,0,8,4
6,7,0,8,4
0,7,9,8,4
6,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,9,8,4
0,7,4,4,4
0,7,9,8,4
0,7,0,8,4
6,7,0,8,4
0,7,9,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
6,7,0,8,4
6,7,9,8,4
0,7,0,4,4
0,7,0,8,4
4,7,4,4,4
2,7,9,8,4
0,7,0,8,4
6,7,0,8,4
6,7,9,8,4
6,7,9,8,4
4,7,0,4,4
0,7,0,8,4
0,7,0,8,4
4,7,0,4,4
0,7,0,8,4
0,7,0,8,4
6,7,9,8,4
6,7,9,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,9,8,4
0,7,0,8,4
0,7,4,4,4
0,7,0,8,4
6,7,9,8,4
0,7,0,8,4
4,7,9,4,4
0,7,0,8,4
6,7,0,8,4
0,7,9,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
6,7,0,8,4
0,7,9,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
6,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
4,7,9,8,4
6,7,0,8,4
4,7,0,4,4
0,7,0,8,4
6,7,0,8,4
0,7,0,8,4
4,7,4,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
4,7,0,8,4
4,7,0,8,4
4,7,9,8,4
0,7,0,8,4
0,7,0,8,4
4,7,9,4,4
4,7,0,8,4
0,7,0,8,4
0,7,0,8,4
2,7,9,8,4
0,7,0,8,4
4,7,9,8,4
4,7,0,4,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
6,7,9,8,4
4,7,4,4,4
4,7,0,4,4
0,7,0,8,4
4,7,0,8,4
4,7,0,8,4
0,7,0,8,4
6,7,0,8,4
6,7,0,8,4
0,7,0,8,4
0,7,9,8,4
0,7,0,8,4
0,7,9,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
6,7,0,8,4
0,7,0,4,4
0,7,0,8,4
0,7,9,8,4
0,7,0,8,4
0,7,0,8,4
6,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
4,7,4,4,4
0,7,0,8,4
6,7,0,8,4
0,7,0,8,4
0,7,0,8,4
6,7,0,8,4
6,7,0,8,4
0,7,0,8,4
0,7,0,8,4
0,7,0,8,4
6,7,9,8,4
0,7,0,8,4
2,7,9,8,4
4,7,4,8,4
0,7,0,8,4
0,7,0,8,4
2,7,9,8,4
0,7,0,8,4
0,7,9,8,4
0,7,0,8,4
0,7,9,8,4
0,7,0,8,4
4,7,0,4,4
0,7,0,8,4
0,7,0,8,4
6,7,0,8,4
6,7,0,8,4
4,7,4,4,4
4,7,9,4,4
6,7,0,8,4
6,7,9,8,4
