member_0,member_1,member_2,member_3,member_4
7,9,8,0,7
7,0,8,0,7
7,9,8,0,7
7,0,8,0,7
5,4,4,0,4
5,9,8,5,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
5,9,8,0,7
7,0,8,0,4
7,0,8,0,7
7,0,8,0,7
5,9,4,0,4
7,0,8,0,7
5,9,8,5,7
7,0,8,0,4
5,9,8,5,7
5,9,8,0,7
5,9,8,5,7
7,0,8,0,7
7,9,8,0,7
5,9,8,5,7
5,9,8,5,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
5,4,8,5,4
7,9,8,0,4
7,9,8,0,7
7,9,8,0,7
5,4,4,5,4
7,0,8,0,7
5,9,8,5,7
7,0,4,0,7
5,0,4,0,4
7,0,8,0,7
7,0,8,0,4
7,9,8,0,7
5,9,8,0,4
5,4,4,0,4
7,9,8,0,7
7,0,8,0,7
7,9,8,0,7
7,0,4,0,4
5,9,8,5,7
7,0,8,0,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,7
7,9,8,0,7
7,0,8,0,7
5,4,8,5,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,7
7,9,8,0,7
7,9,8,0,7
7,9,8,0,7
7,0,4,0,4
5,9,8,0,7
7,9,8,0,7
7,9,8,0,7
7,0,8,0,7
7,9,8,0,4
7,0,8,0,7
7,9,8,0,7
7,0,8,0,7
7,9,8,0,7
7,0,8,0,7
5,0,8,0,7
7,9,8,0,7
7,0,8,0,7
7,9,8,0,7
7,0,8,0,4
5,9,8,5,7
5,9,8,5,7
5,9,8,5,7
7,9,8,0,4
7,0,8,0,7
7,9,8,0,7
7,9,8,0,7
7,0,8,0,7
5,9,4,0,4
7,0,8,0,7
5,9,8,5,7
7,0,8,0,4
7,0,8,0,4
7,0,8,0,7
7,9,8,0,7
7,0,8,0,7
7,9,8,0,4
7,9,8,0,4
7,9,8,0,4
7,9,8,0,7
5,0,4,0,4
7,9,8,0,4
7,9,8,0,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,4
7,9,8,0,4
7,9,8,0,7
7,0,8,0,4
7,0,8,0,4
7,0,8,0,4
7,9,8,0,7
5,9,8,5,7
7,0,8,0,7
7,0,8,0,4
7,0,8,0,7
7,0,8,0,4
7,9,8,0,7
5,4,8,5,7
5,0,4,0,4
7,9,8,0,7
5,4,4,0,4
7,9,8,0,7
5,9,8,0,4
7,0,8,0,7
5,4,8,0,7
7,9,8,0,7
7,0,8,0,7
5,9,8,0,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,7
5,4,8,0,7
7,0,8,0,4
7,0,8,0,7
5,9,8,5,7
7,9,8,0,7
5,4,8,5,7
7,9,8,0,7
7,0,8,0,4
7,9,8,0,7
7,0,8,0,7
5,0,8,0,4
5,9,8,5,7
7,9,8,0,7
7,9,8,0,4
5,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
5,9,8,5,7
5,9,8,5,7
7,0,8,0,7
7,9,8,0,7
7,9,8,0,7
7,9,8,0,7
7,0,8,0,7
7,9,8,0,4
7,0,8,0,4
7,0,8,0,7
7,9,8,0,7
7,0,8,0,7
5,9,8,5,7
5,9,8,5,4
7,9,8,0,7
7,9,8,0,7
7,0,8,0,7
7,9,8,0,7
5,9,8,5,7
7,0,8,0,7
7,9,8,0,7
5,9,8,0,4
7,0,4,0,4
7,0,4,0,4
7,9,8,0,4
7,0,4,0,4
7,0,8,0,7
7,9,8,0,7
7,0,8,0,7
5,4,4,5,4
7,9,8,0,7
5,9,8,5,4
5,0,4,0,4
7,0,8,0,7
7,9,8,0,7
7,0,8,0,4
7,0,8,0,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,4
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
5,9,4,0,4
7,0,8,0,7
7,9,8,0,7
5,4,4,0,4
5,9,8,5,7
7,9,8,0,7
7,0,4,0,7
5,4,8,5,4
7,0,8,0,7
5,9,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,4
7,0,8,0,7
7,0,4,0,4
7,9,8,0,7
5,9,8,0,4
7,0,8,0,4
5,9,8,0,7
7,9,8,0,7
7,0,8,0,7
5,4,8,5,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,7
7,9,8,0,4
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
5,9,8,5,7
7,0,8,0,7
7,9,8,0,7
7,9,8,0,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,4,0,4
7,9,8,0,7
7,0,8,0,4
7,0,8,0,4
7,9,8,0,4
7,9,8,0,7
7,0,8,0,7
5,4,4,5,4
7,0,8,0,7
7,0,8,0,7
7,0,8,0,4
7,0,8,0,7
7,9,8,0,4
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,9,8,0,7
5,9,8,5,7
5,0,4,0,4
7,9,8,0,7
5,0,4,0,4
7,0,8,0,7
7,9,8,0,4
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,9,8,0,7
7,9,8,0,7
7,0,4,0,4
7,0,8,0,7
7,0,8,0,4
7,9,8,0,7
7,0,8,0,4
5,9,8,5,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,7
7,9,8,0,4
7,9,8,0,7
7,0,8,0,4
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,9,8,0,4
7,9,8,0,7
7,0,8,0,7
7,0,8,0,4
5,9,4,0,4
7,9,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,4
7,0,8,0,7
7,9,8,0,7
5,9,8,5,4
7,0,8,0,4
7,0,4,0,4
5,4,8,5,4
7,9,8,0,7
7,9,8,0,7
7,0,8,0,7
7,0,4,0,4
7,0,8,0,7
7,9,8,0,7
7,0,4,0,4
5,9,8,0,7
7,0,8,0,7
7,9,8,0,7
7,0,8,0,7
5,9,8,5,7
7,0,8,0,7
5,4,8,5,4
7,9,8,0,4
7,0,4,0,7
7,9,8,0,7
7,0,8,0,7
5,9,4,0,4
7,9,8,0,4
7,9,8,0,7
7,0,8,0,7
7,0,8,0,4
5,9,8,5,7
5,9,8,5,7
7,0,8,0,4
7,9,8,0,7
5,9,8,5,7
7,0,8,0,7
5,9,8,5,4
7,0,8,0,4
7,0,8,0,4
7,0,8,0,7
7,9,8,0,7
5,4,8,5,4
7,9,8,0,7
7,0,4,0,4
7,0,8,0,7
7,0,4,0,7
7,9,8,0,7
7,9,8,0,7
7,0,8,0,4
7,9,8,0,7
7,0,8,0,7
5,0,4,0,4
5,9,8,0,7
5,9,8,5,7
7,9,8,0,4
7,9,8,0,7
7,0,8,0,7
7,0,8,0,4
5,9,4,0,7
7,0,8,0,7
7,0,8,0,4
7,9,8,0,7
7,0,4,0,4
7,0,8,0,7
7,9,8,0,7
7,9,8,0,7
5,9,8,5,7
7,9,8,0,7
7,0,8,0,4
7,0,8,0,4
7,0,8,0,7
7,0,8,0,7
7,0,8,0,4
7,9,8,0,7
5,9,8,5,7
7,0,8,0,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,4
7,0,8,0,7
7,0,8,0,7
5,9,4,0,4
7,0,8,0,4
7,0,8,0,7
7,0,8,0,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,9,8,0,7
7,9,8,0,7
7,9,8,0,7
7,0,8,0,7
7,9,8,0,7
7,9,8,0,7
5,4,8,5,7
7,0,8,0,7
7,0,8,0,4
7,9,8,0,7
7,0,8,0,7
7,9,8,0,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,4
7,9,8,0,7
7,0,8,0,7
7,0,8,0,4
5,0,4,0,4
5,4,8,0,7
7,9,8,0,7
7,0,8,0,7
7,9,8,0,7
5,9,8,5,7
5,9,8,5,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,9,8,0,7
5,9,8,5,7
7,0,8,0,7
7,9,8,0,4
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,4
5,9,8,5,7
7,0,8,0,7
7,9,8,0,4
7,9,8,0,7
5,9,8,0,7
7,9,8,0,7
7,9,8,0,7
7,9,8,0,7
7,9,8,0,7
5,0,4,0,4
7,9,8,0,7
5,9,8,5,7
5,9,8,5,7
5,4,8,0,7
7,0,8,0,7
7,0,8,0,7
7,9,8,0,7
7,0,8,0,4
7,0,4,0,7
5,0,8,0,4
7,9,8,0,7
5,0,4,5,4
7,0,8,0,7
5,9,8,5,7
5,9,8,5,7
5,9,4,5,4
5,9,8,5,7
7,0,8,0,7
7,9,8,0,7
7,9,8,0,7
5,9,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,4
7,9,8,0,7
5,9,8,5,7
7,9,8,0,7
7,0,8,0,7
7,9,8,0,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,4
7,9,8,0,7
7,9,8,0,4
7,0,8,0,7
7,9,8,0,4
5,9,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
5,9,8,5,7
7,0,8,0,7
7,0,8,0,7
7,9,8,0,7
5,4,4,5,4
7,0,8,0,7
5,9,4,0,4
5,0,4,5,4
7,9,8,0,7
7,9,8,0,7
7,0,8,0,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,7
5,9,8,5,4
7,0,8,0,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,7
7,9,8,0,7
7,0,8,0,4
7,0,8,0,4
7,9,8,0,7
7,9,8,0,7
7,0,8,0,7
5,9,4,0,7
5,0,4,0,4
7,0,8,0,7
7,0,4,0,4
5,9,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
5,9,8,5,7
5,9,8,0,7
7,0,8,0,7
7,0,8,0,7
7,9,8,0,7
7,0,8,0,7
5,9,8,5,7
7,0,8,0,7
7,0,8,0,7
5,4,8,5,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,4
7,9,8,0,7
7,9,8,0,7
7,0,8,0,4
7,0,8,0,7
7,0,8,0,7
7,9,8,0,7
5,9,8,0,4
7,0,8,0,7
5,9,8,0,7
7,0,8,0,7
7,9,8,0,4
7,0,8,0,7
7,0,8,0,4
7,0,4,0,4
7,0,8,0,7
5,4,4,0,4
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
7,9,8,0,4
7,9,8,0,7
7,0,8,0,7
7,9,8,0,7
7,0,8,0,7
5,9,8,5,7
7,0,8,0,7
7,0,8,0,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,4,0,4
7,9,8,0,4
7,9,8,0,7
7,0,8,0,7
7,0,8,0,7
7,9,8,0,7
5,9,8,5,7
7,0,8,0,7
7,0,8,0,7
5,9,8,5,7
7,9,8,0,7
5,9,8,5,7
5,4,4,0,4
7,9,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,4,0,4
7,9,8,0,7
7,9,8,0,7
5,9,8,5,7
7,0,8,0,7
7,0,8,0,4
7,0,8,0,4
7,9,8,0,7
7,0,8,0,4
7,9,8,0,7
7,0,8,0,4
5,9,8,0,4
7,9,8,0,7
7,9,8,0,4
7,0,8,0,7
5,9,8,5,7
5,0,8,5,7
7,0,4,0,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,4
7,0,8,0,7
7,0,8,0,4
7,0,8,0,7
7,0,8,0,7
5,4,8,0,4
7,0,8,0,7
7,0,8,0,7
7,0,8,0,4
7,9,8,0,7
5,4,8,5,7
5,9,8,0,7
7,0,8,0,7
7,9,8,0,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,7
7,9,8,0,7
7,9,8,0,7
7,9,8,0,4
7,0,8,0,7
7,0,8,0,4
7,9,8,0,7
7,9,8,0,7
7,0,8,0,4
7,0,8,0,7
7,9,8,0,4
5,9,8,5,4
7,0,8,0,7
7,9,8,0,7
7,9,8,0,7
7,9,8,0,4
5,9,8,5,7
7,0,8,0,7
7,0,8,0,7
5,4,8,0,4
7,0,8,0,7
7,9,8,0,7
7,9,8,0,7
7,9,8,0,7
7,0,8,0,7
7,9,8,0,7
7,0,8,0,4
7,9,8,0,4
7,9,8,0,4
7,0,4,0,4
7,0,8,0,7
7,9,8,0,7
7,9,8,0,7
7,9,8,0,7
5,9,8,5,7
7,9,8,0,7
7,0,8,0,7
7,9,8,0,7
5,9,8,5,7
5,9,8,5,7
7,9,8,0,7
7,9,8,0,7
7,0,8,0,7
7,9,8,0,7
