member_0,member_1,member_2,member_3,member_4
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
0,8,4,7,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
4,7,4,0,3
0,8,4,0,2
0,8,4,0,2
0,8,4,9,2
3,3,4,9,3
0,8,4,0,2
0,7,4,0,2
0,3,4,7,2
0,8,4,0,2
0,7,4,0,2
0,7,4,0,2
0,7,4,0,2
0,8,4,7,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,9,2
4,7,4,0,3
0,8,4,0,2
4,3,4,9,3
0,7,4,9,2
0,8,4,0,2
0,8,4,0,2
3,8,4,9,2
0,7,4,9,2
0,8,4,0,2
0,8,4,0,2
0,8,4,7,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
0,7,4,0,2
0,8,4,0,2
0,4,4,7,2
0,3,4,9,2
0,8,4,0,2
0,7,4,7,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
4,7,4,0,3
4,3,4,0,2
0,8,4,0,2
0,8,4,0,2
0,3,4,9,2
4,7,4,0,2
0,8,4,0,2
0,3,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
4,7,4,9,2
3,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
4,3,4,0,2
0,8,4,0,2
0,7,4,0,2
0,7,4,0,2
0,7,4,0,2
4,7,4,0,3
0,8,4,0,2
0,8,4,0,2
4,7,4,0,3
0,8,4,0,2
0,8,4,7,2
0,8,4,7,2
4,3,4,0,3
0,4,4,0,2
0,8,4,7,2
0,7,4,0,2
0,3,4,7,2
4,3,4,0,3
0,8,4,0,2
0,8,4,0,2
0,8,4,9,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
4,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
3,7,4,9,2
0,8,4,0,2
0,8,4,0,2
0,7,4,7,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,9,2
0,8,4,0,2
0,8,4,7,2
0,7,4,0,2
0,7,4,0,2
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,8,3,2
0,7,4,0,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,0,4,7,2
3,7,4,0,2
3,7,4,9,3
0,8,4,0,2
0,3,4,7,2
0,8,4,0,1
0,3,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,7,2
0,8,4,7,2
0,7,4,0,2
0,7,4,0,2
0,7,4,0,3
0,3,4,0,2
0,8,4,0,2
0,7,4,0,2
4,3,4,9,3
0,7,4,0,2
4,7,4,0,3
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
0,7,4,0,2
4,7,4,0,3
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,7,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,7,4,7,2
0,7,4,0,2
4,7,4,0,3
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
4,7,4,0,3
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,9,2
0,7,4,0,2
3,8,4,9,2
0,7,4,7,2
0,8,4,0,2
3,8,4,9,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,8,3,2
0,7,4,0,2
0,3,4,0,2
0,8,4,0,2
0,8,4,7,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
4,7,4,0,3
0,8,4,0,2
0,8,4,0,2
0,3,4,0,2
0,7,4,9,2
0,8,4,0,2
0,8,4,0,2
0,8,4,7,2
0,8,4,7,2
4,3,4,0,3
0,3,4,7,2
0,7,4,0,3
4,7,4,0,2
0,7,4,0,3
4,7,4,0,3
0,8,4,7,2
0,7,4,0,2
0,7,4,0,2
0,8,4,0,2
4,7,4,0,2
0,7,4,0,2
0,7,4,0,2
0,8,4,0,2
3,3,4,9,3
0,8,4,0,2
0,8,4,7,2
3,7,4,9,3
0,8,4,0,2
4,7,4,0,3
0,8,4,0,2
0,7,4,0,2
0,7,4,7,2
4,7,4,0,3
0,7,4,0,2
4,7,4,0,3
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
4,7,4,0,3
4,7,4,0,2
0,8,4,0,2
4,3,4,0,3
4,7,4,0,3
0,8,4,7,2
0,8,4,7,2
0,3,4,0,2
0,0,4,9,2
0,7,4,9,2
4,7,4,0,3
0,8,4,0,2
0,8,4,0,2
4,3,4,0,3
0,8,4,0,2
0,4,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,7,2
0,8,4,0,2
0,8,4,0,2
4,3,4,0,2
0,8,4,0,2
0,8,4,0,2
4,7,4,0,3
0,8,4,0,2
0,3,4,7,2
0,7,4,7,2
0,8,4,7,2
0,8,4,9,2
0,8,4,0,2
3,0,4,9,2
0,8,4,0,2
0,8,4,9,2
0,3,4,0,3
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
4,7,4,0,3
4,7,4,0,3
0,8,4,0,2
4,7,4,0,3
0,8,4,0,2
0,7,4,0,2
0,7,4,0,2
0,7,4,0,2
0,3,4,0,2
0,8,4,0,2
0,8,4,7,2
0,7,4,0,2
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
0,8,8,0,2
0,8,4,0,2
0,8,4,7,2
0,8,4,0,2
0,4,4,7,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
4,7,4,0,3
0,8,4,0,2
0,8,4,7,2
0,8,4,0,2
0,8,4,7,2
0,8,4,9,2
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,4,4,7,2
0,8,4,0,2
0,8,4,0,2
0,8,4,9,2
0,7,4,0,2
0,8,4,0,2
0,7,4,0,2
0,7,4,0,2
0,8,4,7,2
0,8,4,7,2
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,3
0,8,4,0,2
0,8,4,0,2
4,7,4,9,3
0,8,4,0,2
0,8,4,7,2
3,7,4,9,3
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,3,4,9,2
0,7,4,9,2
0,7,4,0,3
0,8,4,9,2
4,7,4,0,3
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
4,7,4,9,3
0,8,4,0,2
0,8,4,0,2
0,4,4,0,2
0,8,4,9,2
0,7,4,0,2
0,8,4,0,2
0,7,4,0,3
0,8,4,7,2
0,7,4,0,2
0,8,4,7,2
0,7,4,0,2
0,8,4,0,2
0,7,4,0,2
0,8,4,7,2
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,1
0,8,4,7,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,3,4,9,2
0,8,4,0,2
0,7,4,7,2
0,8,4,7,2
0,8,4,0,2
0,7,4,9,2
0,8,4,0,2
0,7,4,0,3
0,8,4,0,2
0,8,4,0,2
4,7,4,0,2
0,7,4,0,2
0,8,4,7,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,7,2
0,7,4,0,2
0,7,4,9,2
0,8,4,0,2
4,7,4,0,3
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
0,3,4,0,2
0,7,4,9,2
0,8,4,0,2
0,7,4,0,2
0,8,4,9,2
0,8,4,0,2
3,7,4,9,2
0,7,4,0,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
4,7,4,0,3
0,8,4,0,2
0,3,4,0,2
0,7,4,0,2
4,7,4,9,3
0,8,4,0,2
3,7,4,9,2
0,8,4,0,2
0,7,4,0,2
4,7,4,0,3
0,7,4,0,2
0,8,4,0,2
3,7,4,9,2
0,8,4,0,2
3,7,4,9,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
4,7,4,0,3
0,7,4,0,2
0,7,4,0,2
0,8,4,0,2
4,7,4,0,2
0,8,4,0,2
0,7,4,0,2
4,3,4,9,2
3,3,4,9,2
0,8,4,0,2
0,8,4,0,2
3,8,4,9,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
0,4,4,9,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,3,4,0,2
0,8,4,0,2
4,7,4,0,3
4,7,4,0,3
0,8,4,0,2
0,8,4,0,2
0,8,4,7,2
0,8,4,0,2
4,7,4,0,3
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
0,7,4,7,2
0,3,8,3,2
0,8,4,7,2
4,7,4,9,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
3,3,4,9,2
4,7,4,0,3
0,8,4,7,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,9,2
3,7,4,9,2
0,8,4,7,2
0,8,4,7,2
0,8,4,7,2
0,8,4,0,2
0,8,4,7,2
0,8,4,0,2
4,3,4,9,3
0,8,4,0,2
0,7,4,0,2
3,8,4,9,2
4,3,4,9,3
4,7,4,0,3
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
3,7,4,9,3
0,3,4,0,2
0,8,4,0,2
0,3,4,7,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
4,7,4,0,2
0,8,4,0,2
4,7,4,0,3
4,3,4,0,3
4,7,4,0,3
0,8,4,0,2
3,8,4,9,2
3,7,4,9,3
0,0,4,9,2
0,8,4,0,2
0,8,4,0,2
0,8,4,7,2
4,7,4,0,2
0,7,4,0,2
0,8,4,0,2
4,7,4,0,3
0,3,4,0,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,7,4,0,2
4,7,4,0,3
3,3,4,9,2
4,7,4,0,3
3,7,4,9,3
0,0,4,0,2
0,7,4,0,2
4,7,4,0,3
0,8,4,9,2
0,8,4,0,2
0,8,4,0,2
4,7,4,0,3
0,7,4,7,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
4,7,4,9,3
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,3,4,0,2
4,7,4,0,3
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
4,7,4,0,3
0,7,4,9,2
0,7,4,7,2
0,3,4,9,2
0,7,4,0,2
4,7,4,0,3
0,7,4,7,2
0,8,4,0,2
0,7,4,0,2
0,7,4,0,2
0,8,4,7,2
0,8,4,0,2
4,7,4,0,3
0,7,4,0,2
0,7,4,0,2
0,8,4,0,2
4,7,4,0,3
0,7,4,0,2
0,8,4,0,2
0,8,8,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,7,2
0,8,4,0,2
0,8,4,0,2
4,7,4,0,3
0,8,4,0,1
4,7,4,0,3
0,7,4,0,2
4,7,4,0,3
0,8,8,3,2
0,3,4,0,2
3,3,4,9,3
3,3,4,9,3
0,8,4,0,2
0,8,4,0,2
0,7,4,7,2
0,8,4,0,2
0,7,4,0,2
0,7,4,0,2
4,7,4,0,3
0,8,4,0,2
0,8,4,0,2
4,7,4,0,3
0,8,8,0,2
0,8,4,0,2
4,7,4,0,2
0,7,4,9,2
0,4,4,7,2
0,7,4,0,3
0,7,4,7,2
0,7,4,0,2
4,7,4,0,3
0,8,4,0,2
0,7,4,0,2
4,7,4,0,3
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
4,7,4,0,2
4,7,4,0,2
0,7,4,0,3
0,7,4,7,2
0,8,4,7,2
0,7,4,0,3
0,7,4,0,2
0,8,4,7,2
4,7,4,0,3
4,7,4,9,3
0,8,4,0,2
0,8,4,0,2
0,3,4,0,2
0,8,4,0,2
0,8,4,0,2
3,3,4,9,3
0,8,4,0,2
0,8,4,0,2
4,3,4,9,2
0,8,4,0,2
0,7,4,0,2
0,8,4,7,2
4,7,4,0,3
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
4,7,4,9,3
0,8,4,0,2
0,8,4,0,2
4,7,4,0,2
4,3,4,9,3
0,7,4,9,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,7,2
0,3,4,9,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,7,4,0,2
0,7,4,0,2
3,8,4,9,2
4,7,4,0,2
0,8,4,0,2
0,7,4,7,2
3,8,4,9,2
4,7,4,9,3
4,7,4,0,3
0,8,4,0,2
0,8,4,0,2
0,8,4,7,2
4,7,4,0,3
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
3,7,4,0,3
0,8,4,0,2
0,8,4,7,2
0,8,4,7,2
0,7,4,7,2
0,8,4,0,2
0,7,4,0,2
0,3,4,0,2
4,3,4,9,2
0,8,4,0,2
0,7,4,0,2
4,7,4,0,3
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
4,3,4,0,3
4,7,8,3,2
0,8,4,7,2
0,8,4,7,2
0,8,4,0,2
0,3,4,7,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,7,4,0,2
0,8,4,7,2
4,7,4,9,3
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,3,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,8,4,7,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
0,7,4,7,2
0,8,4,0,2
0,8,4,0,2
0,8,4,9,2
4,7,4,0,3
0,8,4,0,2
0,3,4,7,2
0,8,4,0,2
0,8,4,0,2
0,3,4,0,2
0,7,4,9,3
0,8,4,0,2
0,7,4,7,2
0,8,4,7,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,9,3
3,3,4,0,2
4,7,4,0,2
0,7,4,7,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,8,0,2
0,7,4,7,2
0,3,4,9,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,7,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,8,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
3,7,4,0,3
0,8,4,0,2
0,7,4,7,2
0,8,4,0,2
3,7,4,9,3
0,3,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
0,7,4,7,2
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
4,7,4,0,2
0,7,4,0,2
4,3,4,9,3
0,8,4,0,2
0,8,4,0,2
0,7,4,7,2
3,7,4,9,3
0,7,4,9,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
3,7,4,0,3
0,8,4,0,2
0,8,4,7,2
0,7,4,0,2
0,3,4,9,2
0,8,4,0,2
0,7,4,0,2
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,8,4,7,2
0,8,4,0,2
0,8,4,7,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,3
0,7,4,0,2
0,8,8,0,2
0,8,4,0,2
0,7,4,7,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,8,4,7,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,7,4,0,2
4,7,4,0,3
0,8,4,0,2
0,7,4,7,2
4,7,4,0,3
0,7,4,0,2
0,8,4,7,2
0,8,4,0,2
0,3,4,0,2
0,7,4,0,2
3,3,4,9,2
0,7,4,0,2
0,7,4,9,2
0,7,4,9,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,7,4,0,3
0,8,4,0,2
0,7,4,9,2
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
0,8,4,0,2
3,7,4,0,3
0,8,4,0,2
0,7,4,0,2
0,8,4,0,2
4,7,4,0,2
0,8,4,7,2
0,7,4,0,2
0,8,4,0,2
0,8,4,9,2
0,8,4,7,2
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,3,4,7,2
4,3,4,0,3
0,8,4,0,2
0,8,4,0,2
0,8,4,0,2
0,7,4,0,2
