member_0,member_1,member_2,member_3,member_4
0,5,4,0,3
0,5,4,0,3
4,3,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,5,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
4,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,5,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,3,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
4,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,5,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
4,3,4,0,3
0,3,4,0,3
4,5,4,0,3
0,5,4,5,3
0,3,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,5,3
0,5,4,5,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
4,5,4,0,3
0,5,4,0,3
4,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
4,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
4,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
4,3,4,9,3
4,3,3,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
4,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,5,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,5,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,3,4,3,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,5,3
0,5,4,0,3
0,5,4,5,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,5,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,5,3
0,5,4,0,3
0,5,4,5,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
4,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,3,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
4,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,3,3,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
4,5,4,0,3
0,5,4,0,3
0,3,4,0,3
4,3,4,3,3
0,5,4,0,3
0,5,4,5,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,5,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
4,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,5,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,3,4,0,3
0,3,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
4,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,5,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,3,4,0,3
0,3,4,0,3
0,5,4,0,3
4,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,5,3
0,5,4,0,3
0,3,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,5,3
0,5,4,0,3
0,3,4,0,3
0,5,4,5,3
0,5,4,0,3
0,5,4,0,3
4,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
4,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,3,4,0,3
4,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,5,3
0,5,4,5,3
0,5,4,0,3
0,5,4,3,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,5,3
0,5,4,0,3
0,5,4,5,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,5,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,4,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,5,3
0,5,4,5,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
4,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
4,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,5,3
4,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,5,3
0,5,4,0,3
0,5,4,0,3
0,5,4,5,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,5,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
4,5,4,0,3
0,5,4,5,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,3,4,0,3
0,3,3,3,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,3,3
0,3,4,0,3
0,5,4,0,3
4,5,4,0,3
0,5,4,0,3
4,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
4,5,4,0,3
0,5,4,3,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
4,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,3,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,3,4,0,3
0,5,4,3,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,5,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,4,3
0,5,4,5,3
4,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
4,3,4,3,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,3,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,3,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
4,5,4,0,3
4,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
4,5,4,0,3
0,3,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,5,3
0,3,4,0,3
0,5,4,0,3
0,5,4,5,3
0,5,4,3,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
4,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
4,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
4,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,3,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,5,3
4,5,4,0,3
0,3,4,0,3
0,5,4,5,3
0,5,4,0,3
0,3,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,5,3
0,5,4,0,3
4,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,3,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,5,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,5,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,5,3
4,5,4,0,3
0,5,4,0,3
0,5,4,5,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,0,3
0,5,4,5,3
0,3,4,0,3
0,3,4,4,3
0,3,4,0,3
0,3,3,9,3
0,5,4,3,3
0,3,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,5,4,0,3
0,3,4,0,3
0,5,4,5,3
