member_0,member_1,member_2,member_3,member_4
0,9,0,5,3
5,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,0,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
3,9,4,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,0,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
0,9,4,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,8,5,3
0,9,4,5,3
0,9,0,5,3
0,9,4,5,3
3,9,4,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
0,9,4,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
5,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
4,9,0,5,3
0,9,0,5,3
5,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
5,9,0,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
3,9,4,5,3
5,9,8,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,4,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,0,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,4,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
3,9,4,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,8,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
3,9,4,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
3,4,4,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
3,9,4,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
0,9,4,5,3
3,9,4,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
5,9,8,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,4,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
3,9,4,5,3
0,9,0,5,3
5,4,8,5,3
0,9,0,5,3
5,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
