member_0,member_1,member_2,member_3,member_4
6,9,7,6,6
7,9,7,7,0
6,9,7,6,6
7,9,7,7,0
6,9,7,6,6
7,0,8,0,7
7,0,8,0,0
7,9,8,7,0
7,9,7,0,1
7,0,8,0,7
7,0,8,0,0
6,8,7,6,6
6,0,8,5,7
6,9,3,4,7
6,9,7,5,6
6,9,3,4,7
7,0,8,0,0
7,9,8,6,0
6,9,7,5,6
6,9,7,6,6
6,9,7,6,6
7,9,7,8,0
6,0,8,5,7
7,0,8,0,0
7,9,8,7,0
6,9,7,7,0
7,0,8,0,0
7,9,7,0,0
7,9,7,8,0
6,0,8,0,7
6,0,8,0,7
6,9,7,6,6
6,9,7,6,0
7,0,8,0,0
6,9,7,5,6
6,9,7,5,6
7,0,8,0,0
7,0,8,0,7
6,0,8,5,7
6,9,7,6,6
6,0,8,5,7
7,0,8,0,7
6,9,3,4,7
7,0,8,0,0
7,0,8,6,0
7,9,7,7,0
7,9,8,6,0
6,9,7,0,0
6,0,8,0,7
6,9,7,6,6
6,9,7,6,6
7,9,8,8,0
7,9,8,7,0
7,9,8,6,0
6,9,3,4,7
6,9,7,6,6
7,0,8,0,0
7,0,8,0,0
6,9,7,0,6
6,0,8,5,7
7,9,7,7,0
7,9,8,6,0
6,0,8,5,7
6,9,7,0,0
6,9,3,4,7
7,0,8,0,0
7,9,7,0,0
6,9,7,6,6
6,9,7,5,6
6,9,7,6,6
7,9,7,0,0
6,9,3,4,7
7,9,7,7,0
7,0,8,0,7
7,0,8,0,0
7,0,8,6,0
6,0,8,0,7
7,0,8,0,0
7,0,8,0,0
7,0,8,0,0
7,0,8,0,0
7,0,8,0,7
7,9,7,0,0
6,9,7,6,6
6,0,8,4,7
7,0,8,0,0
6,0,8,4,7
6,0,8,0,7
7,0,8,6,0
7,9,7,7,0
7,0,8,0,0
7,0,8,0,0
6,0,8,0,7
7,0,8,0,0
7,9,8,8,0
7,0,8,0,7
7,0,8,0,0
7,9,7,0,0
7,0,8,0,0
6,9,7,5,6
7,0,8,0,0
6,0,7,0,0
6,9,7,6,6
7,0,8,0,0
7,0,8,0,7
6,9,7,6,6
7,9,7,8,0
7,9,8,7,0
7,0,8,0,0
6,0,8,5,7
7,0,8,0,0
7,9,8,6,0
7,0,8,0,0
7,0,8,0,7
7,0,8,0,0
7,9,8,7,0
7,0,8,0,0
7,9,8,6,0
6,9,7,6,6
6,9,7,5,6
6,0,8,0,7
7,9,7,7,0
7,0,8,0,0
7,0,8,0,0
6,9,4,4,6
6,9,3,4,7
7,0,8,0,7
7,9,7,8,0
7,0,8,0,7
6,9,7,5,6
7,9,7,6,0
7,0,8,0,0
7,0,8,0,0
7,0,8,0,0
6,9,7,7,0
6,9,7,5,6
7,0,8,0,7
7,0,8,0,0
7,0,8,0,0
6,0,8,5,7
7,9,7,7,0
7,0,8,0,0
6,9,7,6,6
6,9,7,5,6
7,9,8,7,0
7,0,8,0,7
7,0,8,0,0
6,9,3,4,7
7,0,8,0,0
7,9,8,7,0
7,9,8,7,0
7,9,7,7,0
7,0,8,6,0
7,0,8,6,0
7,9,8,7,0
7,9,7,7,0
7,0,8,0,7
6,9,7,5,6
6,0,8,5,7
7,9,7,7,0
7,9,8,7,0
6,9,7,6,6
7,0,8,0,0
7,0,8,0,0
7,0,8,0,0
7,0,8,0,7
7,9,8,8,0
6,9,7,6,6
6,9,3,4,7
6,0,8,5,7
7,0,8,0,7
7,0,8,0,0
6,0,8,0,7
6,9,3,4,7
6,0,8,5,7
7,0,8,0,0
7,0,8,0,0
6,9,7,6,0
6,9,7,5,6
7,9,8,6,0
7,9,7,0,0
6,9,7,6,6
6,9,8,4,7
6,9,7,0,0
7,0,8,0,0
7,9,8,6,0
7,9,8,8,0
6,9,7,6,6
7,9,7,0,0
6,9,7,6,0
7,9,7,7,0
7,9,8,6,0
7,9,8,7,0
6,9,7,6,6
6,0,8,5,7
6,9,3,4,7
6,0,8,0,7
7,9,7,7,0
6,9,7,6,6
6,9,4,5,6
6,0,8,0,7
7,0,8,0,0
6,9,8,5,7
6,0,8,0,7
7,0,8,0,7
6,0,8,5,7
6,9,7,5,6
7,0,8,0,0
7,0,8,0,0
7,0,8,0,7
7,9,8,7,0
7,0,8,0,0
6,9,7,6,6
7,9,7,6,0
6,9,7,6,6
7,9,7,7,0
7,0,8,0,7
6,9,7,6,6
6,9,7,6,6
6,9,4,5,6
7,0,8,0,0
7,0,8,0,0
7,0,8,6,0
6,9,7,6,6
7,0,8,0,7
7,0,8,0,0
6,9,3,4,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,7
6,0,8,5,7
7,0,8,0,7
6,9,7,5,6
7,0,8,0,0
7,0,8,0,7
6,9,7,6,6
7,0,8,0,0
7,0,8,0,0
7,0,8,6,0
7,9,7,7,0
6,9,7,6,6
7,0,8,0,7
7,0,8,0,7
7,9,7,7,0
6,9,7,5,6
6,9,7,5,6
7,9,7,7,0
6,9,7,6,6
6,9,7,0,0
6,9,7,6,6
7,9,8,6,0
7,0,8,0,7
7,9,7,0,0
7,0,8,0,0
7,0,8,6,0
6,0,8,5,7
7,0,8,0,0
6,9,7,6,6
6,9,7,6,6
6,0,8,5,7
7,0,8,0,0
7,9,7,6,0
7,9,7,7,0
7,0,8,0,0
6,9,7,6,6
7,0,8,0,0
7,9,8,6,0
6,9,3,4,7
6,9,7,6,6
6,0,8,0,7
6,9,3,4,7
6,0,8,5,7
6,0,8,0,7
7,0,8,0,0
7,0,8,0,0
7,0,8,0,0
7,9,7,7,0
7,9,7,0,0
6,9,7,6,6
6,0,8,5,7
7,9,8,7,0
6,9,7,6,6
6,9,7,0,0
7,0,8,6,0
6,5,7,7,6
6,9,7,6,6
6,9,7,0,0
7,0,8,0,0
7,9,7,7,0
6,9,3,4,7
7,9,8,7,0
7,9,8,7,0
7,0,8,0,0
7,0,8,0,7
7,0,8,0,0
6,0,8,5,7
7,0,8,0,7
6,0,8,5,7
6,9,7,6,6
6,9,3,4,7
7,0,8,0,7
6,9,7,6,6
6,9,8,5,7
6,0,8,5,7
7,0,8,0,0
7,9,8,7,0
7,0,8,0,0
6,9,7,6,6
7,9,7,0,0
6,9,7,6,6
6,9,7,6,6
7,0,8,0,0
7,9,8,6,0
6,9,7,6,6
6,9,7,5,6
7,9,8,6,0
7,9,7,0,1
7,9,8,7,0
6,9,7,6,6
7,9,8,6,0
7,0,8,0,0
7,0,8,0,7
7,0,8,0,0
6,0,8,5,7
6,9,7,5,6
6,9,4,4,6
6,9,8,4,7
6,9,7,6,6
6,0,8,0,7
7,9,8,6,0
7,0,8,0,0
6,0,8,5,7
7,0,8,0,7
6,9,4,4,6
7,9,7,0,0
7,9,8,7,0
7,0,8,0,0
7,9,8,7,0
7,0,8,0,7
7,9,7,0,0
6,9,7,7,0
6,9,7,6,0
7,9,8,8,0
6,9,7,6,6
6,9,7,5,6
7,0,8,6,0
7,9,8,7,0
7,0,8,0,0
7,9,8,6,0
7,9,7,7,0
7,9,7,8,0
7,0,8,0,0
7,0,8,0,0
7,0,8,0,7
7,9,8,7,0
7,0,8,0,0
6,9,7,5,6
7,0,8,0,7
7,0,8,0,0
6,0,8,5,7
7,9,8,7,0
7,9,7,0,0
7,9,7,6,0
7,0,8,0,7
7,9,7,7,0
7,9,7,6,0
7,9,7,8,0
6,9,7,7,6
7,0,8,0,0
7,9,8,7,0
7,0,8,0,0
7,0,8,0,0
7,0,8,0,0
7,0,8,0,7
7,9,7,8,0
6,9,7,6,6
6,9,7,6,6
6,0,8,5,7
6,3,7,7,6
7,9,8,6,0
6,9,7,6,6
7,0,8,0,7
7,9,7,0,0
7,0,8,0,0
7,0,8,0,7
6,9,7,6,0
7,0,8,0,7
7,0,8,0,0
6,9,7,0,0
6,9,3,4,7
6,9,3,4,7
6,9,3,4,7
6,9,3,4,7
7,0,8,0,7
6,9,7,0,0
7,0,8,6,0
7,9,7,6,0
7,9,8,7,0
7,0,8,0,0
6,0,8,0,7
7,9,7,7,0
7,9,7,7,0
7,9,8,7,0
7,0,8,0,0
7,0,8,0,0
6,9,7,6,6
6,9,4,5,6
6,9,7,7,0
7,0,8,0,0
7,0,8,0,0
7,9,7,8,0
6,0,7,0,0
7,9,8,6,0
7,0,8,0,7
7,0,8,0,0
7,0,8,0,0
6,0,8,0,7
7,0,8,0,7
7,9,7,0,0
6,9,3,4,7
7,0,8,0,0
6,9,7,6,6
6,9,7,0,0
6,9,3,4,7
7,9,8,7,0
6,0,8,5,7
7,9,8,7,0
7,0,8,0,0
7,0,8,0,7
7,9,7,0,0
6,9,7,5,6
7,9,8,7,0
7,9,8,7,0
7,0,8,0,0
7,9,7,7,0
6,9,7,6,0
6,9,8,5,7
7,0,8,0,0
7,0,8,0,0
6,9,7,0,0
6,0,8,0,7
7,9,8,7,0
7,9,7,0,0
6,0,8,5,7
6,9,7,5,6
7,9,7,6,0
6,9,7,6,6
7,9,8,8,0
7,0,8,0,0
6,9,7,6,6
6,9,7,6,6
7,0,8,0,7
6,9,7,6,6
6,0,7,8,6
6,9,7,6,6
6,9,7,6,6
7,0,8,0,7
7,0,8,6,0
6,9,7,5,6
6,0,8,5,7
6,9,7,5,6
7,9,7,0,0
7,0,8,0,0
7,9,8,7,0
6,9,3,4,7
6,9,7,0,0
7,0,8,6,0
7,0,8,0,0
7,0,8,0,7
6,9,8,4,7
6,9,7,5,6
7,0,8,6,0
7,9,8,8,0
7,9,7,7,0
7,9,8,7,0
7,0,8,0,0
7,9,7,7,0
7,0,8,0,0
7,9,7,0,0
6,9,3,4,7
7,0,8,0,0
6,9,8,5,7
7,9,8,6,0
6,0,8,5,7
6,0,8,0,7
7,9,7,0,0
6,9,7,7,6
6,0,8,5,7
6,9,3,4,7
7,9,7,6,0
7,9,7,7,0
7,0,8,0,0
6,9,7,0,0
7,9,7,7,0
7,9,7,0,0
7,0,8,0,0
7,9,8,7,0
6,9,3,4,7
7,9,7,7,0
7,0,8,0,0
6,9,7,6,0
7,9,8,7,0
6,9,7,6,6
6,9,8,4,7
6,9,7,6,6
7,9,7,0,0
6,9,7,6,6
6,9,7,6,6
7,0,8,0,0
7,0,8,0,7
6,9,7,5,6
7,0,8,0,0
7,0,8,0,7
7,9,7,7,0
7,0,8,0,0
6,9,7,5,6
6,9,8,5,7
7,9,7,7,3
7,9,8,7,0
7,9,7,0,0
7,0,8,0,0
6,9,3,4,7
7,9,7,0,0
6,9,7,5,6
6,9,8,5,7
6,9,3,4,7
7,0,8,0,7
7,0,8,0,0
7,0,8,0,0
7,0,8,6,0
7,0,8,0,0
6,0,8,5,7
6,9,7,5,6
6,9,4,4,6
7,9,7,8,1
7,0,8,0,0
6,0,8,5,7
6,0,8,5,7
7,9,8,7,0
7,0,8,0,0
6,0,8,0,7
7,0,8,0,0
7,0,8,0,0
7,9,7,0,0
6,9,7,6,6
6,9,7,6,6
7,0,8,0,0
6,9,7,5,6
7,0,8,0,0
7,0,8,0,0
6,0,8,5,7
7,0,8,0,7
7,0,8,6,0
6,9,7,0,0
7,9,8,7,0
7,0,8,0,0
7,0,8,0,0
7,9,8,7,0
6,0,8,5,7
6,9,3,4,7
6,9,7,0,0
7,0,8,0,0
6,9,7,6,6
7,0,8,0,7
6,9,3,4,7
6,9,7,6,6
7,0,8,0,0
7,9,7,0,0
6,9,3,4,7
6,0,8,5,7
7,0,8,0,0
7,9,8,7,0
7,0,8,0,0
7,0,8,0,0
7,0,8,0,0
7,9,8,7,0
6,9,7,6,6
7,9,7,0,0
7,0,8,0,0
7,0,8,0,7
6,9,7,7,0
7,0,8,6,0
7,9,7,9,0
7,9,7,7,0
6,9,8,4,7
7,0,8,0,7
7,0,8,0,0
6,9,7,6,6
7,9,8,7,0
7,9,8,7,0
7,0,8,0,0
7,0,8,0,0
7,0,8,0,0
6,9,7,5,6
7,0,8,0,0
7,9,7,7,0
6,9,7,5,6
7,0,8,6,0
6,9,3,4,7
6,9,7,6,6
7,9,8,7,0
7,0,8,0,0
7,9,7,0,0
6,9,7,6,6
6,0,8,0,7
6,0,8,0,7
7,9,7,0,0
7,0,8,0,0
7,9,8,7,0
6,9,7,0,6
7,9,7,6,0
7,0,8,0,0
6,9,3,4,7
6,0,8,5,7
7,0,8,0,7
7,0,8,0,7
6,9,3,4,7
6,9,3,4,7
6,9,7,5,6
7,0,8,0,0
6,9,8,4,7
6,0,8,0,7
7,6,7,9,0
7,9,7,6,0
6,0,8,4,7
7,9,7,8,0
6,9,7,6,6
6,9,7,6,6
6,0,8,0,7
7,9,7,7,0
7,9,7,6,0
7,0,8,0,7
6,9,8,4,7
7,0,8,0,0
6,9,7,0,0
7,0,8,0,0
6,9,7,0,0
7,9,8,9,0
7,9,7,0,0
7,0,8,0,7
6,9,7,6,6
6,9,8,4,7
6,9,7,0,0
7,0,8,0,0
7,9,7,0,0
7,0,8,0,0
7,9,7,9,0
6,9,3,4,7
6,9,3,4,7
6,9,7,5,6
7,0,8,0,0
7,0,8,0,0
7,0,8,0,0
6,9,7,5,6
6,9,4,5,6
7,0,8,0,0
6,0,8,5,7
6,9,7,6,6
6,9,7,6,6
7,0,8,0,7
7,9,7,9,0
7,9,7,7,0
7,9,7,7,0
6,9,8,5,7
7,0,8,6,0
6,9,7,6,6
6,9,7,6,6
7,9,7,0,0
7,9,7,0,0
7,0,8,0,7
7,0,8,0,7
6,9,3,4,7
6,9,7,5,6
6,9,7,6,0
6,9,8,5,7
6,9,7,6,6
6,9,7,6,6
6,0,8,5,7
7,0,8,0,7
6,9,7,7,0
7,9,7,6,0
7,9,7,6,0
6,0,8,5,7
7,0,8,0,7
7,9,7,7,0
6,9,3,4,7
7,9,7,0,0
7,0,8,0,7
7,0,8,0,0
6,9,8,5,7
6,9,8,4,7
6,0,8,5,7
7,0,8,0,0
6,0,8,5,7
6,9,7,5,6
6,0,8,5,7
6,9,7,0,0
7,9,8,7,0
6,0,8,5,7
7,9,7,8,0
6,0,8,0,7
7,0,8,0,0
7,9,8,6,0
7,0,8,0,0
7,9,8,8,0
7,9,8,6,0
7,9,7,6,0
7,0,8,0,7
7,9,8,6,0
7,9,7,7,0
7,0,8,0,0
6,9,4,5,6
7,9,7,6,0
7,0,8,0,0
7,9,7,7,0
7,9,7,6,0
7,0,8,0,0
7,0,8,0,0
6,9,7,5,6
7,0,8,0,0
7,9,7,0,1
7,0,8,0,7
7,9,8,7,0
7,9,7,8,0
7,0,8,0,0
6,9,7,6,6
7,0,8,0,0
6,9,4,5,6
7,0,8,0,7
6,9,8,4,7
7,0,8,0,7
6,9,8,5,7
7,0,8,0,7
7,0,8,0,0
6,9,7,6,6
7,0,8,0,0
6,9,8,4,7
6,9,7,5,6
