member_0,member_1,member_2,member_3,member_4
6,9,6,8,6
0,0,7,6,0
7,9,7,8,5
0,0,7,6,0
0,0,7,6,2
0,0,6,8,5
0,0,6,6,5
7,9,7,8,6
7,9,7,8,5
6,9,6,6,0
6,9,6,8,7
0,0,7,6,1
6,9,6,8,6
7,9,7,8,5
6,9,6,8,0
0,0,7,6,7
0,9,7,8,7
0,0,7,6,0
0,0,7,6,6
0,0,7,6,6
0,0,7,6,6
0,9,7,8,2
0,0,6,6,5
7,9,7,8,6
0,0,6,8,5
0,0,7,6,9
0,0,7,6,9
0,0,7,6,6
0,0,6,6,5
0,9,6,6,4
0,0,7,6,9
0,9,6,8,4
0,0,6,6,6
6,9,6,8,9
0,9,7,8,7
7,9,7,8,5
0,0,6,6,5
0,0,7,6,7
0,0,6,8,5
6,9,6,8,6
0,9,6,8,4
0,0,7,6,7
0,0,7,6,7
0,0,7,6,9
0,0,7,6,9
6,9,6,8,5
0,9,7,8,6
0,0,7,6,6
6,9,6,8,6
7,9,7,8,6
0,0,7,6,9
0,9,6,8,4
6,9,6,8,6
0,0,7,6,6
7,9,7,8,6
0,0,7,6,7
0,0,7,6,9
6,9,6,8,7
6,9,6,6,0
7,9,7,8,6
6,9,6,8,4
6,9,6,8,7
0,0,7,6,7
0,0,7,6,7
0,0,7,6,6
0,0,7,6,8
7,9,7,8,6
0,9,7,8,3
0,0,6,8,5
0,0,6,6,6
0,0,7,6,7
0,0,7,6,6
6,0,6,6,9
0,0,6,6,6
0,0,6,6,5
0,0,6,6,5
6,9,6,8,3
7,9,7,8,6
6,9,6,8,2
0,0,7,6,6
0,0,7,6,7
0,0,6,6,6
0,9,7,8,3
0,0,6,6,5
0,9,7,8,4
0,0,6,6,5
6,9,6,8,6
0,9,7,8,6
0,0,6,6,5
0,0,7,6,7
0,0,6,6,5
0,0,7,6,0
7,9,7,8,5
7,9,7,8,2
0,0,7,6,7
0,0,7,6,0
0,0,7,6,1
0,9,7,8,6
0,0,7,6,2
0,0,7,6,7
6,9,6,8,6
0,9,7,8,7
7,9,7,8,8
0,0,7,6,1
0,0,6,8,5
0,0,6,6,6
0,0,6,6,5
0,0,7,6,7
0,0,7,6,8
7,9,7,8,5
0,0,6,6,5
0,0,7,6,6
0,0,7,6,6
6,9,6,8,9
0,0,7,6,7
0,0,7,6,7
6,9,6,8,7
0,0,7,6,6
0,0,7,6,6
6,9,6,8,5
7,9,7,8,6
0,0,7,6,6
0,0,7,6,6
0,0,7,6,9
0,0,7,6,9
0,0,7,6,9
6,9,6,8,7
0,0,7,6,6
0,0,7,6,2
0,0,7,6,1
0,0,7,6,7
7,9,7,8,5
0,0,7,6,7
6,9,6,8,5
0,0,6,8,5
6,9,6,6,8
6,9,6,8,8
5,0,6,8,4
0,0,6,6,5
0,0,6,6,6
0,0,6,8,4
0,0,6,6,5
0,0,7,6,6
0,0,6,6,5
0,0,7,6,7
0,9,6,8,4
0,0,6,6,5
6,9,6,8,6
0,0,6,6,5
0,0,7,6,7
0,0,6,6,5
6,9,6,8,3
0,0,7,6,7
0,0,6,8,5
0,9,7,8,6
0,0,6,8,5
0,0,7,6,0
0,9,7,8,3
6,0,7,8,4
7,9,7,8,6
0,0,7,6,8
6,9,6,8,9
0,0,6,6,6
6,9,6,8,6
6,9,6,8,3
0,0,6,6,5
0,0,7,6,7
0,0,7,6,7
6,9,6,8,8
0,0,6,8,5
0,0,7,6,0
6,9,6,8,6
0,0,6,6,6
0,0,6,8,5
6,9,6,8,7
0,2,6,8,4
0,0,7,6,8
6,9,6,6,8
0,0,6,6,5
0,0,6,6,5
0,0,6,8,5
6,9,6,8,7
0,0,6,8,5
0,0,7,6,7
6,9,6,8,6
7,9,7,8,6
6,0,7,8,5
6,9,6,8,6
7,9,7,8,6
0,0,7,6,7
6,9,6,8,6
0,0,6,6,6
6,0,7,8,4
0,0,6,8,5
0,0,6,6,5
0,0,6,6,5
6,9,6,8,6
0,9,7,8,7
6,9,6,8,9
0,0,7,6,9
0,0,7,6,7
6,9,6,6,9
0,9,7,8,3
0,0,7,6,9
0,0,7,6,6
6,9,6,8,6
0,9,7,8,6
0,0,7,6,7
0,0,7,6,7
6,9,6,8,6
0,9,6,8,4
0,9,7,8,6
7,9,7,8,5
0,0,7,6,7
7,9,7,8,6
0,0,7,6,9
0,0,6,6,5
0,9,6,8,4
0,0,7,6,7
6,9,6,8,6
0,0,6,6,5
0,9,6,8,4
0,0,6,6,6
0,0,6,6,5
7,9,7,8,9
0,0,7,6,6
0,0,7,6,2
0,0,7,6,7
0,0,6,6,6
7,9,7,8,6
0,0,7,6,2
0,0,6,8,5
6,9,6,8,7
0,0,7,6,9
0,0,6,6,6
0,0,6,6,5
0,0,6,6,5
0,9,6,6,5
6,0,6,8,3
0,9,7,8,3
0,0,7,6,7
6,9,6,8,9
0,0,7,6,0
0,0,7,6,0
7,9,7,8,7
0,0,7,6,6
0,0,7,6,7
0,0,7,6,6
0,0,7,6,0
0,0,7,6,9
6,9,6,8,6
0,9,6,8,4
0,0,6,8,5
0,9,6,8,4
0,0,6,6,5
7,9,7,8,6
6,9,6,8,5
0,0,6,6,6
0,0,7,6,9
0,0,6,6,5
6,9,6,6,9
0,0,6,6,5
6,9,6,8,5
0,0,7,6,8
0,0,6,8,5
0,0,7,6,6
0,0,7,6,9
6,9,6,8,0
7,9,7,8,6
0,0,7,6,9
7,9,7,8,3
0,0,7,6,9
6,9,6,8,0
0,9,7,8,3
0,0,7,6,6
7,9,7,8,6
6,9,6,8,4
0,0,7,6,6
0,0,6,6,5
0,0,7,6,7
0,0,6,6,6
0,0,7,6,2
0,0,7,6,7
0,0,7,6,7
0,9,6,8,4
6,9,6,6,9
6,9,6,8,7
0,0,7,6,9
0,0,7,6,6
6,9,6,8,1
7,9,7,8,9
0,0,7,6,6
7,9,7,8,5
0,0,7,6,3
0,9,6,6,6
0,0,6,6,5
6,9,6,6,9
0,0,6,6,6
0,9,6,8,4
0,0,7,6,0
6,9,6,8,6
0,0,7,6,6
0,9,7,8,6
6,9,6,8,6
6,9,6,8,6
0,0,7,6,6
6,9,6,8,4
0,9,6,8,4
0,0,7,6,7
6,9,6,8,7
0,0,6,6,6
6,9,6,8,7
0,9,7,8,3
0,9,6,8,4
7,9,7,8,6
7,9,7,8,5
7,9,7,8,6
6,9,6,8,3
6,9,6,8,6
0,5,6,8,4
0,9,7,8,3
6,0,7,8,5
7,9,7,8,5
0,0,7,6,9
7,9,7,8,6
7,9,7,8,6
6,9,6,8,6
0,0,7,6,6
7,9,7,8,6
0,0,6,6,5
6,9,6,8,0
0,0,7,6,6
6,0,7,8,5
6,9,6,8,9
0,0,7,6,6
0,0,7,6,0
0,9,7,8,6
0,0,6,6,5
0,0,7,6,7
6,9,6,8,6
6,9,6,8,6
0,9,6,8,4
6,9,6,8,6
0,0,7,6,1
0,0,7,6,7
0,0,7,6,8
6,9,6,8,6
0,0,7,6,9
0,9,7,8,3
0,0,7,6,7
6,0,6,8,3
0,0,7,6,8
0,0,6,6,5
0,0,6,8,5
0,0,6,6,6
0,9,6,8,4
0,0,7,6,6
0,0,7,6,6
0,9,6,8,4
0,0,6,8,5
0,0,7,6,7
0,9,7,8,3
0,0,6,6,6
0,0,6,6,5
7,9,7,8,6
7,9,7,8,5
0,0,7,6,7
0,0,6,6,5
0,0,7,6,7
0,0,6,6,6
0,0,7,6,6
6,9,6,8,7
0,9,7,8,6
0,0,7,6,0
7,9,7,8,6
6,9,6,8,7
7,9,7,8,9
0,0,7,6,7
0,0,7,6,3
7,9,7,8,6
0,0,7,6,9
7,9,7,8,6
0,0,7,6,7
0,0,7,6,1
0,0,7,6,0
6,9,6,8,6
6,0,6,6,0
0,0,7,6,8
0,0,6,6,6
0,0,6,6,6
0,0,6,8,5
0,0,7,6,1
0,9,7,8,6
7,0,7,8,5
6,9,6,8,6
0,0,7,6,8
6,9,6,8,9
6,9,7,8,5
0,0,7,6,7
0,0,7,6,9
0,9,7,8,6
6,9,6,8,6
0,0,7,6,7
0,0,7,6,0
0,0,6,6,6
6,9,6,8,3
0,0,7,6,7
0,0,7,6,6
6,9,6,8,3
7,9,7,8,6
6,0,7,8,4
6,9,6,8,9
0,0,7,6,0
0,9,7,8,3
7,9,7,8,6
6,9,6,8,9
0,0,6,6,6
0,0,7,6,8
7,9,7,8,7
0,0,7,6,7
0,0,6,6,5
0,0,6,6,6
0,0,7,6,8
0,0,6,6,5
0,0,7,6,9
0,0,6,6,5
7,9,7,8,0
0,0,7,6,7
0,0,7,6,7
0,0,6,6,6
6,9,6,8,8
7,9,7,8,6
0,9,7,8,3
0,0,7,6,2
0,0,7,6,6
0,0,6,8,5
0,0,7,6,7
7,9,7,8,6
6,9,6,8,9
6,9,6,8,7
6,9,6,8,7
0,0,7,6,6
0,9,7,8,6
6,9,6,8,3
6,9,6,8,9
6,9,6,8,9
0,9,7,8,3
7,9,7,8,6
0,0,7,6,6
0,0,6,6,6
6,9,6,8,8
7,9,7,8,5
6,9,6,8,7
6,0,6,6,0
0,9,7,8,3
6,9,6,8,8
0,0,7,6,9
7,9,7,8,5
0,0,6,8,5
0,0,6,6,5
7,0,7,8,5
0,0,7,6,8
0,0,6,6,5
0,0,7,6,6
0,0,7,6,9
0,0,6,6,6
0,9,7,8,6
6,9,6,8,7
0,0,7,6,7
6,9,6,8,9
0,0,7,6,6
0,0,6,8,5
6,9,6,8,7
0,0,7,6,6
0,0,7,6,2
6,9,6,8,7
7,9,7,8,6
6,9,6,8,8
6,9,6,8,8
7,9,7,8,5
0,0,6,6,6
0,0,7,6,7
7,9,7,8,5
0,0,7,6,8
0,0,6,6,5
0,0,7,6,7
0,0,6,6,5
6,9,6,8,9
0,0,7,6,6
7,9,7,8,5
0,0,7,6,7
0,0,6,6,6
0,0,7,6,7
7,9,7,8,7
0,0,6,6,5
0,0,6,6,6
0,0,6,6,6
0,0,7,6,7
0,0,6,6,5
7,9,7,8,6
6,9,6,8,6
7,9,7,8,7
0,0,7,6,8
0,0,7,6,8
0,0,6,8,5
0,0,7,6,7
0,0,7,6,8
6,9,6,8,6
0,0,6,8,5
7,9,7,8,5
0,0,7,6,7
0,9,7,8,6
0,0,6,8,5
0,9,7,8,3
0,0,6,6,5
0,0,6,6,5
6,9,6,6,9
0,0,7,6,6
0,0,7,6,7
0,0,6,6,6
6,9,6,8,6
0,0,7,6,6
0,0,6,6,5
0,9,7,8,6
7,9,7,8,5
0,0,7,6,6
0,0,7,6,6
0,0,7,6,6
0,9,6,8,4
0,0,7,6,7
7,9,7,8,6
7,9,7,8,6
0,0,7,6,7
6,9,6,8,6
0,9,7,8,3
6,9,6,8,7
0,0,7,6,7
0,0,7,6,7
0,9,6,8,4
7,9,7,8,1
0,9,7,8,3
0,0,7,6,9
0,0,7,6,7
0,9,6,8,4
6,9,6,8,6
6,0,6,8,2
0,0,7,6,7
0,0,7,6,0
0,0,7,6,9
0,9,7,8,7
0,0,6,6,6
6,9,6,8,8
0,9,7,8,6
7,9,7,8,6
0,0,6,6,6
0,0,7,6,6
0,9,7,8,4
6,0,7,8,5
0,0,7,6,0
6,9,6,8,9
0,0,6,6,6
0,0,7,6,7
0,9,6,8,4
0,0,7,6,8
0,0,7,6,6
0,0,7,6,6
6,9,7,8,4
0,0,7,6,7
0,0,7,6,9
0,0,6,6,6
7,9,7,8,6
0,0,7,6,7
6,0,7,8,4
0,0,7,6,7
7,0,7,8,6
0,0,6,8,5
0,0,6,8,5
0,0,6,6,5
6,9,6,8,7
0,0,7,6,0
7,9,7,8,5
0,0,6,8,5
0,0,7,6,2
0,9,6,8,4
0,0,6,6,6
6,9,6,6,0
0,0,7,6,0
0,0,7,6,1
7,9,7,8,6
0,0,7,6,9
7,9,7,8,9
0,0,7,6,8
0,0,7,6,9
0,9,7,8,3
0,0,6,6,5
7,9,7,8,6
0,0,6,6,5
6,9,6,6,9
0,0,6,8,5
6,9,6,8,7
0,0,7,6,8
7,9,7,8,6
6,9,6,8,9
0,9,7,8,6
0,0,6,6,5
0,0,7,6,0
0,9,7,8,3
0,0,7,6,8
6,9,6,6,9
6,9,6,8,6
0,0,7,6,0
0,0,7,6,8
6,9,6,6,9
7,9,7,8,6
0,0,6,8,5
6,9,6,8,7
0,0,7,6,8
6,9,6,8,1
0,0,7,6,8
6,0,6,8,3
7,9,7,8,5
0,0,6,6,5
0,0,7,6,8
0,0,7,6,9
0,0,6,8,5
7,9,7,8,6
0,0,7,6,8
0,9,6,8,4
7,9,7,8,5
7,9,7,8,6
7,9,7,8,0
0,0,7,6,6
6,9,6,8,7
6,9,7,8,5
0,0,7,6,1
0,9,6,8,4
0,0,6,6,5
7,9,7,8,5
0,0,6,6,5
7,9,7,8,6
0,9,7,8,3
0,0,7,6,6
0,0,7,6,9
0,0,7,6,8
0,0,7,6,7
0,0,7,6,7
0,0,6,6,5
6,9,6,8,5
0,0,7,6,6
6,9,6,8,9
0,0,6,8,5
7,9,7,8,6
7,9,7,8,6
6,9,6,8,7
0,9,7,8,3
0,0,6,6,5
6,9,6,8,5
0,1,6,8,4
0,0,7,6,7
0,0,7,6,6
6,9,6,8,7
0,0,7,6,7
6,9,6,6,7
0,0,7,6,9
6,9,6,8,6
7,9,7,8,6
0,0,7,6,7
0,0,6,6,5
7,9,7,8,6
0,0,6,6,5
0,9,7,8,6
0,0,6,6,6
7,9,7,8,9
0,0,6,8,5
0,9,6,6,4
6,9,6,8,0
6,9,6,8,6
0,0,7,6,7
0,0,7,6,6
7,9,7,8,6
0,9,7,8,3
6,9,6,6,8
7,9,7,8,6
6,9,6,6,9
0,0,7,6,7
7,9,7,8,7
6,9,6,8,9
0,0,7,6,7
6,9,6,8,6
6,0,6,6,1
0,9,6,8,4
0,0,7,6,7
6,9,6,8,5
0,0,7,6,6
0,0,7,6,6
0,0,7,6,7
0,0,7,6,0
0,0,7,6,0
0,0,6,6,5
0,9,6,8,4
6,9,6,8,7
6,9,6,6,0
6,9,6,8,9
7,9,7,8,6
0,0,7,6,9
0,0,7,6,9
0,0,7,6,7
6,0,7,8,4
0,0,7,6,6
6,9,6,8,7
0,0,7,6,6
0,0,6,6,5
6,9,6,8,8
7,9,7,8,3
0,0,7,6,6
0,0,7,6,7
0,9,6,8,4
0,0,6,6,6
0,0,6,6,6
0,0,7,6,6
7,9,7,8,6
0,0,7,6,9
0,9,7,8,6
0,0,7,6,7
0,0,6,8,4
0,0,6,8,5
0,0,6,6,5
0,0,7,6,8
0,0,7,6,6
0,0,7,6,9
0,0,6,8,5
0,0,7,6,6
6,9,6,8,7
0,0,7,6,6
0,0,7,6,6
0,9,7,8,6
0,0,7,6,6
6,9,6,6,8
0,0,7,6,9
7,9,7,8,7
0,0,6,6,5
6,9,6,8,3
0,0,6,6,6
0,9,6,8,4
6,9,6,8,7
0,0,6,6,6
0,0,7,6,1
7,9,7,8,5
0,0,7,6,6
0,0,7,6,6
0,0,7,6,7
7,9,7,8,6
7,9,7,8,6
0,0,7,6,8
0,0,7,6,0
0,9,6,8,4
6,9,6,8,7
0,0,6,6,5
0,0,6,6,5
0,0,6,6,5
0,0,6,6,6
7,9,7,8,6
0,0,6,6,5
0,0,7,6,8
0,0,7,6,6
0,0,7,6,0
0,9,6,8,4
6,9,6,8,6
0,0,6,8,5
6,9,6,8,6
0,0,6,6,5
7,9,7,8,6
7,9,7,8,6
7,9,7,8,0
0,0,7,6,7
0,0,7,6,8
0,0,6,6,6
6,9,6,6,9
0,0,6,8,5
0,0,7,6,8
6,9,6,6,9
0,0,6,8,5
7,9,7,8,6
0,0,7,6,9
0,9,6,8,4
6,9,6,8,5
0,0,7,6,7
6,9,6,8,1
7,9,7,8,5
0,0,6,6,5
0,0,6,8,5
0,0,6,8,5
0,0,7,6,7
0,0,6,6,5
6,9,6,8,6
0,0,7,6,6
0,0,6,8,5
0,0,6,8,5
7,9,7,8,6
0,0,7,6,7
7,9,7,8,6
7,9,7,8,5
0,9,7,8,6
0,9,6,8,4
0,0,7,6,0
6,9,6,8,9
0,0,7,6,6
6,9,6,6,9
6,9,6,6,9
0,0,7,6,6
0,9,7,8,6
7,9,7,8,6
6,9,6,8,7
0,9,6,8,4
0,0,6,6,5
0,0,6,6,5
7,9,7,8,8
5,9,6,6,8
6,9,6,8,8
6,9,6,6,9
0,0,7,6,0
0,0,7,6,6
0,0,7,6,9
0,0,6,8,5
0,0,6,6,6
0,0,7,6,9
7,9,7,8,5
0,0,7,6,7
7,9,7,8,5
0,0,7,6,6
0,0,7,6,6
0,0,7,6,7
6,9,6,8,8
5,0,6,8,4
7,9,7,8,5
6,9,6,6,9
0,0,7,6,6
6,9,6,8,9
7,9,7,8,7
0,0,6,6,6
6,9,6,8,5
0,0,7,6,0
0,9,7,8,7
7,9,7,8,6
0,0,6,8,5
7,9,7,8,6
0,0,7,6,7
6,9,6,6,9
0,0,7,6,6
0,9,7,8,4
7,9,7,8,6
0,0,7,6,6
0,0,7,6,7
6,9,6,6,0
0,0,7,6,6
0,0,7,6,2
0,9,6,8,4
0,0,6,6,6
0,0,7,6,7
0,0,7,6,0
0,0,6,6,6
0,0,7,6,8
7,9,7,8,6
0,9,7,8,6
7,9,7,8,6
0,0,6,6,6
