member_0,member_1,member_2,member_3,member_4
3,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
6,9,7,8,6
0,9,7,8,6
0,9,7,8,6
6,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,7
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,7
0,9,7,8,7
0,9,7,8,6
3,9,7,8,6
0,9,7,8,6
6,9,7,8,6
0,9,7,8,6
0,9,7,8,7
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,0,8,6
0,9,7,8,7
0,9,0,8,7
0,9,7,8,6
0,9,0,8,6
0,9,7,8,6
0,9,0,8,6
0,9,7,8,6
0,9,7,8,7
0,9,7,8,6
0,9,7,8,6
0,9,0,8,6
6,9,7,8,6
0,9,0,8,6
0,9,7,8,6
0,9,0,8,6
0,9,7,8,6
0,9,0,8,6
0,9,7,8,6
0,9,7,8,7
6,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,7
0,9,7,8,6
0,9,0,8,7
0,9,0,8,6
0,9,0,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
3,9,7,8,6
0,9,0,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,0,8,6
3,9,7,8,6
0,9,0,8,6
6,9,7,8,6
0,9,7,8,6
0,9,7,8,6
6,9,7,8,6
0,9,0,8,6
0,9,7,8,6
0,9,7,8,6
3,9,7,8,6
0,9,7,8,6
0,9,0,8,7
0,9,0,8,6
0,9,7,8,6
3,9,7,8,7
0,9,7,8,6
6,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
6,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
3,9,7,8,6
3,9,7,8,6
0,9,0,8,6
3,9,7,8,6
0,9,7,8,6
0,9,0,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,7
0,9,7,8,6
0,9,0,8,6
0,9,0,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
3,9,7,8,6
3,9,7,8,6
0,9,7,8,6
0,9,7,8,7
0,9,0,8,6
0,9,0,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
6,9,7,8,6
0,9,7,8,6
0,9,7,8,7
0,9,7,8,6
0,9,7,8,6
0,9,0,8,6
0,9,0,8,6
0,9,7,8,6
0,9,0,8,6
0,9,7,8,6
0,9,7,8,6
0,9,0,8,7
0,9,0,8,6
0,9,7,8,6
0,9,0,8,6
0,9,7,8,7
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,7
0,9,0,8,6
0,9,7,8,6
0,9,0,8,6
0,9,0,8,7
0,9,0,8,6
0,9,7,8,6
3,9,7,8,6
0,9,0,8,7
0,9,7,8,6
6,9,7,8,6
0,9,7,8,6
0,9,7,8,6
6,9,0,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,0,8,6
0,9,7,8,6
0,9,7,8,7
6,9,7,8,6
6,9,7,8,6
0,9,7,8,6
0,9,7,8,7
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
6,9,7,8,6
0,9,7,8,7
0,9,0,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
0,9,7,8,6
6,9,7,8,7
0,9,0,8,6
3,9,7,8,6
0,9,7,8,6
3,9,7,8,6
0,9,7,8,6
0,9,0,8,6
0,9,7,8,6
0,9,7,8,6
0,9,0,8,6
0,9,7,8,7
0,9,7,8,6
