member_0,member_1,member_2,member_3,member_4
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,3
0,9,5,2,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
5,9,5,4,0
4,9,5,3,0
0,9,5,4,0
0,9,5,3,0
4,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
4,9,5,3,0
0,9,5,4,0
4,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,0
0,9,5,4,0
4,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,3
4,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
4,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,3
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
4,9,5,3,0
0,9,5,4,3
0,9,5,3,0
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
4,9,5,4,0
0,9,5,4,0
4,9,5,4,4
0,9,5,4,0
0,9,5,4,0
4,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,3
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
4,9,5,4,4
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,2,0
0,9,5,4,3
0,9,5,4,0
4,9,5,3,0
4,9,5,4,0
0,9,5,3,0
0,9,5,4,0
4,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,3
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,3
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,3,0
4,9,5,4,3
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,3
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
4,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,3
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,3
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,3,4
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
4,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
4,9,5,4,4
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,3,3
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,4
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
4,9,5,3,0
0,9,5,4,0
4,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,3
0,9,5,3,0
0,9,5,4,0
4,9,5,4,3
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,3,0
5,9,5,4,0
4,9,5,4,0
0,9,5,4,0
4,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,0
0,9,5,3,0
0,9,5,3,0
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,3
0,9,5,4,0
0,9,5,3,0
4,9,5,3,0
0,9,5,4,0
4,9,5,3,0
0,9,5,4,0
4,9,5,4,4
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
4,9,5,3,0
0,9,5,3,0
5,9,5,4,0
0,9,5,3,0
0,9,5,3,0
0,9,5,3,0
0,9,5,3,3
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
4,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,3
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,4
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
5,9,5,4,0
4,9,5,4,3
0,9,5,4,0
4,9,5,4,0
0,9,5,3,0
5,9,5,4,0
4,9,5,4,4
0,9,5,4,0
4,9,5,3,3
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,3,3
0,9,5,2,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,3
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,3,0
4,9,5,4,4
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
4,9,5,4,0
4,9,5,4,3
4,9,5,4,0
0,9,5,3,0
0,9,5,3,0
0,9,5,4,3
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
4,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,2,0
0,9,5,4,3
4,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,3
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,3
5,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,3
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,3,0
4,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
4,9,5,4,4
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,4
0,9,5,4,3
0,9,5,4,0
0,9,5,3,0
0,9,5,4,4
0,9,5,4,0
4,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,3,4
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
4,9,5,4,4
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
4,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,3
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,4
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
4,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,0
0,9,5,3,0
4,9,5,3,3
0,9,5,4,0
4,9,5,4,4
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,4
0,9,5,4,0
0,9,5,4,3
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
4,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,3,0
0,9,5,4,3
0,9,5,4,0
0,9,5,4,0
4,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,3
0,9,5,4,0
4,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
4,9,5,4,4
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,3
0,9,5,3,3
0,9,5,3,0
0,9,5,3,0
0,9,5,4,3
0,9,5,4,0
0,9,5,3,0
0,9,5,3,0
4,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
4,9,5,4,3
0,9,5,4,0
0,9,5,4,3
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,3
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,3
0,9,5,4,0
0,9,5,3,0
4,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,4
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,4
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,3
0,9,5,4,3
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,3
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
4,9,5,3,0
4,9,5,4,3
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,3
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,0
4,9,5,3,3
0,9,5,3,3
0,9,5,4,0
0,9,5,3,0
0,9,5,3,0
0,9,5,4,0
4,9,5,4,0
4,9,5,4,4
0,9,5,4,0
0,9,5,4,0
0,9,5,4,0
4,9,5,3,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,0
0,9,5,4,3
0,9,5,4,0
4,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
4,9,5,4,0
0,9,5,4,0
4,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
0,9,5,4,0
4,9,5,4,0
0,9,5,4,3
0,9,5,4,0
0,9,5,4,0
0,9,5,3,0
0,9,5,4,0
