member_0,member_1,member_2,member_3,member_4
0,9,5,5,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
3,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,2,4,3
0,9,2,5,3
0,9,2,4,3
0,9,2,5,3
0,9,2,4,3
3,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,5,3
0,9,5,5,3
0,9,5,5,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
9,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
9,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
3,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
9,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
9,9,2,4,3
9,9,2,4,3
9,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
9,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,5,5,3
3,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,5,5,3
0,9,5,5,3
3,9,2,4,3
3,9,5,5,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,2,4,3
0,9,2,4,3
3,9,5,5,3
0,9,2,4,3
3,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,5,5,3
0,9,5,5,3
0,9,2,4,3
3,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
3,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
3,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,2,4,3
0,9,2,4,3
3,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,2,4,3
3,9,2,5,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,5,5,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
4,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,2,4,3
0,9,5,5,3
0,9,5,5,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
3,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,5,5,3
3,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,5,5,3
0,9,5,5,3
0,9,2,5,3
0,9,2,4,3
0,9,5,5,3
3,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,5,5,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
4,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,5,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
3,9,2,4,3
0,9,2,4,3
3,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
3,9,2,4,3
0,9,2,4,3
3,9,5,5,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,5,3
0,9,2,4,3
0,9,2,4,3
3,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
3,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
4,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,5,5,3
0,9,2,4,3
9,9,2,4,3
0,9,5,5,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
0,9,2,4,3
3,9,5,5,3
