member_0,member_1,member_2,member_3,member_4
0,9,8,5,4
0,9,8,5,4
0,9,8,5,4
3,9,8,7,3
0,9,7,5,4
0,9,7,7,3
0,9,8,7,4
0,9,7,5,4
0,9,7,5,4
0,9,8,5,4
3,9,8,7,3
0,9,7,5,4
0,9,7,7,4
0,9,7,7,4
0,9,7,7,4
0,9,7,7,4
4,9,8,7,5
0,9,8,5,4
0,9,8,5,4
0,9,7,5,4
0,9,7,5,4
3,9,8,7,3
0,9,8,5,4
4,9,8,7,5
0,9,8,5,5
0,9,8,5,4
0,9,7,5,4
0,9,7,7,4
0,9,7,5,4
0,9,7,7,5
0,9,8,7,4
4,9,8,7,5
0,9,7,7,4
0,9,8,5,4
0,9,7,7,4
0,9,8,5,5
0,9,8,5,4
0,9,7,5,4
0,9,7,5,4
0,9,7,5,4
0,9,7,5,4
4,9,8,7,5
0,9,7,5,4
0,9,8,5,4
0,9,8,7,4
0,9,8,7,4
0,9,8,7,4
0,9,8,7,4
0,9,8,7,4
0,9,7,5,4
0,9,7,7,4
0,9,7,7,4
0,9,8,5,5
0,9,8,5,5
0,9,8,7,4
0,9,7,5,4
0,9,8,7,5
0,9,8,5,4
0,9,7,7,4
0,9,7,5,4
0,9,8,7,4
4,9,8,7,5
0,9,7,5,4
0,9,8,5,5
0,9,8,7,4
3,9,8,7,3
0,9,8,5,4
0,9,8,7,4
0,9,8,5,4
0,9,8,5,4
0,9,7,7,4
0,9,8,5,4
0,9,7,5,4
0,9,7,5,4
0,9,8,7,4
0,9,0,7,3
0,9,7,5,4
0,9,8,7,4
3,9,8,7,3
0,9,8,5,4
0,9,8,5,5
0,9,8,5,4
0,9,7,7,4
0,9,7,5,4
0,9,0,5,4
0,9,7,5,4
0,9,7,5,5
0,9,8,5,4
0,9,8,5,4
0,9,8,5,4
0,9,7,7,4
0,9,7,7,4
0,9,8,5,4
0,9,7,5,4
0,9,7,5,4
0,9,8,5,5
0,9,7,5,4
0,9,8,5,4
3,9,7,7,3
5,9,8,5,4
0,9,8,7,4
4,9,8,7,4
0,9,7,7,4
0,9,8,7,4
0,9,7,5,4
0,9,8,5,4
0,9,7,7,4
4,9,8,7,5
0,9,8,5,4
0,9,8,7,4
0,9,7,5,4
0,9,7,5,4
0,9,8,5,4
0,9,7,5,4
0,9,7,7,4
0,9,8,5,3
4,9,8,7,5
0,9,8,7,4
0,9,8,5,4
0,9,8,5,4
0,9,8,5,4
0,9,7,7,4
0,9,8,7,5
0,9,7,7,5
0,9,8,5,4
4,9,8,7,5
0,9,7,5,4
0,9,8,7,4
4,9,8,7,5
0,9,7,5,4
0,9,8,7,4
0,9,8,7,4
3,9,8,7,3
0,9,7,5,4
0,9,8,5,4
0,9,7,5,4
3,9,7,7,3
0,9,8,7,4
0,9,7,5,4
0,9,7,7,4
0,9,8,5,4
0,9,8,5,4
0,9,8,7,4
0,9,7,5,4
0,9,8,7,4
0,9,8,7,4
0,9,7,7,4
0,9,7,5,4
0,9,7,5,4
0,9,8,7,4
0,9,7,5,4
0,9,8,5,4
0,9,8,5,4
0,9,7,5,4
0,9,8,7,4
0,9,7,7,4
0,9,8,7,5
0,9,8,7,4
0,9,7,5,4
0,9,8,5,4
0,9,8,7,5
3,9,8,7,3
0,9,8,5,4
0,9,8,5,4
0,9,8,7,4
0,9,7,5,4
0,9,8,5,5
0,9,8,5,3
0,9,8,7,4
0,9,7,5,4
0,9,8,5,4
0,9,8,7,5
0,9,8,7,5
0,9,8,7,4
0,9,7,5,4
0,9,8,5,4
0,9,7,7,4
0,9,8,5,4
0,9,8,7,5
0,9,8,7,4
0,9,8,5,4
0,9,8,7,5
0,9,7,7,5
0,9,8,5,5
0,9,8,7,4
0,9,8,5,4
0,9,8,7,4
0,9,7,5,4
0,9,8,7,4
0,9,7,5,4
0,9,8,7,5
0,9,8,7,3
0,9,8,7,4
3,9,8,7,3
0,9,8,5,4
0,9,7,5,3
0,9,7,7,4
0,9,8,7,4
0,9,8,7,5
0,9,7,7,4
0,9,7,7,4
0,9,8,5,4
0,9,8,5,4
0,9,8,7,4
0,9,8,5,4
0,9,8,7,5
0,9,8,7,4
0,9,8,5,4
0,9,8,5,5
0,9,7,5,4
0,9,8,7,4
0,9,8,5,4
3,9,8,7,3
0,9,8,5,4
0,9,8,7,4
0,9,8,7,4
0,9,8,5,5
0,9,8,5,4
3,9,8,7,3
0,9,8,5,5
3,9,7,7,3
0,9,7,5,4
3,9,8,7,3
0,9,7,5,4
0,9,7,7,5
0,9,8,7,4
0,9,8,7,4
0,9,7,5,4
0,9,7,5,4
0,9,8,5,5
0,9,7,5,4
0,9,8,7,4
0,9,8,7,4
0,9,7,5,4
0,9,8,5,4
0,9,7,7,4
0,9,8,5,5
0,9,7,5,4
0,9,8,5,4
4,9,8,7,5
0,9,8,7,4
0,9,7,5,4
0,9,8,5,4
0,9,8,7,4
0,9,8,5,4
0,9,8,5,4
0,9,8,5,5
0,9,8,7,4
0,9,8,5,4
0,9,8,7,4
0,9,8,7,4
0,9,8,5,4
3,9,8,7,3
0,9,7,5,4
0,9,7,5,4
0,9,0,5,4
0,9,8,7,4
0,9,7,7,4
0,9,7,5,4
0,9,8,7,4
0,9,8,5,4
0,9,8,7,4
0,9,8,7,4
0,9,7,5,4
0,9,8,5,4
0,9,8,7,4
0,9,7,5,4
0,9,7,5,4
0,9,8,7,5
0,9,8,5,4
0,9,8,5,4
5,9,7,5,5
0,9,8,5,5
0,9,7,7,4
0,9,8,5,4
0,9,7,5,4
0,9,7,5,4
0,9,8,7,4
0,9,7,7,4
3,9,8,7,3
0,9,8,7,5
3,9,8,7,3
0,9,8,7,4
0,9,7,5,5
0,9,8,5,4
0,9,7,7,4
0,9,8,7,4
0,9,8,5,5
0,9,7,7,5
0,9,7,7,4
0,9,8,7,4
0,9,8,5,4
0,9,8,7,4
0,9,8,7,5
0,9,7,5,4
0,9,8,5,4
0,9,8,5,4
0,9,8,5,5
0,9,7,5,4
0,9,8,5,4
0,9,7,7,4
0,9,7,5,5
0,9,8,5,4
0,9,7,7,4
0,9,8,5,4
0,9,7,7,4
0,9,8,5,5
0,9,8,7,4
0,9,8,7,4
0,9,8,5,4
0,9,8,5,4
0,9,7,5,4
0,9,0,5,4
0,9,8,5,4
0,9,8,5,4
0,9,8,7,4
0,9,7,7,5
0,9,8,5,4
0,9,8,5,4
0,9,8,7,4
0,9,8,7,4
0,9,8,5,4
0,9,7,5,4
3,9,8,7,3
0,9,7,7,4
0,9,7,7,3
0,9,8,7,3
0,9,8,5,4
0,9,8,5,5
0,9,8,7,4
0,9,7,5,4
0,9,7,7,4
0,9,8,7,4
0,9,8,7,4
0,9,8,5,4
0,9,8,7,4
0,9,8,7,4
0,9,7,5,4
0,9,8,5,4
0,9,7,5,4
0,9,0,5,3
0,9,7,7,4
0,9,7,5,4
0,9,7,7,4
0,9,7,5,4
0,9,8,7,4
3,9,8,7,3
0,9,7,5,4
4,9,8,7,5
0,9,8,7,4
0,9,7,5,4
0,9,8,5,4
0,9,8,5,4
0,9,7,5,4
3,9,8,7,3
0,9,8,7,5
3,9,8,7,3
0,9,8,5,4
0,9,8,5,4
3,9,8,7,3
0,9,0,5,4
0,9,8,5,5
0,9,8,7,4
0,9,7,5,4
0,9,8,7,4
0,9,7,7,5
0,9,7,5,4
0,9,7,7,4
0,9,7,7,4
0,9,8,5,4
0,9,8,7,5
0,9,8,7,4
0,9,8,5,4
0,9,8,5,4
0,9,7,7,4
0,9,8,7,5
0,9,7,7,4
0,9,8,5,5
0,9,7,7,4
3,9,8,7,3
0,9,8,5,4
0,9,8,7,4
0,9,8,7,4
0,9,8,7,4
0,9,7,7,4
0,9,8,7,4
0,9,8,5,5
0,9,8,7,4
0,9,7,7,4
0,9,8,5,4
0,9,7,7,4
0,9,7,5,4
0,9,7,5,4
0,9,8,5,4
3,9,7,7,3
0,9,7,7,4
0,9,7,5,5
0,9,7,5,4
0,9,7,5,4
0,9,8,5,5
3,9,7,7,3
0,9,8,5,4
0,9,8,5,5
0,9,7,5,4
0,9,8,7,4
0,9,8,5,4
0,9,7,7,4
3,9,8,7,3
0,9,7,7,4
0,9,7,5,4
0,9,8,5,4
0,9,8,7,4
0,9,7,5,4
0,9,8,5,4
0,9,7,7,4
0,9,8,7,4
0,9,8,5,4
0,9,7,5,5
0,9,8,5,4
0,9,8,7,4
0,9,8,7,5
0,9,7,5,4
0,9,8,7,4
0,9,8,5,4
0,9,7,5,3
0,9,7,7,4
0,9,8,7,4
0,9,8,5,5
0,9,7,7,4
0,9,8,5,5
0,9,7,7,4
3,9,8,7,3
0,9,8,5,4
0,9,7,5,4
0,9,8,7,4
0,9,8,7,4
0,9,7,5,4
0,9,7,5,4
0,9,7,7,3
0,9,7,5,4
0,9,8,7,4
0,9,8,5,4
0,9,8,5,4
0,9,7,7,4
0,9,8,7,4
0,9,8,5,4
0,9,8,5,4
0,9,7,5,4
0,9,8,7,4
0,9,8,5,4
0,9,7,7,4
0,9,8,7,4
0,9,7,5,4
3,9,7,7,3
0,9,8,5,5
0,9,8,7,4
0,9,7,5,5
0,9,8,5,4
3,9,8,7,3
0,9,8,7,4
0,9,8,5,4
0,9,8,7,4
0,9,7,5,5
0,9,8,7,5
4,9,8,5,5
0,9,8,5,4
3,9,8,7,3
0,9,8,7,4
0,9,7,5,4
0,9,8,7,4
0,9,8,7,4
0,9,7,7,4
0,9,8,7,3
0,9,7,5,4
0,9,8,5,4
0,9,8,7,4
0,9,7,5,4
0,9,8,7,4
0,9,7,5,4
0,9,7,5,4
0,9,8,5,4
3,9,8,7,3
3,9,8,7,3
0,9,8,7,5
0,9,8,7,4
0,9,8,5,4
0,9,8,5,4
0,9,7,7,3
0,9,7,5,4
0,9,7,5,4
3,9,8,7,3
0,9,7,5,4
0,9,7,7,4
0,9,7,5,4
0,9,7,7,4
0,9,7,5,4
0,9,8,7,4
0,9,7,5,4
0,9,8,5,4
3,9,8,7,3
0,9,8,5,5
0,9,8,7,4
0,9,8,5,4
0,9,8,7,4
0,9,8,5,4
0,9,8,7,4
0,9,8,5,5
0,9,7,5,4
0,9,8,7,4
4,9,8,7,5
0,9,7,7,4
0,9,8,5,4
0,9,8,5,4
0,9,8,7,4
0,9,8,5,4
0,9,8,5,4
0,9,8,7,4
3,9,8,7,3
0,9,8,5,3
0,9,7,5,4
0,9,7,7,4
0,9,8,7,4
0,9,7,5,4
0,9,8,5,4
0,9,8,5,4
0,9,7,5,4
0,9,8,5,4
0,9,8,7,4
0,9,8,5,3
0,9,8,7,4
0,9,8,5,4
3,9,8,7,3
0,9,7,5,4
3,9,7,7,3
0,9,8,5,4
0,9,8,7,4
0,9,8,5,4
0,9,8,5,4
0,9,7,5,4
0,9,0,5,3
0,9,8,7,4
0,9,7,5,4
0,9,8,7,4
0,9,8,7,4
4,9,8,7,5
0,9,8,7,4
0,9,8,5,4
0,9,8,5,4
0,9,8,7,5
0,9,8,5,4
0,9,7,7,4
0,9,7,5,4
0,9,8,7,4
0,9,7,7,4
0,9,8,5,4
0,9,7,5,4
0,9,7,7,4
0,9,8,5,4
0,9,7,5,5
0,9,8,7,4
0,9,8,7,5
0,9,7,5,5
0,9,7,5,4
0,9,8,5,4
0,9,8,7,4
0,9,7,5,4
0,9,7,7,4
0,9,8,7,5
0,9,8,7,4
0,9,7,5,4
0,9,8,5,4
0,9,8,7,4
0,9,7,7,5
0,9,8,5,4
0,9,8,5,5
0,9,7,7,4
0,9,8,5,4
0,9,8,7,4
0,9,7,5,5
0,9,8,5,4
0,9,8,5,4
0,9,8,5,4
0,9,8,7,5
3,9,8,7,3
0,9,8,5,4
0,9,8,7,5
0,9,8,7,4
0,9,7,5,4
0,9,7,5,5
0,9,8,7,4
0,9,7,5,4
0,9,8,5,4
0,9,8,7,5
0,9,7,7,4
0,9,8,5,5
0,9,8,5,4
0,9,8,5,4
0,9,8,5,4
0,9,8,7,5
0,9,8,5,4
0,9,8,7,4
0,9,8,7,5
0,9,7,7,4
0,9,8,5,4
0,9,7,7,4
0,9,8,7,4
0,9,7,5,4
0,9,7,5,4
0,9,8,7,5
0,9,8,5,4
0,9,8,5,4
0,9,8,7,4
0,9,8,5,4
0,9,8,7,5
0,9,8,7,4
0,9,8,5,4
0,9,8,7,4
0,9,8,5,5
0,9,7,5,4
0,9,7,5,4
0,9,7,5,4
0,9,8,7,4
0,9,7,5,4
0,9,8,7,4
0,9,8,7,4
0,9,7,5,4
0,9,7,5,5
0,9,8,5,4
0,9,8,7,4
0,9,7,5,4
0,9,7,7,4
0,9,8,5,4
0,9,8,5,4
0,9,7,7,4
0,9,0,5,4
0,9,8,7,4
0,9,7,7,4
0,9,7,7,4
0,9,8,5,4
0,9,8,5,5
0,9,7,5,4
0,9,7,7,4
0,9,7,7,4
0,9,8,5,4
0,9,7,5,4
0,9,8,5,4
0,9,8,5,5
0,9,8,7,4
0,9,7,5,4
0,9,7,5,4
3,9,7,7,3
0,9,7,5,4
3,9,7,7,3
0,9,7,5,4
0,9,8,5,4
0,9,7,7,4
0,9,7,7,5
0,9,7,5,5
0,9,8,7,4
0,9,0,7,2
0,9,7,5,4
5,9,8,7,5
0,9,8,5,4
3,9,8,7,3
0,9,8,7,5
0,9,7,5,4
0,9,8,5,4
0,9,8,5,4
0,9,8,5,5
0,9,8,5,4
0,9,8,5,4
0,9,8,7,4
0,9,8,7,5
0,9,8,7,4
0,9,8,7,4
0,9,7,7,4
0,9,8,7,5
0,9,8,5,4
0,9,7,7,4
0,9,8,5,4
0,9,7,7,4
0,9,7,7,5
0,9,8,7,4
0,9,7,7,4
0,9,8,5,5
0,9,8,5,4
0,9,7,7,4
0,9,8,7,4
0,9,8,5,4
0,9,8,7,5
0,9,8,5,4
0,9,8,5,4
0,9,7,7,4
0,9,7,5,4
0,9,8,5,4
0,9,8,7,4
0,9,8,5,5
0,9,7,5,4
